ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
"quần bò jean nam dài đen xanh rách gối kiểu đẹp mẫu mới hot,chất jean co giãn chuẩn form giá tốt 25/06",121400,220000,4.924050632911392,79,https://vn-live-01.slatic.net/p/633a7bb797c43bd22d452e0e38e99145.jpg,Kay_store,jeans,https://www.lazada.vn/products/pdp-i2493162755.html
"Quần bò jean nam dài trơn nhiều màu xanh, xám khói và đen, chất co giãn tốt, form slimfit tôn dáng 25/06",121000,180000,4.823529411764706,289,https://vn-live-01.slatic.net/p/6a57294e0a7685b67249afa98fa4c30b.jpg,Kay_store,jeans,https://www.lazada.vn/products/pdp-i2496526828.html
Quần Jean Nam Quần Bò Nam Cào Dáng Skinny Co Giãn 4 Chiều Hàng Công Ty Xuất Khẩu Cao Cấp,129000,296000,5.0,15,https://sg-test-11.slatic.net/p/d34ae4f2a323f5382ae96f0375657289.jpg,gialocfashion,jeans,https://www.lazada.vn/products/pdp-i2799573934.html
[HCM]Quần Jeans Nam Quần Bò Nam Size Đại VẢI CO GIÃN Dành Cho Người Mập Size 30-40,141000,320000,4.341463414634147,123,https://vn-live-01.slatic.net/p/c57ea6dcda7ca15e4133f6b1e354ee02.jpg,hungphuocfashion,jeans,https://www.lazada.vn/products/pdp-i2349006289.html
QUẦN JEAN NAM CHẤT BÒ XANH RÁCH SANG HÀN QUỐC HOT TREND - DUBAI FASHION,113000,180000,4.3960612691466086,457,https://vn-live-01.slatic.net/p/41edfdb0ccb3989ce614ce105aef0cd3.jpg,Dubaishop,jeans,https://www.lazada.vn/products/pdp-i252690203.html
QUẦN JEAN NAM CHẤT BÒ ĐEN WASH TÚM GẤU UNISEX SHIMINAKE HOT TREND 2023 TK-209 TOKYO FASHION,113000,180000,4.071052631578947,380,https://vn-live-01.slatic.net/p/8387a0c788c4cbe5d5dc91f385662bf5.jpg,tokyo.shop,jeans,https://www.lazada.vn/products/pdp-i297248174.html
MOLAN Men's Jeans Loose Casual Straight-Leg Men's Trousers,165000,368000,4.92,225,https://sg-test-11.slatic.net/p/a58f734a83eb60e42d85c6f85314e1a2.jpg,MOLAN Shopping Mall,jeans,https://www.lazada.vn/products/pdp-i2952811943.html
Quần jeans nam Quần bò nam CO GIÃN SIZE ĐẠI DÀNH CHO NGƯỜI MẬP nhiều màu Size 30-40,141000,320000,4.760869565217392,46,https://vn-live-01.slatic.net/p/88453fa77b188326c480da709a367fb3.jpg,hunglongfashion,jeans,https://www.lazada.vn/products/pdp-i2182825626.html
"[Jeans for men, 2025 summer new fashion comfortable loose fit thin jeans long pants for men,Jeans for men, 2025 summer new fashion comfortable loose fit thin jeans long pants for men,Jeans for men, 2024 summer new fashion comfortable loose fit thin jeans long pants for men,]",170000,315000,4.266666666666667,115,https://sg-test-11.slatic.net/p/9b841ebb193024a3b45b2532d02f0d92.jpg,xia0qeg,jeans,https://www.lazada.vn/products/pdp-i2761963454.html
QUẦN JEANS NAM NỮ ỐNG LOE CHẤT BÒ UNISEX XANH TRẮNG ĐEN TRƠN PHONG CÁCH HÀN QUỐC - TOKYO FASHION,113000,200000,4.428571428571429,7,https://vn-live-01.slatic.net/p/f736c91892a123b4932032ac406147fb.jpg,tokyo.shop,jeans,https://www.lazada.vn/products/pdp-i3022995675.html
Quần jean bò nam đê quyy 4 cúc phối hoạ tiết vẩy sơn mẫu mới nhập hàng QC cao cấp,79000,179000,5.0,2,https://vn-live-01.slatic.net/p/0eb0cadd62fb8c0ce29f487039edc879.jpg,MANGO_STOREE,jeans,https://www.lazada.vn/products/pdp-i3061848398.html
QUẦN BAGGY JEAN NAM CHẤT BÒ XANH ĐEN LOANG 2 MÀU HÀN QUỐC SEOUL PHONG CÁCH SÀNH ĐIỆU MỚI 2024 - DUBAI FASHION,109000,200000,4.455089820359281,167,https://sg-live-01.slatic.net/p/b4e1ac8a742431daeb9b3c59d8ade2e4.jpg,Dubaishop,jeans,https://www.lazada.vn/products/pdp-i1894283150.html
QUẦN JEAN NAM CHẤT BÒ XANH RÁCH SANG NHẬT BẢN HOT TREND TEEN DB-1900 - DUBAI FASHION,113000,180000,4.386206896551724,145,https://vn-live-01.slatic.net/p/80ff3fe4abdf925f9d0670d9ed8c1be4.jpg,Dubaishop,jeans,https://www.lazada.vn/products/pdp-i1208558810.html
HOÀN TIỀN 15% - Quần jean nam trung niên chất bò ống suông trơn đẹp big size VNO28,115000,234000,4.826815642458101,4117,https://vn-live-01.slatic.net/p/cd8209d57ec34f6a662f0549cdcfd4ac.jpg,Vương Nam Online,jeans,https://www.lazada.vn/products/pdp-i273052101.html
Quần Jean Nam Quần Bò Nam Trơn Co Giãn Dáng Ôm Phòng Cách Thời Trang Hàn Quốc,129000,298000,4.825396825396825,63,https://vn-live-01.slatic.net/p/d4d0879619fe577c803c9d5ce2595730.jpg,xuongjeandatthanh,jeans,https://www.lazada.vn/products/pdp-i2398652863.html
"Quần jean nam dài phối 4 khoá kéo kèm wash sơn siêu đẹp, mẫu mới hot trend, phong cách thời trang trẻ trung sang trọng",79000,499000,4.512820512820513,39,https://vn-live-01.slatic.net/p/56e0cd592b7eabe6bd39884e56d545ad.jpg,MANGO_STOREE,jeans,https://www.lazada.vn/products/pdp-i2631599721.html
"Quần Short Ống Rộng Eo Cao Co Giãn Jean Bò Giấy, Phiên Bản Hàn Quốc Quần Ngố Lửng Rộng Gợi Cảm Cho Nữ QN61",119000,180000,,,https://sg-test-11.slatic.net/p/3f14b10a8b4559dd06ad46cb0d9f6e9d.jpg,Hibiki Fashion,jeans,https://www.lazada.vn/products/pdp-i3139972747.html
Quần Jean Nữ MẪU NGẪU NHIÊN,18327,39000,4.584905660377358,53,https://vn-live-01.slatic.net/p/6dc31003a34058aa83f321859874502b.jpg,Alomuare,jeans,https://www.lazada.vn/products/pdp-i2744267831.html
Quần jean nam mẫu mới cao cấp loang màu cao cấp thời trang phong cách chuẩn form,99000,219000,4.3125,16,https://vn-live-01.slatic.net/p/2de337a228d98a64eab664bae756121a.jpg,NGUYÊN-LUXURY STORE,jeans,https://www.lazada.vn/products/pdp-i2425272007.html
[HCM]Quần Short Jean Nam Cotton Cao Cấp ht,61000,,4.621848739495798,357,https://vn-live-01.slatic.net/p/9e42c5164feeb4d1dd44de584b77b984.jpg,Trùm Sỉ & Lẻ,jeans,https://www.lazada.vn/products/pdp-i1398759571.html
"Khaki Jeans in Beautiful Blue Denim Color Dka Men's Khaki Pants Straight Fit, Stretchy Fabric, Cool, Elegant, Youthful - Doki",285928,570000,4.925,40,https://vn-live-01.slatic.net/p/86dc899c8373752e8b16358cf43b4550.jpg,Doki - Thời Trang Nam,jeans,https://www.lazada.vn/products/pdp-i454360974.html
Quần Short Jean Nam Co Giãn,72000,,4.8125,16,https://vn-live-01.slatic.net/p/8cf8fbb03690ca23dab248e5f0da75e2.jpg,Trùm Sỉ & Lẻ,jeans,https://www.lazada.vn/products/pdp-i2340226278.html
"quần bò jean nam baggy cạp cao ống rộng cao cấp đẹp,chất jean dày không co giãn đứng form tôn dáng dễ phối đồ",103000,180000,4.6875,16,https://vn-live-01.slatic.net/p/f51f4ce195c8bfe55d90e8e521f5eca5.jpg,Kay_store,jeans,https://www.lazada.vn/products/pdp-i2941183691.html
Quần Jean Nam Ống Suông Quần Bò Denim Ống Đứng Vải Không Giãn Dày Dặn Mềm Mịn Form Chuẩn Không Phai Màu,107692,218000,4.807780320366133,874,https://vn-live-01.slatic.net/p/febccff9ffdaeb083e2d9eccf2f08211.jpg,xuongjeandatthanh,jeans,https://www.lazada.vn/products/pdp-i2403373830.html
Quần jean nam baggy kiểu ống rộng dáng suông chất bò QD0,69160,70000,4.521072796934866,261,https://vn-live-01.slatic.net/p/9e23fab8593605dba7290e5c81e91cbc.jpg,SHOP CÁ TÍNH VONESA,jeans,https://www.lazada.vn/products/pdp-i1565285213.html
Light Wash Wide Leg Jeans A3Store – Vintage Style 2025,143550,189000,4.761904761904762,21,https://sg-test-11.slatic.net/p/01103741f870ecf47c9d58bebaddff89.jpg,A3-STORE,jeans,https://www.lazada.vn/products/pdp-i3181699443.html
Quần jeans dài nam co giãn cao cấp,128000,169000,4.899497487437186,199,https://vn-live-01.slatic.net/p/1b3de8dda1c90535ce29a8aa05da49bf.jpg,Diorgino,jeans,https://www.lazada.vn/products/pdp-i2941180833.html
QUẦN JEANS NAM THƯƠNG HIỆU CAO CẤP VIET FASHION MS VF2029,109000,218000,4.6521739130434785,23,https://vn-live-01.slatic.net/p/1a65d4d86bdb755d90595fb0a4dc1d17.jpg,VIET-FASHION,jeans,https://www.lazada.vn/products/pdp-i3039975578.html
HOÀN TIỀN 15% - Quần Bò Nam Cotton Ống Suông Quần Jean Nam Trung Niên Ống Đứng Mặc Đi Làm 3 Màu Tiêu Chuẩn,109000,208000,4.893424036281179,441,https://vn-live-01.slatic.net/p/808df7ffa44e80fd9aa63f58615b3c9b.jpg,Redtimism,jeans,https://www.lazada.vn/products/pdp-i2272543086.html
QUẦN JEANS CHẤT BÒ ỐNG SUÔNG RỘNG NỮ LƯNG CẠP CAO RÁCH PHONG CÁCH SANG CHẢNH - DB 0724 - DUBAI FASHION,103000,180000,4.7846153846153845,130,https://vn-live-01.slatic.net/p/55f24e14441687dafe87ce5f9cf02974.jpg,Dubaishop,jeans,https://www.lazada.vn/products/pdp-i2799248847.html
"Vintage Unisex Wide Leg Jeans A3Store – Stretchy Cotton, Personality Streetwear Style",143550,189000,5.0,2,https://sg-test-11.slatic.net/p/e9ced291724953c83e1eeb1dd158fe51.jpg,A3-STORE,jeans,https://www.lazada.vn/products/pdp-i3181723304.html
"Quần Jean Nam Quần Bò Nam Cotton Ống Suông Không Co Giãn Form Chuẩn Dày Dặn,Mềm Mịn.",109000,218000,4.80046674445741,857,https://vn-live-01.slatic.net/p/70ee770a0b143c5142d37c8c08a8cd6c.jpg,TOMOFASHION,jeans,https://www.lazada.vn/products/pdp-i2340083163.html
Quần Jean Nam Ống Suông Quần Bò Nam Denim Ống Đứng Cotton Mềm Mịn Vải Dày Dặn Form Chuẩn,109000,218000,4.839506172839506,162,https://sg-test-11.slatic.net/p/f7cc9c87577a92b6495a211b885bc9bf.jpg,gialocfashion,jeans,https://www.lazada.vn/products/pdp-i2799616706.html
Quần Bò Nam Quần Jeans Nam Cào Xước Co Giãn Hàng công Ty Thiết Kế Cao Cấp,122000,298000,4.711764705882353,510,https://vn-live-01.slatic.net/p/491fd13e63e805e60211644873703135.jpg,hunglongfashion,jeans,https://www.lazada.vn/products/pdp-i2179128841.html
QUẦN JEAN ỐNG RỘNG NAM NỮ UNIEX BỤI BẶM ĐƯỜNG PHỐ PHONG CÁCH HÀN QUỐC HOT TREND MÙA HÈ MÙA THU ĐÔNG - DUBAI FASHION,122000,220000,4.606741573033708,88,https://vn-live-01.slatic.net/p/e51c47c6be36a30a1862b8607accd1f1.jpg,Dubaishop,jeans,https://www.lazada.vn/products/pdp-i2352746091.html
QUẦN JEAN NAM CHẤT BÒ ĐEN TRƠN HOT BOY NHẬT BẢN CO GIÃN NHẸ CAO CẤP NHẬT BẢN SIÊU HOT TREND 2022 JP-20 JAPAN FASHION,89000,160000,4.373626373626373,91,https://vn-live-01.slatic.net/p/73a6de05d863ed5a1ba493113dd556da.jpg,JAPAN SHOP 68,jeans,https://www.lazada.vn/products/pdp-i1241486101.html
Quần Jean Nam ống Suông Đứng Quần Bò Nam Ống Rộng Form Suông Trẻ trung Cho Mọi Lứa Tuổi,129900,238000,4.8,10,https://vn-live-01.slatic.net/p/aee82b59af89a80872223ba81352c8e0.jpg,Ooki_fashion,jeans,https://www.lazada.vn/products/pdp-i2502561806.html
QUẦN JEANS NAM ỐNG RỘNG TÚI HỘP PHỐI DÂY DÁNG SUÔNG LƯNG CAO PHONG CÁCH ULZZANG HOT TREND 2024 - TOKYO FASHION,141000,220000,4.0,12,https://vn-live-01.slatic.net/p/3e7b078735a5a0bd98334f4b9f2766eb.jpg,tokyo.shop,jeans,https://www.lazada.vn/products/pdp-i2844965670.html
VIET FASHION QUẦN JEANS NAM THƯƠNG HIỆU CAO CẤP VIET FASHION VF XXB,119000,338000,5.0,6,https://vn-live-01.slatic.net/p/43100c2d25dadaf8537d11dbb21e54de.jpg,VIET-FASHION,jeans,https://www.lazada.vn/products/pdp-i3194008207.html
"Quần jean nam đen trơn co giãn loang màu thêu logo,from chuẩn,vải dày, chất vải DENIM cao cấp mẫu mới TANBEO_SHOP",79000,159000,4.454545454545454,22,https://vn-live-01.slatic.net/p/0134aa22824e5dfb37433330b5085be8.jpg,TANBEO-SHOP,jeans,https://www.lazada.vn/products/pdp-i2212024770.html
"Quần bò jean nam dài trơn khóa gối thêu chữ cá tính nhiều mẫu mới hot đẹp, chất jean co giãn chuẩn form giá tốt KAYSTORE 25/06",56000,60000,4.901234567901234,324,https://vn-live-01.slatic.net/p/f5d928fbaa5fd436482c6285a0511898.jpg,Kay_store,jeans,https://www.lazada.vn/products/pdp-i2395884532.html
Quần bò nam Quần jeans nam trơn Co Giãn dáng Skinny phong cách Hàn Quốc size 27-36,122000,298000,4.553030303030303,132,https://vn-live-01.slatic.net/p/ee46124560bcf9906f77f6ae0dce3572.jpg,hunglongfashion,jeans,https://www.lazada.vn/products/pdp-i2182808677.html
QUẦN JEAN NAM CHẤT BÒ XANH RÁCH CÁ TÍNH BD-5679 HOT TREND 2022 CAO CẤP - DUBAI FASHION,109000,180000,4.494736842105263,95,https://vn-live-01.slatic.net/p/439ec90bc64e9f57062e40637bc8c065.jpg,Dubaishop,jeans,https://www.lazada.vn/products/pdp-i257436446.html
MOLAN Men's T-shirt Japanese Style Simple Men's Casual Long Sleeve T-shirt,205000,403000,3.0,1,https://sg-test-11.slatic.net/p/28fd8f2619e3dd067411c5535326548e.jpg,MOLAN Shopping Mall,jeans,https://www.lazada.vn/products/pdp-i2998446330.html
Men's Straight-Leg Jeans Men's Cotton Straight-Leg Jeans Thick Fabric Beautiful Standard Form No Fade High Quality Many Colors,113000,258000,4.811320754716981,212,https://vn-live-01.slatic.net/p/60fad8aa3b32d7fbc4156437dffe8bad.jpg,hunglongfashion,jeans,https://www.lazada.vn/products/pdp-i2660523326.html
Summer 2024 plus Size High Waist Slimming Denim Shorts Women's Wide Leg Tassel Hot Pants Unique Design Commute Style No Ironing,55300,80000,,,https://filebroker-cdn.lazada.vn/kf/Sae640ca0af61465e8d63ce6b841eabc1x.jpg,Lazada Global,jeans,https://www.lazada.vn/products/pdp-i3253200520.html
QUẦN JEAN ỐNG RỘNG NAM NỮ UNIEX BỤI BẶM ĐƯỜNG PHỐ PHONG CÁCH NHẬT BẢN ĐẲNG CẤP MỚI - TOKYO FASHION,122000,220000,4.76,25,https://vn-live-01.slatic.net/p/0d64494f74d3fc1452ff11613ba3cca0.jpg,tokyo.shop,jeans,https://www.lazada.vn/products/pdp-i2396922330.html
Quần jean nam XANH VÁ DA Đen thời trang sang trọng chuẩn form thời trang phong cách,139000,219000,4.5,66,https://vn-live-01.slatic.net/p/bf9d9e9f99df2b0b9a5eab80962fa0be.jpg,NGUYÊN-LUXURY STORE,jeans,https://www.lazada.vn/products/pdp-i2425718286.html
"Quần Jean Basic Thun ống suông phong cách UNISEX form rộng nam nữ - quần jean cá tính, thời trang dễ phối đồ GIDI",121000,240000,4.87719298245614,57,https://sg-test-11.slatic.net/p/3ab98496f0f232ce43eba63482bc0c45.jpg,SHOP KEM 1585795790,jeans,https://www.lazada.vn/products/pdp-i2664875315.html
Quần Jean Nam Quần Bò Nam Trơn CO GIÃN Hàng Công Ty Thiết Kế Cao Cấp,132000,296000,4.8076923076923075,104,https://vn-live-01.slatic.net/p/a0a7b15f0f95349498c20e91d95beafc.png,hungphuocfashion,jeans,https://www.lazada.vn/products/pdp-i2468695601.html
Quần jean nam đen rách khóa gối chất bò co giãn loang màu form dáng skinny phong cách thời trang cá tính mẫu mới TANBEO-SHOP,78052,169000,4.542857142857143,35,https://vn-live-01.slatic.net/p/e8fe6a9047b8df50c4765baeac30b0b1.jpg,TANBEO-SHOP,jeans,https://www.lazada.vn/products/pdp-i2212097793.html
[HCM]Quần Jeans Nam Quần Bò Nam Cào VẢI CO GIÃN Hàng Công Ty Xuất Khẩu Cao Cấp Nhiều Màu,132000,298000,4.776923076923077,130,https://vn-live-01.slatic.net/p/860cee6bbac169c36dd90b0bfad0a8d0.jpg,hungphuocfashion,jeans,https://www.lazada.vn/products/pdp-i2325164494.html
QUẦN JEAN NỮ CHẤT BÒ ỐNG LOE DÀI LƯNG CAO NÂNG MÔNG DÁNG NGỌC NGÀ CAO CẤP HÀN QUỐC HOT TREND 2022 - JAPAN FASHION,89000,160000,,,https://sg-live-01.slatic.net/p/23adb27c21801daa96edc9852b62a758.jpg,JAPAN SHOP 68,jeans,https://www.lazada.vn/products/pdp-i1803611878.html
QUẦN SHORT SỌT LỬNG NGỐ CHẤT BÒ JEAN NAM ĐEN THÊU CO GIÃN THU ĐÔNG HÈ 2022 BD-3075 CAO CẤP - DUBAI FASHION,90000,160000,4.0602409638554215,83,https://vn-live-01.slatic.net/p/b9bafa9f472b443fd92d1068cf02043b.jpg,Dubaishop,jeans,https://www.lazada.vn/products/pdp-i1351682692.html
Quần jean ống suông rộng nam baggy đẹp chất jeans bò form rộng co giãn nhẹ phong cách hàn quốc cao cấp đẹp QJ1,187110,210000,4.905737704918033,976,https://vn-live-01.slatic.net/p/c70111ba73dd0e24d732561baa9ce416.jpg,KONO JEAN,jeans,https://www.lazada.vn/products/pdp-i1947626781.html
Men's Jeans Men's Jeans Cotton Straight-Leg Jeans Thick Fabric Standard Form No Fading High Quality,110000,258000,4.808238636363637,704,https://vn-live-01.slatic.net/p/642089f97232ff90d89b73c99ee9eecc.jpg,hungphuocfashion,jeans,https://www.lazada.vn/products/pdp-i2237723724.html
Quần jean nam mẫu mới cao cấp VÁ DA sang trọng phong cách chuẩn form thời trang,129000,219000,4.214285714285714,14,https://vn-live-01.slatic.net/p/776ea1eb7ce31ac109bc27081fccc6f5.jpg,NGUYÊN-LUXURY STORE,jeans,https://www.lazada.vn/products/pdp-i2427472740.html
"Stretchy Plain Black Jogger Jeans – Personalized Embroidery, Easy to Coordinate",147510,199000,5.0,5,https://sg-test-11.slatic.net/p/8c5cfc5d98d34a730676a00a40cdf4ca.jpg,A3-STORE,jeans,https://www.lazada.vn/products/pdp-i3181694627.html
Spring Autumn High Waist Elastic Workwear Jeans Men's Loose Fit Casual Large Size Durable Straight Leg Jeans Versatile,89300,150000,,,https://filebroker-cdn.lazada.vn/kf/S117f648ef4d24b4f8044b8d38eba38aci.jpg,TBC New Store 687,jeans,https://www.lazada.vn/products/pdp-i3090745940.html
Men's Jeans Men's Jeans Cotton Straight-Leg Jeans Thick Fabric Standard Form No Fading High Quality,110000,258000,4.824022346368715,716,https://vn-live-01.slatic.net/p/3155709012daf005299359ec6a1dfd62.jpg,hungphuocfashion,jeans,https://www.lazada.vn/products/pdp-i2237752421.html
QUẦN JEAN NAM XANH TRẮNG TRƠN CO GIÃN DÁNG ÔM ỐNG CÔN 74,149000,250000,4.870748299319728,147,https://vn-live-01.slatic.net/p/aa56fdbe2e15cae6841e3ee5a9981d04.jpg,Win 69,jeans,https://www.lazada.vn/products/pdp-i320860531.html
QUẦN JEANS NAM ỐNG RỘNG TÚI HỘP PHỐI DÂY DÁNG SUÔNG LƯNG CAO PHONG CÁCH ULZZANG SÀNH ĐIỆU - DUBAI FASHION,132000,220000,4.277777777777778,18,https://vn-live-01.slatic.net/p/3dc9868ce0697a50d65e7873743c9083.jpg,Dubaishop,jeans,https://www.lazada.vn/products/pdp-i2844954525.html
Denim của phụ nữ in liền mạch đầy đủ xà cạp quần jean giả quần lót đường phố cao eo kiểm soát hông quần lót mỏng bút chì quần,12400,51700,4.772277227722772,101,https://vn-live-01.slatic.net/p/bff6d70c856f748695e030a3f61fac11.jpg,PARHJg.Selection,jeans,https://www.lazada.vn/products/pdp-i2543777774.html
"Beautiful High-Quality Ripped Men's Jeans, Long Men's Jeans from Kaystore, Lightweight, Good Stretch Fabric, June 28",127000,200000,4.826923076923077,104,https://vn-live-01.slatic.net/p/6bcc95ca3c50ed0e614a1d19d69b5b38.jpg,Kay_store,jeans,https://www.lazada.vn/products/pdp-i1545163544.html
"quần baggy jean nam nữ cạp cao ống suông đẹp, chất vải dày dặn ống đứng tôn dáng hàng chuẩn shop giá tốt",103000,180000,4.866666666666666,15,https://vn-live-01.slatic.net/p/b67e34a5384861a7d339a8ffd12b5047.jpg,Kay_store,jeans,https://www.lazada.vn/products/pdp-i2898188292.html
"Quần bò jean nam dài xanh trơn co giãn nhiều màu đen, xanh, xám khói, chuẩn form ống bó nhẹ giá tốt KAYSTORE 25/06",140000,160000,4.915824915824916,594,https://vn-live-01.slatic.net/p/e942f8b6883a66d2be4aca63a44b29f3.jpg,Kay_store,jeans,https://www.lazada.vn/products/pdp-i2395790995.html
Quần jean nam khoá 4 cúc phối hoạ tiết thêu xù phong cách trẻ trung mẫu mới hottrend,79000,179000,4.25,4,https://vn-live-01.slatic.net/p/591fc6090751addc156e45da3d23308d.jpg,T.Hiền_STORE,jeans,https://www.lazada.vn/products/pdp-i3064437626.html
"quần bò jean nam dài DSQ đen rách gối kiểu,chất jean co giãn chuẩn form giá tốt mẫu mới",129000,160000,4.428571428571429,14,https://vn-live-01.slatic.net/p/90b3352104fc0089c083cd6aa21ad71d.jpg,TM.FASHION,jeans,https://www.lazada.vn/products/pdp-i2493644582.html
"quần jean nam DSQ khuyết tật xanh rách vẩy sơn đẹp cá tính nhiều mẫu mới hot,chất jean dày mềm co giãn chuẩn shop",103000,200000,4.785714285714286,70,https://vn-live-01.slatic.net/p/2c7eb66b7d76de12c1eb50d344b35b0e.jpg,Kay_store,jeans,https://www.lazada.vn/products/pdp-i2823588020.html
Quần Jean Nam Ống Suông Chất Bò Quần Jean Nam Dài Cotton 3 màu Chuẩn Form Ống Suông,107910,198000,4.911290322580645,496,https://vn-live-01.slatic.net/p/8b01daef40af20259c85a12e1049327a.jpg,Ooki_fashion,jeans,https://www.lazada.vn/products/pdp-i2426955253.html
