ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
Giày thể thao nữ lưỡi gà mập đế 3cm siêu nhẹ FullBox Sneaker Shoesn LUTOLU,177210,300000,,,https://sg-test-11.slatic.net/p/b84ba7aea0cab29c723f2415d8f94039.jpg,Maxlove Store,,https://www.lazada.vn/products/pdp-i2803288770.html
TP Shoes Men Sneakers Korean Style Fashion Casual Canvas White Original Soft Low top All-match Shoes New Summer On Sale Flat Sneaker kasut sukan lelaki Kasut lelaki murah 22030801,195447,514678,4.875,48,https://sg-live-01.slatic.net/p/4b6c557e29087d9b2059be33c222496a.jpg,TOPEOPLE,,https://www.lazada.vn/products/pdp-i1758104620.html
"[New Men's Shoes Sneakers Mesh Breathable Casual Sneakers Men's,运动鞋-【T168】黑色-39,]",63000,161000,5.0,10,https://sg-test-11.slatic.net/p/06ebed6ae4886784629b9cca3aa6ced6.png,Qiaoqingyang,,https://www.lazada.vn/products/pdp-i3120384938.html
Giày Thể Thao Nam Giá Rẻ HT03,55000,79000,4.872727272727273,55,https://sg-live-01.slatic.net/p/4f44680cc749648d4ae85e4ad0c3ccdc.png,Zinki_Store,,https://www.lazada.vn/products/pdp-i1868917145.html
Bata Molded Hole Shoes (Waterproof and Comfortable to Wear) (Available in Men's and Women's Sizes),59000,129000,4.868098159509202,652,https://vn-live-01.slatic.net/p/116002312ac78de4632af26ede8ad7e9.jpg,ShopDepDW,,https://www.lazada.vn/products/pdp-i2368831109.html
Women's Beige Mesh Sneakers with Rubber Sole - Beach/Table Tennis Shoes,59000,73000,4.6923076923076925,13,https://vn-live-01.slatic.net/p/cc56e6f5f5179b346cf890ad70259365.jpg,dazjemIX888,,https://www.lazada.vn/products/pdp-i3156364464.html
Giày Nam Sneaker Họa Tiết M10 Độn Đế Tăng Chiều Cao Kiểu Dáng Hàn Quốc,175000,302000,4.375,8,https://vn-live-01.slatic.net/p/644ecdbfd5e60c2070907f2d8f359370.jpg,BHNT Shop,,https://www.lazada.vn/products/pdp-i3159451486.html
"Giày Sneaker Nam, Giày Nam Cổ Thấp Phong Cách Hàn Quốc - Fullbox",147510,300000,4.78021978021978,91,https://vn-live-01.slatic.net/p/14811454752aa665042e483efcaf51d9.jpg,Solomon Shoes,,https://www.lazada.vn/products/pdp-i2763102767.html
Giày Sneaker Nam Sush Trẻ Trung Thoáng Khí Tăng Chiều Cao - Đế Bằng - Shoes,135000,250000,5.0,5,https://vn-live-01.slatic.net/p/5867500e2b4d0a339b297667e93bacbf.jpg,GiayDep.98,,https://www.lazada.vn/products/pdp-i2859179731.html
"[Yrfe | Breathable Thin Marathon Running Shoes with Cushioning,Yrfe | Breathable Thin Marathon Running Shoes with Cushioning,]",527000,786000,4.735294117647059,34,https://ae01.alicdn.com/kf/Sab946b8864214433a38262af2c99b39eg.png,QingGu Specialty Store,,https://www.lazada.vn/products/pdp-i3196065113.html
"Giày thể thao nữ sneaker buộc dây thời trang hàn quốc đi học đi chơi đế cao màu đen, trắng, hồng Jaydep V350",52000,99000,4.838624338624339,378,https://vn-live-01.slatic.net/p/8d02b3f8db5df965e8f8eab25c2163c2.png,Jaydep,,https://www.lazada.vn/products/pdp-i2418137731.html
Giày thể thao nữ sneaker êm chân thoáng khí buộc dây đi học đi chơi tập GYM chạy bộ Jaydep V359,111000,220000,4.880597014925373,67,https://vn-live-01.slatic.net/p/8f4cd241d30428ddacef0da8fb6f9fff.png,Jaydep,,https://www.lazada.vn/products/pdp-i2450456326.html
Giày Thể Thao Nam Sneaker Vải Lanh Màu Ghi Và Đen Xu Hướng Mới,159000,255000,4.883720930232558,43,https://vn-live-01.slatic.net/p/35e27f1ac450d573f3f44672775c3623.jpg,BHNT Shop,,https://www.lazada.vn/products/pdp-i2395771478.html
(Real Video) Men's Sneakers with 5cm Padded Sole Wataa Extremely Cool Night Reflective - Minhnhat,175000,300000,4.789333333333333,2250,https://vn-live-01.slatic.net/p/06db03c13058d091189ddc8400246273.jpg,Shop-MinhNhat,,https://www.lazada.vn/products/pdp-i407484981.html
"QiaoYiLuo Giày vải nam, đế gân họa tiết, không trơn trượt, chống mài mòn, giày vải Bắc Kinh cũ, miệng nông và một chân, giày nam công sở màu đen",76000,107200,4.666666666666667,90,https://sg-test-11.slatic.net/p/3d3fb3cedcd367573443bf4b50c07b51.jpg,Amandad Store,,https://www.lazada.vn/products/pdp-i2611128366.html
QiaoYiLuo Comfortable Kids' Sneakers with Breathable Mesh and Stylish Design,61380,118000,5.0,9,https://sg-test-11.slatic.net/p/18b880f493413ecd8b576cd760954821.jpg,Amandad Store,,https://www.lazada.vn/products/pdp-i3011160867.html
Giày Sneaker Unisex Đúc Nguyên Khối  Nam Nữ Nhựa Chống Nước Đi Làm Đi Học,63630,140000,4.636363636363637,11,https://vn-live-01.slatic.net/p/d90b23fbeba05a8fa573dd8ac65a9afa.jpg,Gia Dụng Mỹ Hưng,,https://www.lazada.vn/products/pdp-i2669268050.html
"Giày Sneaker Nam FST 1985 Chất Vải Canvas K22 Kiểu Dáng Hàn Quốc Dễ Phối Đồ, Thoáng, Nhẹ",149490,250000,4.75,8,https://vn-live-01.slatic.net/p/38f80d289ecfec4ac9f16cef4d4bc997.jpg,Betino Sneaker,,https://www.lazada.vn/products/pdp-i3155162365.html
"Women's Sneakers with Padded Soles in 2 Colors, Full White and Black, Reflective, 7cm High, Suitable for Going Out, Going to School, or Going to Work.",135000,180000,4.77834179357022,1182,https://vn-live-01.slatic.net/p/a27a6ddbd023b34d33147a420c5e384b.jpg,Giày Nữ Store 68,,https://www.lazada.vn/products/pdp-i1222838292.html
Giày Thể Thao nam siêu hót mẫu mới bảo hành 6 tháng [ miến phí ship ],129000,199000,5.0,0,https://vn-live-01.slatic.net/p/6091c99284196d2e2aefc9e8d28ddd12.jpg,QB SHOP Gia Linh,,https://www.lazada.vn/products/pdp-i2453674900.html
Giày nam thể thao sneaker phong cách Hàn quốc thoáng khí khử mùi chống trơn ...,84150,99000,4.617924528301887,212,https://vn-live-01.slatic.net/p/ae7c1b8563d04403793af2d775621bee.jpg,aso shop,,https://www.lazada.vn/products/pdp-i1882257557.html
"Giày sneaker thể thao cao cấp thoáng khí, chống nước, kiểu dáng thời trang - 2SEVEN - G15",79000,300000,,,https://vn-live-01.slatic.net/p/575cc8554e9114cf37d420a9269adb0e.png,2Seven Store,,https://www.lazada.vn/products/pdp-i2050787462.html
JIFANPAUL | High-top Anti-slip Durable Summer Sports Shoes,132000,,4.5,2,https://filebroker-cdn.lazada.vn/kf/Sc944657c858f4ca98c3f2d2fdc1a5dd6h.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3196250361.html
"[Warrior | Thick Sole Casual White Sneakers,Warrior | Thick Sole Casual White Sneakers,]",496000,708000,4.833333333333333,6,https://filebroker-cdn.lazada.vn/kf/Sb61b0265539c40a89addd10e9fa1d0bfB.jpg,Warrior Sneaker Studio,,https://www.lazada.vn/products/pdp-i3189955738.html
DUOHANZI Women's Lightweight Breathable Mesh Sneakers for Summer Sports,86000,184000,5.0,1,https://sg-test-11.slatic.net/p/5dc51c7241423cffac498f5200705fa0.png,DUOHANZI,,https://www.lazada.vn/products/pdp-i3063530093.html
"Men's Sports Sneakers with White Porserrcc Stitched Soles, Durable and Beautiful Stitched Soles",128000,270000,4.838235294117647,68,https://vn-live-01.slatic.net/p/85cbd0315bd608f38ed67ef19ce294f1.jpg,Shop-MinhNhat,,https://www.lazada.vn/products/pdp-i2514834148.html
RUNENBAOLUO 2025 Summer New Breathable Casual Sneakers for Men with Slip-On Design,132100,178000,5.0,5,https://sg-test-11.slatic.net/p/2e59b875e9af5c35e4db005a60971cac.png,RUNENBAOLUO Store,,https://www.lazada.vn/products/pdp-i3196006727.html
Warrior | Thick Sole Men's Shoes Cotton,496000,708000,4.8,5,https://filebroker-cdn.lazada.vn/kf/S225d0044d463485a910f21914cb6d0f75.jpg,Warrior Sneaker Studio,,https://www.lazada.vn/products/pdp-i3236593124.html
JIFANPAUL | Breathable Casual Sport Running Comfortable Sneakers,193000,,4.571428571428571,7,https://filebroker-cdn.lazada.vn/kf/Sb7df61ea284a430a93717a9973a78574H.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3197242806.html
JIFANPAUL | Men's Soft Sole Anti-Slip Durable Breathable Cloth Shoes,143000,186000,5.0,1,https://filebroker-cdn.lazada.vn/kf/S2f0e2c627bfd421aaa261244b4d62be2C.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3197100617.html
"giày tăng chiều cao nam 7CM da thật ⚡FRESHIP⚡ nâng cao bí mật 7CM , sang trọng lịch lãm cao cấp , bảo hành 12 tháng",149000,329000,4.6738544474393535,742,https://vn-live-01.slatic.net/p/10b897dc1c895c5b5e25195472784c7c.jpg,GIÀY DA NAM 1581430965,,https://www.lazada.vn/products/pdp-i850430022.html
Giày thể thao nữ-sneaker nữ buộc dây nâng đế răng cưa MSP A11-1,163930,185000,5.0,19,https://sg-test-11.slatic.net/p/22eecb91c8b6ed6b1e92fa8d62d46e46.jpg,GIAHAN'S STORE SHOES,,https://www.lazada.vn/products/pdp-i2915956450.html
Giày Thể Thao Nam Sneaker Jaguar Đế Tăng 5Cm Chiều Cao Kiểu Dáng Mạnh Mẽ Cực Chất Đế Cao Su Cao Cấp Bền Đẹp Chống Trơn Trượt SP G977,153000,299000,4.924242424242424,396,https://vn-live-01.slatic.net/p/f1cc2ca66282af7eda19ae06955f539e.jpg,shopgiay_89,,https://www.lazada.vn/products/pdp-i1712409325.html
Giày Thể Thao Sneaker Nam Cao Cấp Da PU Bền Đẹp LEVI STORE Trending 2025,139000,230000,4.898148148148148,108,https://vn-live-01.slatic.net/p/1751b34302f0f62637ecac8bb5cee08e.jpg,Roger & Iconic,,https://www.lazada.vn/products/pdp-i2249649693.html
Giày nam thể thao trắng phối đen kiểu dáng đơn giản đi chơi du lịch phối đồ cực đẹp,75000,150000,4.84375,32,https://vn-live-01.slatic.net/p/464232ec64b704ebd923f0561278a803.jpg,Shop Hạt Rẻ.,,https://www.lazada.vn/products/pdp-i2427004774.html
Fashionable Black Sole Sport Men's Sports Shoes (2 Colors),155000,250000,4.9140625,128,https://vn-live-01.slatic.net/p/bdaf519a9cb83a1468c068b49a6cb0a5.jpg,Giày-Việt88,,https://www.lazada.vn/products/pdp-i2499700706.html
🇻🇳Have the Fain goods🇻🇳Sport shoes female g-style jogging shoes light breathable wear-resistant,147250,459000,4.902970297029703,505,https://vn-live-01.slatic.net/p/94c6ca0bf33e3abfafccaa1eee6da5b0.jpg,Gstyle,,https://www.lazada.vn/products/pdp-i2265210033.html
"[ 𝐒𝐀𝐋𝐄 ĐẬ𝐌 ] Giày 𝐌𝐋𝐁 Boston , 𝐌𝐋𝐁 ny Vàng,𝐌𝐋𝐁 LA, mlb đế nâu Hot trend 2021 Bản chuẩn Nam nữ cao cấp",199000,350000,4.673202614379085,153,https://sg-live-01.slatic.net/p/907444a5494e86b8c02d87cca1a4d797.jpg,emchaubangiay,,https://www.lazada.vn/products/pdp-i1844190044.html
[Freeship + Quà ] Giày thể thao nam sneakers ABU phong cách Hàn quốc thoáng khí khử mùi chống trơn HD5 2 màu............đến từ Asorashop........,99000,,4.690789473684211,152,https://vn-live-01.slatic.net/p/c60ed275c1b08f6856ec23517e80d5b0.jpg,asora  shop,,https://www.lazada.vn/products/pdp-i1881983153.html
"Men's Sneakers, Men's Low-Cut Suede Leather Shoes Hot Hot (S801)",157410,445000,4.813370473537605,359,https://vn-live-01.slatic.net/p/5a8db2d40a09c0c5c2462eb668e522be.jpg,Solomon Shoes,,https://www.lazada.vn/products/pdp-i1201458516.html
"Giày Nam, Giày Sneaker Nam Cao Cấp Phong Cách Hàn Quốc - NEW 2025",177210,330000,5.0,6,https://vn-live-01.slatic.net/p/fb4c2dd7a568dfdbe2880ce76cd52314.jpg,Solomon Shoes,,https://www.lazada.vn/products/pdp-i2907273790.html
"[Fullbox, Bill + Whitening Bottle] Vans Old Skool Men's and Women's Sneakers in Full Color 36-43",195000,250000,4.8088235294117645,68,https://vn-live-01.slatic.net/p/0f1940a5e67d04197430210c7ae9e150.jpg,Mr.Wang Shop,,https://www.lazada.vn/products/pdp-i600230891.html
AriaPion丨New Men's Shoes Sneakers Breathable casual sneakers,76000,161000,4.785714285714286,43,https://sg-test-11.slatic.net/p/6271131527c7779122db6276d8a8403d.png,AriaPion,,https://www.lazada.vn/products/pdp-i3120433739.html
QiaoYiLuo Canvas shoes men's new non-slip sports board shoes trendy versatile breathable youth casual men's shoes,188100,291200,4.873831775700935,437,https://sg-test-11.slatic.net/p/4fa534d72554336ff71d77dcde26e6e2.jpg,Amandad Store,,https://www.lazada.vn/products/pdp-i2717492254.html
"Giày MLB, Giày Boston, NY, LA  ""FreeShip"" mới nhất hót nhất 2023 bản chuẩn",239000,389000,5.0,3,https://sg-test-11.slatic.net/p/1ee1a25da269283c7f2125e828abcb36.jpg,qma.sneaker,,https://www.lazada.vn/products/pdp-i2593704682.html
Giày Thể Thao Nữ Siêu Hot GIá Tốt kiểu dáng sang trọng phù hợp với nhiều kiểu đồ phù hợp với cả đi làm và đi chơi,54000,59000,4.694139194139194,546,https://vn-live-01.slatic.net/p/427d7ce26bdc76ec9f4fded08dcdd47c.png,Zinki_Store,,https://www.lazada.vn/products/pdp-i407554080.html
"VASIBAEN men's shoes, knitted casual shoes, Korean version running shoes, light fashion shoes, sneakers men",116100,320000,5.0,133,https://sg-test-11.slatic.net/p/e1386a185e7fdc1245e799498c1c16fe.jpg,VASIBAEN Shoes,,https://www.lazada.vn/products/pdp-i2544452234.html
HF Children Sneakers Girls Shoes New Children Breathable Sports Shoes Boys Elementary School Students' Mesh Breathable White Shoes,156733,382278,5.0,3,https://sg-test-11.slatic.net/p/a4ebbab7176d082090ceb0bc927da343.jpg,Honey Fairy,,https://www.lazada.vn/products/pdp-i3050937883.html
QiaoYiLuo Vintage German training shoes women's Forrest Gump small white shoes light flat casual sports board shoes,140000,444000,4.846153846153846,48,https://sg-test-11.slatic.net/p/d9bd973f9b1a5ae24277458feb7fba27.jpg,Amandad Store,,https://www.lazada.vn/products/pdp-i2396637465.html
"[Freeship] Men's Sneakers, Men's Low-Cut Suede Leather Shoes Hot Trend",157410,420000,4.611111111111111,36,https://vn-live-01.slatic.net/p/5a8db2d40a09c0c5c2462eb668e522be.jpg,Solomon Shoes,,https://www.lazada.vn/products/pdp-i2065319202.html
"QiaoYiLuo men's shoes, knitted casual shoes, Korean version running shoes, light fashion shoes, sneakers men",130680,249600,4.760491299897645,1077,https://sg-test-11.slatic.net/p/906a5c1a92d079216ebf82767f4facc6.jpg,Amandad Store,,https://www.lazada.vn/products/pdp-i2474916178.html
Giày nam cao cổ họa tiết mới kiểu dáng hàn quốc cực đẹp,95000,150000,4.333333333333333,6,https://vn-live-01.slatic.net/p/446b111eb061cefc20bb470dc0629783.jpg,Shop Hạt Rẻ.,,https://www.lazada.vn/products/pdp-i2427031561.html
ORNGMALL New Men's Casual Sneakers Walking Shoes Lazy Comfortable Driving Athletic Shoes Sports Shoes for Men Slip-On Loafers Moccasin,143000,449438,4.900608519269777,585,https://my-live-02.slatic.net/original/ea21a27c98a8927d5d8bc63350c37005.jpg,ORNGMALL,,https://www.lazada.vn/products/pdp-i239179076.html
JIFANPAUL | 2025 New Fall Soft Sole Toddler Sneakers,181000,224000,4.666666666666667,9,https://filebroker-cdn.lazada.vn/kf/S4ec67600f82145ce9d83c044e03b128ct.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3197899634.html
JIFANPAUL | Waterproof Anti-Slip Casual White Sneakers for Students,204000,,4.5,1,https://filebroker-cdn.lazada.vn/kf/Sb8b940ca90ce415baeb3ff9cd5c52877L.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3197504964.html
Giày thể thao nam sneaker phong cách Hàn quốc thoáng khí khử mùi chống trơn trượt ...,83980,99000,4.913043478260869,45,https://vn-live-01.slatic.net/p/c1be3dbc5f4d7df47eb32413cec21f42.jpg,aso shop,,https://www.lazada.vn/products/pdp-i1884619502.html
Skechers_Nữ Giày Thể Thao Performance GOWalk 6 - 124557-MVE,261267,758000,5.0,1,https://vn-live-01.slatic.net/p/74fef070624932acc0d9d6684ee56202.jpg,SKECHERS GOwalk,,https://www.lazada.vn/products/pdp-i2097771358.html
Giày nữ thể thao sneaker đẹp rẻ buộc dây siêu nhẹ V223,52999,99000,4.790909090909091,660,https://vn-live-01.slatic.net/p/d45b2e828d5cf57e36c7eb6e563642ef.png,Jaydep,,https://www.lazada.vn/products/pdp-i466748377.html
Giày thể thao nam sneakers ABU phong cách Hàn quốc thoáng khí khử mùi chống trơn HD88 2,85000,,4.918918918918919,37,https://vn-live-01.slatic.net/p/3b51c9ceeddce2acc920d9cde1b75ae8.jpg,asora  shop,,https://www.lazada.vn/products/pdp-i2501084893.html
QiaoYiLuo Summer Men's Breathable Slip-On Shoes for Casual and Sports Use,111870,243000,5.0,2,https://sg-test-11.slatic.net/p/40871395040b2c2fe0e80575f1e0f4b3.png,Amandad Store,,https://www.lazada.vn/products/pdp-i3089121953.html
"RUNENBAOLUO New Men's Breathable Mesh Sneakers, Lightweight Comfortable Running Shoes",59500,144000,5.0,1,https://sg-test-11.slatic.net/p/37fc0ce4571a997bc3ad17d3911372d2.png,RUNENBAOLUO Store,,https://www.lazada.vn/products/pdp-i3195969909.html
JZZL J Z Z L One-pedal labor insurance shoes men's dirt-resistant and non-slip construction site shoes popular casual versatile high temperature mountaineering shoes,59000,135000,4.83288409703504,460,https://sg-test-11.slatic.net/p/a22cc5ae78febb17795f8829bf4f9bc5.jpg,J Z Z L,,https://www.lazada.vn/products/pdp-i2495871988.html
Giầy thể thao nữ giày sneaker nữ buộc dây V202,52000,99000,4.814634146341463,204,https://vn-live-01.slatic.net/p/c289316cafc0f5197b2a02e7ce22a6db.png,Jayviet,,https://www.lazada.vn/products/pdp-i396652442.html
YZLong Comfortable Men's Casual Shoes with Flexible Sole and Breathable Fabric,85000,99000,4.444444444444445,9,https://sg-test-11.slatic.net/p/56faa43270cb53abd437eed5a6bcc253.png,YA ZHOU LONG STORE,,https://www.lazada.vn/products/pdp-i3179793506.html
"Giày thể thao nam trắng phối viền đen cao cấp, Giày nam kiểu dáng cổ điển siêu phẩm 2023",85000,140000,4.575,40,https://vn-live-01.slatic.net/p/cf67c080d00238b3c224583b5e7db79b.jpg,Dép nam nữ.,,https://www.lazada.vn/products/pdp-i2012685901.html
🇻🇳có sẳn hàng🇻🇳 Phong cách mới giày chạy bộ thông thường giày đơn thoáng khí đế mềm giày thể thao nữ,100700,499000,4.961538461538462,416,https://vn-live-01.slatic.net/p/b13e8b8acac4a706d6e2fb871e610d9a.jpg,Gstyle,,https://www.lazada.vn/products/pdp-i2204277689.html
"RUNENBAOLUO Ultra-Soft Dad Sneaker Sandals for Women, Breathable EVA Sport Shoes",90200,132000,5.0,2,https://sg-test-11.slatic.net/p/4c701201990ca096d30b155cc4631ce7.png,RUNENBAOLUO Store,,https://www.lazada.vn/products/pdp-i3196000718.html
"Giày Sneaker Nam, Giày Nam Phong Cách Hàn Quốc - MQ10",177210,290000,5.0,2,https://vn-live-01.slatic.net/p/9757bf45df2a7685e601f700cb3bf7d4.jpg,Solomon Shoes,,https://www.lazada.vn/products/pdp-i2823366608.html
(Real Video) Extremely Cool Men's Sneakers with Padded Soles and Reflective Serrated Soles,175000,300000,4.903846153846154,52,https://vn-live-01.slatic.net/p/ee721cdf6db6d76dd35cc8159a5bd10d.jpg,Sudoo,,https://www.lazada.vn/products/pdp-i1529646379.html
JIFANPAUL | Low-cut Casual Sneakers White Canvas Shoes,183000,,5.0,2,https://filebroker-cdn.lazada.vn/kf/S050b03d4153b4380b2570ea9bd4e753cx.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3196181005.html
Giày nam cao cổ họa tiết mới siêu ngầu kiểu dáng hàn quốc,95000,150000,4.944444444444445,36,https://sg-live-01.slatic.net/p/ebb5a55b4b864663cda2e33d7c43ec83.jpg,Dép nam nữ.,,https://www.lazada.vn/products/pdp-i1881558241.html
Giày thể thao bata nam kiểu dáng basic in hình máy bay siêu đẹp,95000,150000,4.795918367346939,196,https://vn-live-01.slatic.net/p/9080d44f13655ee7a591c7050e497a3c.jpg,Dép nam nữ.,,https://www.lazada.vn/products/pdp-i2012781204.html
"Giày Nam Mùa Xuân 2025, Giày Thể Thao Đế Dày Thoáng Khí, Giày Thể Thao Nam Thường Ngày Thời Thượng Phong Cách Hàn Quốc Sản Phẩm Mới",90500,135800,,,https://sg-test-11.slatic.net/p/21a6362d3509a55f05262e82fb1ac2f4.png,goya205,,https://www.lazada.vn/products/pdp-i3116936338.html
Giày thể thao nam đế cao su SUP dáng đẹp siêu nhẹ thoáng khí TALAMA,149000,298000,4.6,5,https://vn-live-01.slatic.net/p/39ecfda14ca0a54bf4d8959c6dd99fd1.jpg,TALAMA,,https://www.lazada.vn/products/pdp-i2535867735.html
JIFANPAUL | 2025 New Fashionable Casual Leather Shoes and White Canvas Shoes,186000,,4.0,1,https://filebroker-cdn.lazada.vn/kf/Sb7f585ad7f41413685ad52b7a026f74aq.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3197628876.html
"Seaa Spot Men's Sports Shoes, Breathable and Fashionable (3 Colors)",117572,230000,4.838983050847458,118,https://vn-live-01.slatic.net/p/bc19f299fb58ac061bbcfdd7edc056e4.jpg,Giày-Việt88,,https://www.lazada.vn/products/pdp-i2417474338.html
Giày Thời Trang Nam Cao Cấp WHITE SPORTS FASHION Trending 2025,139000,230000,4.7631578947368425,38,https://vn-live-01.slatic.net/p/6c500d21503c56eea00282d3e5599cde.jpg,Roger & Iconic,,https://www.lazada.vn/products/pdp-i1237382254.html
Fashionable Fation Trip Men's Sports Sneakers (Available in 2 Colors),156420,300000,4.702970297029703,101,https://vn-live-01.slatic.net/p/62c19c9dbeb5af51c921116c7520f1f1.jpg,Giày-Việt88,,https://www.lazada.vn/products/pdp-i2352139960.html
PaulWeekend Breathable sports running shoes men's white shoes fashion trend casual shoes men's shoes,50000,85000,5.0,4,https://sg-test-11.slatic.net/p/991e12ce4c9e10d1140df76fc4556ae4.png,PaulWeekend,,https://www.lazada.vn/products/pdp-i3057583077.html
Men's Low-Cut Sneakers Street Style Graphic Pattern,89000,119000,5.0,6,https://vn-live-01.slatic.net/p/431fafe4e22a549b905b724fdb19be7f.jpg,ZyUT0Xp8,,https://www.lazada.vn/products/pdp-i3156507136.html
🇻🇳 Giày Thể Thao Nam Đế Mềm Thoáng Khí Lỗ Lưới Lớn Màu Đồng Nhất Hàng Có Sẵn Nhẹ Gọn​,105000,,,,https://sg-test-11.slatic.net/p/4fa03b3c883abd459ae3dd2fbbb51dbf.jpg,AAA.Giày,,https://www.lazada.vn/products/pdp-i3178129596.html
Giày Thể Thao Nam Nút Vặn H081 Giày Sneaker Tăng Chiều Cao,169500,292000,5.0,4,https://vn-live-01.slatic.net/p/2ad4b8edec6be6131ae7175e43732967.jpg,BHNT Shop,,https://www.lazada.vn/products/pdp-i3155185965.html
"Giày nam mới nhất, Sneaker phong cách Hàn Quốc trẻ trung, năng động !!",177210,380000,4.787234042553192,47,https://vn-live-01.slatic.net/p/97f92560713abae697f0e7d780fae407.jpg,Solomon Shoes,,https://www.lazada.vn/products/pdp-i1260861587.html
"Giày sneaker thể thao nữ hàn quốc buộc dây đế 3.5cm êm chân thoáng khí siêu nhẹ phù hợp đi bộ, đi chơi, đi tập A99 V393",68000,130000,5.0,3,https://vn-live-01.slatic.net/p/f1c91dd1d57a4fe987fac7be3ff786c9.jpg,A99 1623498240,,https://www.lazada.vn/products/pdp-i3136075921.html
Giày Sneaker Nam Đế Cao Off White thể thao siêu nhẹ phối màu bắt mắt phong cách Hàn Quốc - G37,79000,250000,,,https://sg-test-11.slatic.net/p/ce7f109f4aa229e81584835fc769b57e.jpg,2Seven Store,,https://www.lazada.vn/products/pdp-i2432256828.html
Giày Thể Thao Nam Núm Vặn GN08 Giày Sneaker Nam Dây Thông Minh Kiểu Dáng Thời Trang,189000,260000,4.75,4,https://vn-live-01.slatic.net/p/032c8f8774b01869eb831d174f57779a.jpg,Betino Sneaker,,https://www.lazada.vn/products/pdp-i3155334160.html
QiaoYiLuo Men's shoes new casual leather shoes men's little white flat shoes youth versatile sports white shoes,128700,204000,4.6923076923076925,13,https://sg-test-11.slatic.net/p/284c76671c10eaf37dfdd6291e3f66be.jpg,Amandad Store,,https://www.lazada.vn/products/pdp-i2907262653.html
STAR FRUIT⭐ Breathable sports running shoes men's white shoes fashion trend casual shoes men's shoes,55000,92000,4.8,11,https://sg-test-11.slatic.net/p/79208867770079815a2b16a09e05feb9.png,STAR FRUIT MALL,,https://www.lazada.vn/products/pdp-i3192000534.html
