ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
TOFASHIONS Boots for Women Black Martin Boots High Heels Women Fashion Black Shoes for Women Korean Style Short Boots New Female Handsome Kasut Boots Perempuan 21110810,160621,534678,4.631578947368421,22,https://my-live-02.slatic.net/p/f2ce1620492dbae95deaa4cc08f32371.jpg,TOFASHIONS,Boots,https://www.lazada.vn/products/pdp-i1583801884.html
JIFANPAUL | Warm Anti-slip Waterproof Rain Boots for Women,138000,160000,4.818181818181818,11,https://filebroker-cdn.lazada.vn/kf/S457e1260f07c41f3be0badb6dc5615e9S.jpg,JIFANPAUL Global,Boots,https://www.lazada.vn/products/pdp-i3194980366.html
"[Hoàn Tiền 15%]Bốt nữ khóa cạnh da mềm , Giày boot nữ thời trang Ullzang cực đẹp và ôm chân",115430,190000,4.816326530612245,49,https://vn-live-01.slatic.net/p/67e0c3f9c65a10f26da9bf834918c4c4.jpg,MinhChâu shop,Boots,https://www.lazada.vn/products/pdp-i1976938564.html
Giày da chelsea boots nam Inichi I1071 da chống nhăn loại tốt,261000,399000,4.8392156862745095,255,https://vn-live-01.slatic.net/p/8a4d9c3be8bc1c2fb08b51d4da20b3c6.jpg,inichistore,Boots,https://www.lazada.vn/products/pdp-i1981500592.html
XUJIA | Slimming Pointed Toe Stylish Knight Boots,451000,874000,4.75,4,https://filebroker-cdn.lazada.vn/kf/Sf2621d9ed0a34b7cb6efd3ef6933f427U.jpg,XuJia Shoes Store,Boots,https://www.lazada.vn/products/pdp-i3191077598.html
Men Women's High Help Panama Desert Boots Army Green Outdoor Climbing Boots Camouflage Combat Boots Outdoor Training Boots,511000,766500,5.0,7,http://my-live-02.slatic.net/p/9189cde4573a061987bf8d9f65dd9e84.jpg,Womens bag Mall,Boots,https://www.lazada.vn/products/pdp-i2286773564.html
Ủng giày đi mưa thông minh chống nước - chống trượt cao cổ siêu bền,28700,32277,4.87037037037037,53,https://sg-test-11.slatic.net/p/232a06fa52c03825209cc4a8a52b6360.jpg,ShopAnZ,Boots,https://www.lazada.vn/products/pdp-i2893011970.html
Large Size Women's Shoes Women's Boots Patent Leather Boots Autumn and Winter Casual Short Martin Boots Zipper Flat Winter Boots,288470,576940,5.0,5,https://my-live-02.slatic.net/p/de99e3bac2f8900f2e95777b49318e5a.jpg,Seconds to fly,Boots,https://www.lazada.vn/products/pdp-i2035925799.html
JIFANPAUL | Warm Wool Lined Winter Snow Boots,107000,129000,4.666666666666667,3,https://filebroker-cdn.lazada.vn/kf/S50da16d1f4744073a3602a33bc18473as.jpg,JIFANPAUL Global,Boots,https://www.lazada.vn/products/pdp-i3230922450.html
5cm high heel soft PU leather long boots casual women's boots breathable soft boots-latatclothing-Lama for clothing,269000,410000,4.5,2,https://vn-live-01.slatic.net/p/8a4e7615e7f919c4932c03f02919a28a.jpg,Lạt Lạt Clothing,Boots,https://www.lazada.vn/products/pdp-i2627061984.html
JIFANPAUL | Waterproof Anti-slip Men's Winter Martin Boots,209000,252000,5.0,1,https://filebroker-cdn.lazada.vn/kf/S06452292906b4bf7ae77b1e61311d876J.jpg,JIFANPAUL Global,Boots,https://www.lazada.vn/products/pdp-i3196171209.html
XUJIA | Brown Retro British Style Ankle Boots,366000,703000,4.666666666666667,3,https://filebroker-cdn.lazada.vn/kf/S8f584a9dc8d444ca8348f6dc5b05e3abE.jpg,XuJia Shoes Store,Boots,https://www.lazada.vn/products/pdp-i3191387197.html
YX | Women's Petite Thick Sole Two-Way Wear Cowboy High Boots,451000,709000,4.787234042553192,154,https://filebroker-cdn.lazada.vn/kf/Sde9808e0a2fd4cd1893b4f22db80bd3ap.jpg,YONGXI women's shoes,Boots,https://www.lazada.vn/products/pdp-i3191300079.html
"Huta Safety Shoes Are Anti-Nail, Anti-Slip, Anti-Toe Crushing, Cowhide Leather, Low-Cut, Genuine Products, with Deodorizing Lining.",600000,,5.0,1,https://vn-live-01.slatic.net/p/3e42d78ae5ffaf12619109374a180000.jpg,cnshopp,Boots,https://www.lazada.vn/products/pdp-i3211384877.html
"Ủng Da Bò DH - Group - Giày/ Ủng bảo hộ lao động cho công nhân, kỹ sư",529000,699000,4.714285714285714,14,https://vn-live-01.slatic.net/p/ecd6c004159ee97c8147b1c239c7417c.jpg,Phomayvietan,Boots,https://www.lazada.vn/products/pdp-i2399723905.html
"Giày nam boot cổ thấp mũi sắt chống đinh, chống va đập, giày đi vượt, giày bảo hộ lao động",236000,395000,5.0,1,https://vn-live-01.slatic.net/p/787e182d38c7acd1c89e439f00c32c6a.jpg,Lesangshop,Boots,https://www.lazada.vn/products/pdp-i2125732171.html
"Giày Nam, Giày Harness Boot Nam Kiểu Dáng Thời Trang, Giày Da Nam Khóa Kéo Độn Đế Tăng Chiều Cao - Xưởng Giày Chelsea Boot",295000,560500,4.878787878787879,33,https://sg-test-11.slatic.net/p/066cb27ab0775e183d3bbece2c35d33f.jpg,Xưởng Giày Chelsea Boot,Boots,https://www.lazada.vn/products/pdp-i2416381402.html
Yrfe | Men's Large Size Martin Boots Hand-Stitched High Top Anti-Slip Durable,621000,,5.0,1,https://filebroker-cdn.lazada.vn/kf/S93365e8a5b3849b5a652f69263f4221cx.jpg,QingGu Specialty Store,Boots,https://www.lazada.vn/products/pdp-i3202955053.html
"TOFASHIONS New Winter Boots Thick Heels High Heels Belt Buckles Fashionable and Versatile Single Boots, European and American Martin Boots, Square Toe Short Boots, Large Size",211017,514678,5.0,2,https://sg-test-11.slatic.net/p/8c7a4e9bdc3bdb8b78711ec31845e974.jpg,TOFASHIONS,Boots,https://www.lazada.vn/products/pdp-i2861611934.html
"Giày Boot Vải Cổ Cao,giày lính vải Đế Cao Su Siêu Bền đặc biệt chống trơn trượt",115000,250000,5.0,3,https://sg-live-01.slatic.net/p/c32866a5c3fb1acba264a27889d2442f.png,Nhật Đăng Store 5922,Boots,https://www.lazada.vn/products/pdp-i1805572918.html
Women's Mid-Neck Boots with Bow and Square Heel 8cm - G1099,99000,198000,5.0,2,https://vn-live-01.slatic.net/p/e6175b9e03873dd3cc1001bc2dfd7334.jpg,khosigiay123,Boots,https://www.lazada.vn/products/pdp-i2600198526.html
JIFANPAUL | Soft Sole Retro Work High-top Leather Boots Anti-slip Casual Short Boots,236000,,,,https://filebroker-cdn.lazada.vn/kf/S905e53b9aff243c89d4fbcee78fc506eT.jpg,JIFANPAUL Global,Boots,https://www.lazada.vn/products/pdp-i3201411794.html
Mosi | Thick Sole Western Cowboy High Boot with Puffed Calf,404000,671000,4.909090909090909,11,https://filebroker-cdn.lazada.vn/kf/See052770aee144b7a582cf0ffa3b087f7.jpg,MOSI Footwear,Boots,https://www.lazada.vn/products/pdp-i3192293104.html
48H AFTER Martin boots new men's trendy versatile tooling shoes short boots wear-resistant non-slip mid-top boots,168000,244000,,,https://sg-test-11.slatic.net/p/1656eb867ceb419c77ad7a792c8ae588.jpg,Border Store,Boots,https://www.lazada.vn/products/pdp-i2879688830.html
Giày Bốt Cao Đến Đầu Gối Tăng Chiều Cao Cho Nữ Giày Bốt Thời Trang Mùa Xuân Thu 2024 Phong Cách Hàn Quốc Đế Dày,269730,542000,4.2,6,https://filebroker-cdn.lazada.vn/kf/S8145eba0a20c4a3789ee2f741aa6a8005.jpg,TB FASHION STORE,Boots,https://www.lazada.vn/products/pdp-i2896723388.html
JIFANPAUL | Anti-Slip Durable Waterproof Men's Martin Boots,147000,190000,5.0,1,https://filebroker-cdn.lazada.vn/kf/S2a4a146c427c4a16803a569e90dbd349V.jpg,JIFANPAUL Global,Boots,https://www.lazada.vn/products/pdp-i3196534593.html
Giày đốc nam cao cổ hàng chuẩn loại1 chất da cao cấp đế độn cao su siêu đẹp,105000,240000,4.333333333333333,15,https://vn-live-01.slatic.net/p/c5c89c72620273fd4b58c7a0058e56c6.jpg,Shop Hạt Rẻ.,Boots,https://www.lazada.vn/products/pdp-i2077793162.html
"Giày bốt nữ Da mềm cổ cao độn đế 5cm hàng full box, boots da thời trang hàn quốc cực đẹp",55000,96000,4.934782608695652,46,https://vn-live-01.slatic.net/p/5167ef2891d9e45cd4690a0458a106da.jpg,shop giày nhật minh,Boots,https://www.lazada.vn/products/pdp-i1094128768.html
Mosi | Thick Sole Black Mid-Calf Boots Women's Western Cowboy Martin Boots,336000,626000,4.634146341463414,48,https://filebroker-cdn.lazada.vn/kf/Sca16d3cb28b34b4b9f4ab1235f7f5f9cq.jpg,MOSI Footwear,Boots,https://www.lazada.vn/products/pdp-i3192149702.html
"Bốt đùi cổ V (loại 1) đế cao 3cm chất mềm siêu đẹp, Giày bốt đùi Full box siêu xinh MSP A12",175000,230000,5.0,2,https://vn-live-01.slatic.net/p/c4c25b0140d5855c8d291fd53b0238a3.jpg,GIAHAN'S STORE SHOES,Boots,https://www.lazada.vn/products/pdp-i2237619476.html
"Giày bốt nữ cổ cao gót vuông 5cm cực đẹp, viền chỉ thẳng da siêu mềm",59000,106000,4.621794871794871,156,https://vn-live-01.slatic.net/p/43976d9bfb67eccfc84849a68ea07dc7.jpg,shop giày nhật minh,Boots,https://www.lazada.vn/products/pdp-i1625147798.html
Tofashionons women's boots ladies Black Martin boots High Heels women fashion black boots Korean style women short boots new female handsome,165689,492678,4.720338983050848,389,https://my-live-02.slatic.net/p/3db0ee535403d317ef191268b2c3842b.jpg,TOFASHIONS,Boots,https://www.lazada.vn/products/pdp-i1583780924.html
Giày đốc cao chunky tăng cao 5cm đủ size 38-44,125000,250000,5.0,1,https://vn-live-01.slatic.net/p/f35bddbea950fdc9725befba35ad4f7f.png,Sỉ lẻ giày Tấn Phát,Boots,https://www.lazada.vn/products/pdp-i2707888377.html
Giày bốt đùi nữ cổ chữ V gót vuông 5cm hàng full box cực xinh,99000,152000,4.6875,16,https://vn-live-01.slatic.net/p/1bb928ae065431c20fe93c94f749ee6a.jpg,shop giày nhật minh,Boots,https://www.lazada.vn/products/pdp-i2442765369.html
"GIÀY VẢI QUÂN-NHU CAO CỔ , GIÀY VẢI BẢO HỘ LAO ĐỘNG , GIÀY LÍNH , GIÀY ĐI PHƯỢT , GIÀY LEO NÚI , LÀM VƯỜN , NƯƠNG RẪY",115000,250000,4.625,8,https://vn-live-01.slatic.net/p/618dbbc028cd6855f6a62ebdc721d838.jpg,Nhật Đăng Store 5922,Boots,https://www.lazada.vn/products/pdp-i2488427427.html
Giày vải bảo hộ lao động cao cổ - đế cao su - Hàng dày dặn,113850,190000,4.7272727272727275,44,https://vn-live-01.slatic.net/p/20360db2bcbab0eda681d7f28a0337c3.png,Kho bán buôn bán lẻ giá rẻ tại xưởng,Boots,https://www.lazada.vn/products/pdp-i1996830477.html
Daphne | High-quality Fashion Comfortable White Ankle Boots,1050000,2688000,,,https://filebroker-cdn.lazada.vn/kf/S37b22f3fe8ab4ddcaec743e2c5f4c9f5J.jpg,Daphne Minhong Specialty Store,Boots,https://www.lazada.vn/products/pdp-i3209392350.html
Bốt đùi nữ khóa sườn lót lông da lỳ mềm gót cao 5p BO18,169999,289000,,,https://sg-test-11.slatic.net/p/e89211848a1521427ae91f73d92840f5.jpg,NC'S SHOP,Boots,https://www.lazada.vn/products/pdp-i2583711747.html
Giày bốt Da nam cao cấp đế độn cực đẹp thời thượng,129000,220000,5.0,2,https://sg-live-01.slatic.net/p/fc223dad8dc69690efe5dbc18a5ffd07.jpg,Dép nam nữ.,Boots,https://www.lazada.vn/products/pdp-i1881499369.html
"Giày Chealsea Boot Nam  Cao Cổ Chất Đẹp Cao Cấp,Đế Khâu Siêu Bền, Tăng Chiều Cao 3cm Form Hàn Đủ size -Đen",139000,250000,4.857142857142857,7,https://vn-live-01.slatic.net/p/f1705000d393f12da2bf8487b1085b0d.jpg,MKshop123,Boots,https://www.lazada.vn/products/pdp-i2088977883.html
SRAEYSRE Giày Bốt Cổ Thấp Đế Dày Thời Trang Cho Nữ 64,157142,409762,,,https://sg-test-11.slatic.net/p/2bcf89c53500ea9a57382189bff00279.jpg,SHJSFAV,Boots,https://www.lazada.vn/products/pdp-i2598252021.html
High-Top Canvas Work Safety Shoes in Bd Color,125000,250000,4.828125,64,https://vn-live-01.slatic.net/p/20f9b53cb8339a858bd98076dbffacaf.jpg,GIAYDAVIETHUNG,Boots,https://www.lazada.vn/products/pdp-i2016073553.html
Canrnn Men's High-Necked Padded Shoes in 2 Colors Gn19S Have Just Arrived,195000,300000,5.0,1,https://vn-live-01.slatic.net/p/792192cc1c3f22650231c912c4f0851a.jpg,Sudoo,Boots,https://www.lazada.vn/products/pdp-i3252373992.html
Giày chelsea boot chun cao cổ trơn giày dự tiệc nam da sít Hàng kĩ đế khâu may chắc chắn mã G36 đặt lùi 1 size,160000,290000,5.0,2,https://filebroker-cdn.lazada.vn/kf/S5922c83bc6114493909215cb3486cecdD.jpg,Em Cường Đồ Da,Boots,https://www.lazada.vn/products/pdp-i2660398522.html
Giày cao cổ nam Hàn Quốc kiểu dáng bụi bặm đường phố,135000,250000,4.861702127659575,94,https://vn-live-01.slatic.net/p/da1653716451e72c4268feff276a4304.jpg,GiayDep.98,Boots,https://www.lazada.vn/products/pdp-i2039674290.html
Daphne | Western V-Neck Design Stacked Ankle Booties,1050000,2688000,,,https://filebroker-cdn.lazada.vn/kf/S9294d0293b2c434882b037b815b61414r.jpg,Daphne Minhong Specialty Store,Boots,https://www.lazada.vn/products/pdp-i3221604308.html
Giày Bốt Nam Cổ Ngắn Phong Cách Casual Đế Cao Su Chống Trượt,99000,139000,4.6,5,https://vn-live-01.slatic.net/p/e213cbc6828c6b26c00227b2e1e3ba22.jpg,dazjemIX888,Boots,https://www.lazada.vn/products/pdp-i3156369341.html
TOFASHIONS Boots for Women Black Martin Boots High Heels Women Fashion Black Shoes for Women Korean Style Short Boots New Female Handsome Kasut Boots Perempuan 21110804,193374,534678,5.0,26,https://my-live-02.slatic.net/p/8610fa6c0cfb3a674bd60c9e0a86eeb0.jpg,TOFASHIONS,Boots,https://www.lazada.vn/products/pdp-i1583829038.html
Short Boots Women's New High Heel Shoes Autumn Winter Pointed Socks Boots Thin Heels Suede Boots for Women,60695,150000,5.0,1,https://my-live-02.slatic.net/p/31a5c17f979d122ef01546655008b520.jpg,SAIMI MALL,Boots,https://www.lazada.vn/products/pdp-i2102435354.html
"Boot Đùi Nữ Da Có Lót Nỉ Khóa Sườn Bản Cao Cấp QC Fullbox, Bốt Nữ Thời Trang Da Mềm Chống Nhăn Hàng Cao Cấp Fullbox",265000,540000,,,https://vn-live-01.slatic.net/p/f300fecb802d7b3414cab97c11dab3af.jpg,Happy Shoess,Boots,https://www.lazada.vn/products/pdp-i2398668710.html
Woman Solid Casual Ankle Booties Ladies PU Leather Casual Boots Gift for Christmas Birthday New Year cinma Fashion JS-025-MY,255000,510000,5.0,10,https://sg-test-11.slatic.net/p/ffb5cc99cd48e1d3c73351f52ab5fbc8.jpg,cinma Fashion,Boots,https://www.lazada.vn/products/pdp-i2477508453.html
"Ccuj5491 Short Boots with Pointed Heels for Women High Heels for Kittens Spring and Autumn 2020 New Fall and Winter Boots Suitable for Dr. Martens Boots, Women",365952,600000,,,https://vn-live-01.slatic.net/p/5bd43006a4e0ab61a7388fcb62ed9743.jpg_webp,drye,Boots,https://www.lazada.vn/products/pdp-i2590896164.html
Women's Boots Big Size 43 42 41 Saha228 6cm Padded Sole Martin High-Top Boots Black Boost Boots 6P Warrior Combat Boots,199999,399998,5.0,2,https://vn-live-01.slatic.net/p/d1de82dfe39b24a64197c6a40bae1f88.jpg,SAHA FASHION STORE ,Boots,https://www.lazada.vn/products/pdp-i2893870580.html
"Giày cao cổ khóa kéo đế combat tăng 5cm thời trang, giày phượt",265000,450000,,,https://vn-live-01.slatic.net/p/fade34e433d8712d3e902db5f35ca4d1.jpg,Lesangshop,Boots,https://www.lazada.vn/products/pdp-i3069685628.html
Bot đùi nữ đế cao (Loại 1) 5p siêu đẹp Boot đùi da nữ cao cấp dễ phối đồ Mã 908,185220,250000,4.904761904761905,21,https://vn-live-01.slatic.net/p/a0376913ce93bed8c137942b8d8e8c3f.jpg,GIAHAN'S STORE SHOES,Boots,https://www.lazada.vn/products/pdp-i2234479924.html
Mosi | Slimming British Style Black Martin Boots for Women,365000,667000,4.8,11,https://filebroker-cdn.lazada.vn/kf/S1abe5beab18b4979841d0ceaec61d425X.jpg,MOSI Footwear,Boots,https://www.lazada.vn/products/pdp-i3192287154.html
Giày cao cổ chellsea Boots da mềm đế cao khâu đế,169000,250000,5.0,11,https://vn-live-01.slatic.net/p/c24ca77bdd96c82e4907eb17f5faba78.jpg,DuyPhuongShop89,Boots,https://www.lazada.vn/products/pdp-i2067489006.html
"Giày Boot Nam Chelsea Boots Nam Thời Trang Chuẩn 11 Hot Hit 2024, Giày Bốt Nam Giá Rẻ Học Sinh Full Box",157500,315000,5.0,1,https://sg-test-11.slatic.net/p/f764edbfd6362f9dbe2f6d9aeab9fa5a.jpg,giay_tien_ich,Boots,https://www.lazada.vn/products/pdp-i3165869797.html
[FREESHIP MAX] Bốt da nữ cổ thấp gót vuông 7 phân - Thời trang nam nữ 88,151375,330000,5.0,1,https://filebroker-cdn.lazada.vn/kf/S0f5058129e1e4cac9aac94b234fb23d6R.jpg,Thời trang nam nữ 88,Boots,https://www.lazada.vn/products/pdp-i2077787787.html
"Men's Suede Chelsea Boots, Elastic Collar, Sturdy Stitched Sole-Cb548 Black Buck",175000,350000,4.71875,32,https://vn-live-01.slatic.net/p/4849ca61979ccf414b902409ea9de2c7.jpg,AROTI,Boots,https://www.lazada.vn/products/pdp-i1837473415.html
Giày bôt nữ thời trang khoá kéo đế độn nót lỉ cực đẹp mẫu mới tred 2023,135000,240000,4.5,12,https://vn-live-01.slatic.net/p/64e107a01d5f45dfeb9ee17e0d625835.jpg,Dép nam nữ.,Boots,https://www.lazada.vn/products/pdp-i2537724768.html
Giày boot chelsea 4 phân trơn cổ ngắn S402,207000,260000,4.777777777777778,9,https://vn-live-01.slatic.net/p/6abb8897f779b72fc80575f4277afafc.jpg,Cỏ Boutique,Boots,https://www.lazada.vn/products/pdp-i279892179.html
IELGY Martin Boots Women's Soft Leather Short Boots Vintage Thin Fleece Apricot Color,226762,512780,5.0,5,https://sg-test-11.slatic.net/p/84d2cbc586bf3713319faad9cd226217.jpg,IELGY Women's Shoes,Boots,https://www.lazada.vn/products/pdp-i3178442979.html
【35-43】TOFASHIONS Women Martin Boots Waterproof Korean Style Big Size Bow Shoes for Women Non-slip Fashion Short Boots New Female Handsome kasut perempuan,169534,380000,4.695652173913044,58,https://my-live-02.slatic.net/p/279e40308a8d6cbfa5ed67e5a1f8dcc8.jpg,TOFASHIONS,Boots,https://www.lazada.vn/products/pdp-i2597508062.html
"[CAO 7CM] Giày đốc khóa kéo cổ cao đế combat cao 7cm, giày oxfords đế cao size từ 39 đến 43",269000,429000,5.0,4,https://vn-live-01.slatic.net/p/ba3e4f9bdd381fb343be8dbf6036d0ec.jpg,Lesangshop,Boots,https://www.lazada.vn/products/pdp-i3101680291.html
Women's Low-Cut Leather Boots - Women's Ullzang Lace-Up Boots Msp 818,106820,145000,5.0,1,https://sg-test-11.slatic.net/p/8857e947b3930d9f1c9d47912415a7eb.jpg,GIAHAN'S STORE SHOES,Boots,https://www.lazada.vn/products/pdp-i2905538828.html
Mosi | Height-increasing Elastic High-top Boots Black Autumn/Winter,301000,453000,4.67741935483871,34,https://filebroker-cdn.lazada.vn/kf/Saae6caf93907447d8c7c75ba9329b93a8.jpg,MOSI Footwear,Boots,https://www.lazada.vn/products/pdp-i3192325048.html
Mosi | Height-increasing Brown High-top Boots,408000,667000,4.857142857142857,10,https://filebroker-cdn.lazada.vn/kf/Sda2ee18d10184e1291217dbed376f889B.jpg,MOSI Footwear,Boots,https://www.lazada.vn/products/pdp-i3192142966.html
JIFANPAUL | Non-slip Warm Elderly High-top Shoes,141000,,,,https://filebroker-cdn.lazada.vn/kf/Sf8cea108a2644e5ebaefa4fd398901f6M.jpg,JIFANPAUL Global,Boots,https://www.lazada.vn/products/pdp-i3235408732.html
JIFANPAUL | Men's Winter Thick Sole High Top Durable Wide Size Casual Work Boot,194000,195000,4.666666666666667,4,https://filebroker-cdn.lazada.vn/kf/S5cd304f071224b249393bdec578340125.jpg,JIFANPAUL Global,Boots,https://www.lazada.vn/products/pdp-i3196129071.html
Mosi | French Style Square Toe Slim Boots,335000,624000,4.5,12,https://filebroker-cdn.lazada.vn/kf/S0558faf4c92644a4a1ab95d51dd0ef4d7.jpg,MOSI Footwear,Boots,https://www.lazada.vn/products/pdp-i3192335627.html
Mosi | Western Cowboy Stacked Heel Boots Autumn/Spring,409000,712000,4.679012345679013,89,https://filebroker-cdn.lazada.vn/kf/S69fe92d4bd4648dbb051ddaa5f3f24aew.jpg,MOSI Footwear,Boots,https://www.lazada.vn/products/pdp-i3192159855.html
"JIFANPAUL | Men's Winter Warm Cotton Shoes with Fur Lining, New Style Snow Boots, High Top Thick Sole Hiking Martin Boots",106000,107000,4.35,20,https://filebroker-cdn.lazada.vn/kf/S64c01c38e911480390970e0a9890ac6bk.jpg,JIFANPAUL Global,Boots,https://www.lazada.vn/products/pdp-i3196912355.html
JIFANPAUL | Men's Wool-lined Cotton Martin Boots High-top Casual Chef Work Safety Shoes,180000,224000,4.333333333333333,3,https://filebroker-cdn.lazada.vn/kf/See5eb19fa3e0487d894e965a7a2bd41cE.jpg,JIFANPAUL Global,Boots,https://www.lazada.vn/products/pdp-i3196587711.html
JIFANPAUL | Warm Winter Snow Boots for Boys,186000,229000,5.0,1,https://filebroker-cdn.lazada.vn/kf/S3168ebead8c24c2585a2bb63edc5db09o.jpg,JIFANPAUL Global,Boots,https://www.lazada.vn/products/pdp-i3196860276.html
Giày đốc nam cổ cao da mềm đế cao su khâu viền cao cấp,198000,350000,4.689655172413793,29,https://vn-live-01.slatic.net/p/c2ad270dff8f7915b41ddced66f08d2d.jpg,Lesangshop,Boots,https://www.lazada.vn/products/pdp-i1917802894.html
Giày Bốt Nam Cổ Thấp Phong Cách Casual Đế Cao Su Chống Trượt,49000,69000,,,https://vn-live-01.slatic.net/p/8e2bb6fa69398eeb12051c47ade1e978.jpg,dazjemIX888,Boots,https://www.lazada.vn/products/pdp-i3156270632.html
Men's shoes,125000,250000,4.333333333333333,15,https://vn-live-01.slatic.net/p/2bb7a3c45a4fbb00e4bcf79f9e8f13ba.png,AROTI,Boots,https://www.lazada.vn/products/pdp-i207143604.html
Giày Bốt Cao Đến Đầu Gối Thời Trang Mùa Thu Đông Mới Về Phong Cách Hàn Quốc Cho Nữ Đế Cao Su Mũi Tròn Bốt Martin,127170,149000,5.0,3,https://filebroker-cdn.lazada.vn/kf/S2262e6edfdfa4426a8148fe098a14e5fH.jpg,TB FASHION STORE,Boots,https://www.lazada.vn/products/pdp-i2726942783.html
"Men's High-Neck Boots, High-Quality Men's Leather Chelsea Boots with 3.5cm High Sole and Sturdy Stitching",150000,290000,,,https://vn-live-01.slatic.net/p/3ee9af42647a50759168f8bd85a5ec1e.jpg,Nam Kinh Store,Boots,https://www.lazada.vn/products/pdp-i3258701616.html
[M116] Giày Bốt Cao Cổ Nam Mẫu Mới Khóa Kéo Tiện Dụng Giày Nam Kiểu Dáng Trẻ Trung Phong Cách Cá Tính Shoes Đế Bằng,179400,260000,,,https://sg-test-11.slatic.net/p/fa299432e825a688252d5dc6e2bcfb5d.jpg,Giày Nam GNS,Boots,https://www.lazada.vn/products/pdp-i3235261267.html
