ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
"[in Stock] Women's High-Waisted Wide-Leg Pants with Bow Tie on One Side, Long Straight-Leg Culottes for Office, Multi-Colored, Suitable for School and Work",51979,169000,4.887195121951219,328,https://vn-test-11.slatic.net/p/38497dbfb519a1bdf6cd22c395c3228e.jpg,Thời Trang Eliva,pants,https://www.lazada.vn/products/pdp-i1997925191.html
"[Hcm]Korean Men's Trousers with Tapered Legs, High-End Office Form, 4-Way Stretch Fabric, No Ruffling",40000,,4.726495726495727,234,https://vn-live-01.slatic.net/p/84fdd50deb3768ed1933285971bc4f41.jpg,SHOP PHONG CÁCH MỚI  VONESA,pants,https://www.lazada.vn/products/pdp-i1421935813.html
Summer Ice Silk Loose Straight Leg Pants Men's Casual Quick-Dry Trousers,42000,84000,4.333333333333333,15,https://sg-test-11.slatic.net/p/55969c19d1083f8347f6aa0aeee2418f.png,STAR FRUIT MALL,pants,https://www.lazada.vn/products/pdp-i3169097460.html
"Velvet Straight-Leg Pants, Women's Wide-Leg Trousers, Super Hot New Model Td69",89000,140000,4.525,40,https://vn-live-01.slatic.net/p/66ee10c564c9a3ab1a43783cb97708bd.jpg,Xưởng May Vũ Thuỷ,pants,https://www.lazada.vn/products/pdp-i2820678312.html
"Quần bò jean nam dài trơn khóa gối thêu chữ cá tính nhiều mẫu mới hot đẹp, chất jean co giãn chuẩn form giá tốt KAYSTORE 25/06",56000,60000,4.901234567901234,324,https://vn-live-01.slatic.net/p/f5d928fbaa5fd436482c6285a0511898.jpg,Kay_store,pants,https://www.lazada.vn/products/pdp-i2395884532.html
"Wide-Leg Culottes with Elastic Waistband in the Back, Loose Fit, High-Quality Material in Many Colors",90000,141000,4.879444926279271,3459,https://vn-live-01.slatic.net/p/e81270f9e21f6f591b142b948b8fc698.jpg,Tuấn Hưng Style,pants,https://www.lazada.vn/products/pdp-i1980807868.html
Quần jean nam rách vải co giãn cao cấp phối hoạ tiết thêu chữ cá tính trẻ trung mẫu mới-ATC77SHOP,58292,119000,4.28125,32,https://vn-live-01.slatic.net/p/17dea155ade961b47f01f6c3cd76a228.jpg,ATC77 SHOP,pants,https://www.lazada.vn/products/pdp-i2294846254.html
"JG7- Quần Jogger Túi Hộp, Vải Kaki Cao Cấp Chuẩn Hàng Xuất Hàn, 4 Màu Đen; Rêu; Xám; Vàng",103292,200000,4.857493857493857,407,https://vn-live-01.slatic.net/p/ba299740f7e5c3f3234871e7e7092df3.jpg,TitiShop68,pants,https://www.lazada.vn/products/pdp-i2399339920.html
QUẦN JEAN ỐNG RỘNG NAM NỮ UNIEX BỤI BẶM ĐƯỜNG PHỐ PHONG CÁCH HÀN QUỐC HOT TREND 2023 - TOKYO FASHION,122000,220000,4.62962962962963,54,https://vn-live-01.slatic.net/p/563e9615bac302456f13636172a2ec6d.jpg,tokyo.shop,pants,https://www.lazada.vn/products/pdp-i2352898154.html
"Quần Ống Rộng Nam Nữ Unisex TOUGH MINDED Chất Gió Nhăn, Quần Jogger Cargo Suông Thể Thao Form Rộng Thời Trang Hàn Quốc",167310,220000,4.75,4,https://vn-live-01.slatic.net/p/ff62d54901db5c7d57227e39e00fe2fa.jpg,Tiny Clothes,pants,https://www.lazada.vn/products/pdp-i3175453986.html
Quần bò jeans dài thu đông ống xuông hot trend cá tính khỏe khoắn cho bé trai mặc đi học đi chơi  tết full size 20-50kg,117810,190000,4.866666666666666,45,https://vn-live-01.slatic.net/p/9f93973378dad80b3d3527a34cece1af.jpg,BaBy Smart Kids,pants,https://www.lazada.vn/products/pdp-i2100676398.html
Fashionable and Luxurious Wide-Leg Long Jeans for Girls Weighing 20-50kg,89000,160000,4.757575757575758,33,https://vn-live-01.slatic.net/p/b83661c29c37ed3a34221f9178862260.jpg,BaBy Smart Kids,pants,https://www.lazada.vn/products/pdp-i3160978767.html
"Quần nỉ nam, Quần nỉ bông nam mặc nhà ống bo và ống suông vải nỉ bồng dày dặn siêu ấm",54150,99000,4.789256198347108,242,https://vn-live-01.slatic.net/p/ce1190e6a533f3c0b2e4dbbf87ccfdc5.jpg,Platinum Menswear,pants,https://www.lazada.vn/products/pdp-i2230405978.html
Quần jean nam đen cao cấp phối phối loang nhẹ form skinny chất bò vải đẹp co giãn 4 chiều mẫu mới,78052,149000,4.346153846153846,25,https://vn-live-01.slatic.net/p/c7baa4691d8e4e8de5a5e9ef1abe11cf.jpg,Ken_Store_1999,pants,https://www.lazada.vn/products/pdp-i2208348195.html
Quần kaki nam trung niên cao cấp - quan nam công sở ống đứng suông tây nam -XM02,98999,189000,4.9324324324324325,74,https://vn-live-01.slatic.net/p/9ce1a6283733c256756b8c32f48c6bdf.jpg,xưởng sỉ quần áo 1587100905,pants,https://www.lazada.vn/products/pdp-i2350282191.html
Quần dài thể thao nam 2 túi kéo khoá in logo cao cấp,69000,109000,4.840579710144928,69,https://vn-live-01.slatic.net/p/177cdaaa3faec5924190572fad102ee6.jpg,GinoShop 99,pants,https://www.lazada.vn/products/pdp-i2040097862.html
"Fashionable Khaki Pants with Box Pockets for Boys, Small to Large Size 18-52kg, Khaki Pants for Boys Model Dy, School Pants for Boys",60580,130000,5.0,97,https://vn-live-01.slatic.net/p/b57243b427ea6d8ff0187a36e8ac23f1.jpg,Gia Dụng Đồ Chơi Smartkid,pants,https://www.lazada.vn/products/pdp-i3005088210.html
[Combo 2 quần] Quần Ống Rộng Chất Đũi Cạp Chun Lưng Cao dài 100-104cm phong cách nhật bản Lên Dáng Siêu Xinh,49678,112000,4.852941176470588,34,https://sg-test-11.slatic.net/p/d0751d129fddebb671af80f6397b9406.jpg,Xưởng quần Tây Nữ 3A,pants,https://www.lazada.vn/products/pdp-i3064129132.html
Mùa xuân và mùa hè ánh sáng màu chống nắng quần lá in cho nam giới và phụ nữ giải trí bãi biển muỗi quần,49900,64900,4.954209748892171,677,https://vn-live-01.slatic.net/p/840cd723e63a51182193246e88cc9ded.jpg,DIARYPLUSWZ.Selection1,pants,https://www.lazada.vn/products/pdp-i2532945386.html
"JGH5 - Quần Kaki Jogger Túi Hộp bo gấᴜ, lưng thun khóa kéo Cao Cấp phong cách trẻ trυng năng động.",117810,200000,4.944444444444445,18,https://sg-test-11.slatic.net/p/f4843a50f60048135a2e3bda5d38e650.jpg,KH68Shop,pants,https://www.lazada.vn/products/pdp-i2631467412.html
Quần đũi nam dài ống suông TOPMEN vải mềm thoáng mát dáng slimfit,74000,99000,4.816223067173637,789,https://vn-live-01.slatic.net/p/385b7f94b5051eea7ab86a46bd3be642.jpg,topmenswear,pants,https://www.lazada.vn/products/pdp-i2132995525.html
"Quần bò jean nam dài { XEM VIDEO THẬT } đen rách kiểu vẩy sơn cá tính đẹp hot, chất jean co giãn tốt form slimfit giá rẻ KAYSTORE 26/9",94000,200000,4.862654320987654,648,https://vn-live-01.slatic.net/p/0f93f72d06814d72b3014bc33071caf9.jpg,Kay_store,pants,https://www.lazada.vn/products/pdp-i2334951924.html
"Quần Jean Nữ Skinny Co Giãn – Wash Nhẹ. Thời Trang, Ôm Dáng, Nhiều Màu, Size 40–60kg",14200,25200,4.835626357711803,1381,https://vn-live-01.slatic.net/p/332fb64a5ae9b68df6f6f66e4cc1f126.jpg,d3odSmYq.Selection,pants,https://www.lazada.vn/products/pdp-i2509281772.html
"Quần jean nam dài phối 4 khoá kéo kèm wash sơn siêu đẹp, mẫu mới hot trend, phong cách thời trang trẻ trung sang trọng",79000,499000,4.512820512820513,39,https://vn-live-01.slatic.net/p/56e0cd592b7eabe6bd39884e56d545ad.jpg,MANGO_STOREE,pants,https://www.lazada.vn/products/pdp-i2631599721.html
Quần jogger thể thao nam ống xuông có big size đến 90kg,77000,125000,4.89746835443038,1580,https://vn-live-01.slatic.net/p/17ac8378c78eee463f51333e10b92db5.jpg,Gấu.Store,pants,https://www.lazada.vn/products/pdp-i1732034337.html
"Men's sports pants, cool, POLY, zipper pocket, big size",84000,139000,4.871794871794871,117,https://vn-live-01.slatic.net/p/120277cbc943e202fdd5ddb1f5f8434f.jpg,Gấu.Store,pants,https://www.lazada.vn/products/pdp-i2244825901.html
"Quần Jogger Nam Nữ Phối 3 Sọc có big size Phong Cách Thể Thao, Thun Poly Xịn Sò Co Giãn 4 Chiều",84000,135000,4.900473933649289,633,https://vn-live-01.slatic.net/p/edc305a7a5dce652d392685a14ca869d.png,Gấu.Store,pants,https://www.lazada.vn/products/pdp-i719992094.html
"Quần Đũi Nhật, Ống Rộng, Dài - Quần Đũi Dáng Dài Ống Rộng Siêu Hot Dáng Xuông, Cạp Chun Khoá Thật Siêu Mát - QD71",137610,220000,4.921568627450981,51,https://vn-live-01.slatic.net/p/5908c03d112c55a8c7e782522280ee30.jpg,Lee FALLE Việt Nam,pants,https://www.lazada.vn/products/pdp-i2616574823.html
Quần bò nam Quần jeans nam trơn Co Giãn dáng Skinny phong cách Hàn Quốc size 27-36,122000,298000,4.553030303030303,132,https://vn-live-01.slatic.net/p/ee46124560bcf9906f77f6ae0dce3572.jpg,hunglongfashion,pants,https://www.lazada.vn/products/pdp-i2182808677.html
"Quần jogger nam thun POLY xịn sò có khóa túi, phong cách thể thao với họa tiết trơn có big size đến hơn 90kg",84000,129000,4.922142462727774,1811,https://vn-live-01.slatic.net/p/225380b68f3fdc5296dda848884513af.jpg,Gấu.Store,pants,https://www.lazada.vn/products/pdp-i680782177.html
Quần CẠP LIỀN ỐNG RỘNG DÁNG DÀI ( khóa sườn  cạp vào vải mềm mịn dài 103cm-DTS-Mã 369,198000,,4.673913043478261,46,https://vn-live-01.slatic.net/p/04b3611d491445acadfc2f076d14175e.jpg,Diễm Trang Fashion Shop,pants,https://www.lazada.vn/products/pdp-i3000202625.html
QUẦN JEANS NAM THƯƠNG HIỆU CAO CẤP VIET FASHION MS VF123,109000,218000,4.80327868852459,61,https://vn-live-01.slatic.net/p/f86699e7fc9c6b1cb1344f01158b0d3a.jpg,VIET-FASHION,pants,https://www.lazada.vn/products/pdp-i3039922571.html
Quần Bò Nam Quần Jeans Nam Cào Xước Co Giãn Hàng công Ty Thiết Kế Cao Cấp,122000,298000,4.711764705882353,510,https://vn-live-01.slatic.net/p/491fd13e63e805e60211644873703135.jpg,hunglongfashion,pants,https://www.lazada.vn/products/pdp-i2179128841.html
[VNXK] Quần tây nam quần tây âu nam quần vải nam học sinh sinh viên văn phòng Hàn Quốc chất liệu vải co giãn dày dặn ống đứng xếp li ôm dáng người mặc (Đen),117572,590000,4.781073446327683,708,https://sg-live-01.slatic.net/p/d92b3239957c482ba222bd84507b925f.jpg,XƯỞNG MAY SỈ HÀ NỘI,pants,https://www.lazada.vn/products/pdp-i1838993577.html
"quần baggy jean nam nữ cạp cao ống suông đẹp, chất vải dày dặn ống đứng tôn dáng hàng chuẩn shop giá tốt",103000,180000,4.866666666666666,15,https://vn-live-01.slatic.net/p/b67e34a5384861a7d339a8ffd12b5047.jpg,Kay_store,pants,https://www.lazada.vn/products/pdp-i2898188292.html
"Quần jean nữ baggy chín tấc ống đứng lưng thun, quần bò cạp chun co giãn bốn chiều",75900,139000,4.937956204379562,274,https://vn-live-01.slatic.net/p/e0e5fb1e5954002df1d8380b02937795.jpg,SHOP KEM 1585795790,pants,https://www.lazada.vn/products/pdp-i2655650908.html
"Quần jean nam đen trơn co giãn loang màu thêu logo,from chuẩn,vải dày, chất vải DENIM cao cấp mẫu mới TANBEO_SHOP",79000,159000,4.454545454545454,22,https://vn-live-01.slatic.net/p/0134aa22824e5dfb37433330b5085be8.jpg,TANBEO-SHOP,pants,https://www.lazada.vn/products/pdp-i2212024770.html
Quần dài thun nữ chất vải co giãn 4 chiều 40kg - 70kg,50000,,4.846153846153846,26,https://vn-live-01.slatic.net/p/307d7097b41b1e6ff5892424691a2110.jpg,Gia Linh  2010_ store,pants,https://www.lazada.vn/products/pdp-i2222921053.html
Quần jean nam đen rách khóa gối chất bò co giãn 4 chiều form skinny thiết kế phong cách thời trang trẻ trung mẫu mới TANBEO-SHOP,79000,159000,4.173913043478261,23,https://vn-live-01.slatic.net/p/f663d15c6bf38061766fff4f6f6d82d6.jpg,TANBEO-SHOP,pants,https://www.lazada.vn/products/pdp-i2212269046.html
"Quần lanh dài thổ cẩm ,quần ống rộng(BIGSIZE 40-60kg, dài 98cm)",69000,,5.0,19,https://vn-live-01.slatic.net/p/9b4c8b39c32056452bedb41cee8df32b.jpg,Hiền Vy,pants,https://www.lazada.vn/products/pdp-i2661531200.html
Quần dài thể thao nam chất kaki dày dặn mặc đi làm đi chơi ba màu đen xám than HD76,83000,89000,4.872146118721461,219,https://filebroker-cdn.lazada.vn/kf/S408a916fd7e34d69843125e1ecf91967a.jpg,Hidas.vn,pants,https://www.lazada.vn/products/pdp-i2234354786.html
"Quần bò jean nam dài xanh trơn co giãn nhiều màu đen, xanh, xám khói, chuẩn form ống bó nhẹ giá tốt KAYSTORE 25/06",140000,160000,4.915824915824916,594,https://vn-live-01.slatic.net/p/e942f8b6883a66d2be4aca63a44b29f3.jpg,Kay_store,pants,https://www.lazada.vn/products/pdp-i2395790995.html
Quần jean nam khoá 4 cúc phối hoạ tiết thêu xù phong cách trẻ trung mẫu mới hottrend,79000,179000,4.25,4,https://vn-live-01.slatic.net/p/591fc6090751addc156e45da3d23308d.jpg,T.Hiền_STORE,pants,https://www.lazada.vn/products/pdp-i3064437626.html
Quần tây nam hàn quốc dáng baggy MISFIT suông đen vải dày dặn co giãn tốt thương hiệu JBAGY,84000,349000,4.925465838509317,161,https://vn-live-01.slatic.net/p/333c3b5f6cf77040ebf2b7db7b1152ae.png,MISFIT CLOTHING,pants,https://www.lazada.vn/products/pdp-i2410151711.html
"Quần legging dài cạp cao chất thun cotton dày dặn co giãn 4 chiều, quần ôm bó nữ",36860,50000,4.825242718446602,206,https://filebroker-cdn.lazada.vn/kf/Sbb8c8cc3b01e472e9cce51849c8bf820S.jpg,Zeny_Fashion,pants,https://www.lazada.vn/products/pdp-i1973210550.html
"[Sẵn hàng-VNXK] Quần tây âu nam vải xịn co giãn chống xù chống nhăn ống côn phù hợp học sinh, sinh viên, công sở",126420,590000,4.646464646464646,98,https://vn-live-01.slatic.net/p/81d6fd4a18e7fcc1398990f614802ff4.jpg,XƯỞNG MAY SỈ HÀ NỘI,pants,https://www.lazada.vn/products/pdp-i2025635952.html
Quần kaki nam trung niên cao cấp đẹp ống suông vải dày form chuẩn - Quần kaki nam trung niên Akira,111972,229000,4.839506172839506,243,https://vn-live-01.slatic.net/p/5ef76e28386264843f2e57b14c3f22c6.jpg,Nizami Store,pants,https://www.lazada.vn/products/pdp-i2300115711.html
"Women's Wide-Leg Fleece Trousers with Front Zipper, 1 Button, Elastic Waist, Easy to Wear and Easy to Match D6883",118000,170000,4.888888888888889,45,https://vn-live-01.slatic.net/p/a1940f678d97b6ff24d79fb317dd78cf.jpg,Xưởng May Vũ Thuỷ,pants,https://www.lazada.vn/products/pdp-i2901683874.html
"Quần Jogger Umi Túi Hộp Nam VICENZO Vải Cotton Dày Dặn Thấm Mồ Hôi, Quần Kaki Jogger Nam",85000,,4.947368421052632,19,https://filebroker-cdn.lazada.vn/kf/Sf106222589744fe09873a0e97580afc6A.jpg,Song Ngư Store,pants,https://www.lazada.vn/products/pdp-i2822721644.html
Quần Jogger Kaki - JG3 Quần Jogger Túi Hộp Cao Cấp Nam Cạp Chun Bo Gấu Vải Kaki MQ LUXURY,109999,300000,4.959183673469388,49,https://vn-live-01.slatic.net/p/0d5021c19455b4d44ede65c7c003da64.jpg,MQ LUXURY 86,pants,https://www.lazada.vn/products/pdp-i2518064145.html
"quần baggy nam nữ xanh rách gối,quần jean ống rộng suông trẻ trung năng động kiểu mới hot, quần jean nam cạp cao ống đứng",132000,200000,4.98,50,https://vn-live-01.slatic.net/p/65b80d9b180fefacb0d88c7326f86155.jpg,Kay_store,pants,https://www.lazada.vn/products/pdp-i2898112533.html
JG7- Quần Jogger Túi Hộp Cao Cấp Chuẩn Hàng Xuất Hàn,103292,200000,4.831325301204819,166,https://vn-live-01.slatic.net/p/4858c13daa2baf26a674ab8e3e29ac7f.jpg,TitiShop68,pants,https://www.lazada.vn/products/pdp-i2399419269.html
"8-40kg Quần Legging Dài Bé Gái Cực Thoải Mái Và Sang Chảnh,Quần Thun Ôm Dài Bé Gái",23750,25000,4.91588785046729,107,https://vn-live-01.slatic.net/p/2869750dec176f6a502f808646e29d97.jpg,Samkids store,pants,https://www.lazada.vn/products/pdp-i2747270525.html
"Quần Kaki Túi Hộp - JG4 Quần Kaki Túi Hộp Cao Cấp Ống Xuông, Quần Dài Nam Kaki Túi Hộp Siêu Chất MQ LUXURY 79",119999,300000,4.901360544217687,294,https://vn-live-01.slatic.net/p/090629dd327f8b52010ab4aae51fb10b.jpg,MQ LUXURY 79,pants,https://www.lazada.vn/products/pdp-i2523049025.html
(Bigsize 85kg) Quần dài thổ cẩm con voi nam nữ ( ống suông),75000,90000,4.921985815602837,141,https://filebroker-cdn.lazada.vn/kf/S9d2e31f3838d443faa7de08cc28c2a50D.jpg,Hawaii Shop SG,pants,https://www.lazada.vn/products/pdp-i2491240407.html
Quần Kaki Nam Trung Niên Phong Cách Trơn Dày Dặn Cao Cấp,122776,229000,4.71875,31,https://vn-live-01.slatic.net/p/708ad307ed98b37ec3649b127d30f34b.jpg,HOÀNG GIA MENWEAR,pants,https://www.lazada.vn/products/pdp-i2541467925.html
QUẦN TÂY ÂU NAM 4 SỌC THOM-E - CHẤT VẢI COTTON CỰC ĐẸP,85000,,4.285714285714286,6,https://filebroker-cdn.lazada.vn/kf/Sfc882b1782da412c9f557e98ea5b35c6r.jpg,THUÝ NGÂN THỜI TRANG NAM,pants,https://www.lazada.vn/products/pdp-i3082630331.html
Quần tây nam công sở trung niên đẹp vải dày dặn mềm mịn không phai màu Quần âu nam ống đứng,103000,218000,4.748538011695906,342,https://vn-live-01.slatic.net/p/57d5e5837856ddae085ccc5436c19838.jpg,hunglongfashion,pants,https://www.lazada.vn/products/pdp-i2619942615.html
Quần jeans dài nam co giãn cao cấp,128000,169000,4.899497487437186,199,https://vn-live-01.slatic.net/p/1b3de8dda1c90535ce29a8aa05da49bf.jpg,Diorgino,pants,https://www.lazada.vn/products/pdp-i2941180833.html
Quần Suông Nữ Dáng Dài Ống Rộng Lưng Cao Thun Gân Tăm Thời Trang Dễ Phối Đồ,39900,100000,4.0,17,https://vn-live-01.slatic.net/p/2667b1fa573cc76f446b6fb8a3d13342.jpg,Mi Ni Shop,pants,https://www.lazada.vn/products/pdp-i2206413313.html
"Quần Nỉ 2 Da Ống Suông PN.Store1993 N2-B1 Nam, Vải Dày Mịn, Phong Cách Menswear",98000,195000,5.0,36,https://sg-test-11.slatic.net/p/9422913bc7aeab9b4bc225160c643bfb.jpg,PN.STORE 1993,pants,https://www.lazada.vn/products/pdp-i3065480067.html
Quần ống suông khoá sườn hot hit,81969,178000,4.909090909090909,22,https://vn-live-01.slatic.net/p/3d058bcfc193c43de457f3f2e59acb40.jpg,Binos Fashion,pants,https://www.lazada.vn/products/pdp-i2227368468.html
Quần dài thể thao nam in logo NY 2 túi kéo khoá hàng đẹp,74000,119000,4.827968337730871,1895,https://vn-live-01.slatic.net/p/177cdaaa3faec5924190572fad102ee6.jpg,Diorgino,pants,https://www.lazada.vn/products/pdp-i2037839837.html
Bonnie Cathy Casual Pants for Men Men's Sports Pants Loose Fit Comfortable Stretch Sports Pants New Model,57900,119000,4.892857142857143,28,https://sg-test-11.slatic.net/p/3be4e7362cff6874612af8a0dc45e0c5.png,Bonnie Cathy Mall,pants,https://www.lazada.vn/products/pdp-i3077124271.html
MOLAN Men's Jeans Loose Casual Straight-Leg Men's Trousers,165000,368000,4.92,225,https://sg-test-11.slatic.net/p/a58f734a83eb60e42d85c6f85314e1a2.jpg,MOLAN Shopping Mall,pants,https://www.lazada.vn/products/pdp-i2952811943.html
QUẦN JEAN NAM CHẤT BÒ ĐEN TRƠN CO GIÃN MẪU MỚI HOT TREND NHẬT BẢN HOT NEW 2023 OK-20 - OSAKA FASHION,115000,190000,4.43595041322314,484,https://vn-live-01.slatic.net/p/9e114cbc5d917810263ee4834ee32dab.png,OSAKA FASHION,pants,https://www.lazada.vn/products/pdp-i497414570.html
QUẦN JEAN ỐNG RỘNG NAM NỮ UNIEX BỤI BẶM ĐƯỜNG PHỐ PHONG CÁCH HÀN QUỐC HOT TREND MÙA HÈ MÙA THU ĐÔNG - DUBAI FASHION,122000,220000,4.606741573033708,88,https://vn-live-01.slatic.net/p/e51c47c6be36a30a1862b8607accd1f1.jpg,Dubaishop,pants,https://www.lazada.vn/products/pdp-i2352746091.html
Light Wash Wide Leg Jeans A3Store – Vintage Style 2025,143550,189000,4.761904761904762,21,https://sg-test-11.slatic.net/p/01103741f870ecf47c9d58bebaddff89.jpg,A3-STORE,pants,https://www.lazada.vn/products/pdp-i3181699443.html
"(Gia Si) Quần baggy nữ , quần đũi dài lưng thun bigsize phù hợp mọi lứa tuổi mã 40",79540,100000,4.9014209591474245,1126,https://vn-live-01.slatic.net/p/23501838c3a5cd4a359856a48bdfd20b.jpg,Xưởng May Tiến Khang,pants,https://www.lazada.vn/products/pdp-i2021606487.html
Quần jean nam baggy kiểu ống rộng dáng suông chất bò QD0,69160,70000,4.521072796934866,261,https://vn-live-01.slatic.net/p/9e23fab8593605dba7290e5c81e91cbc.jpg,SHOP CÁ TÍNH VONESA,pants,https://www.lazada.vn/products/pdp-i1565285213.html
Quần Dài Thể Thao Nam Lamando Túi Khóa Kéo 2 Bên Chất Dù Thoáng Co Giãn Lưng Kèm Dây Rút,79200,175000,4.886334610472542,783,https://vn-live-01.slatic.net/p/5f3420667cf21e94ca89cdd843b023a3.png,LAMANDO,pants,https://www.lazada.vn/products/pdp-i2388106313.html
"Quần tây âu nam cao cấp, âu co dãn hàng quảng châu chuẩn đẹp vải chất lượng không nhăn không xù, không ra màu hàng chuẩn loại 1",220000,280000,4.71875,64,https://vn-live-01.slatic.net/p/7c55fafa85d6066984447981742901f1.jpg,GIABAO SHOP 1596350182,pants,https://www.lazada.vn/products/pdp-i1681563006.html
Quần Jogger Nam Thun da cá mềm mịn Ống Bó Có Big Size,77000,129000,4.897865853658536,2624,https://vn-live-01.slatic.net/p/1cf2044075ac8ffdeb0f99d87a9b1191.jpg,Gấu.Store,pants,https://www.lazada.vn/products/pdp-i291858052.html
"Quần Dài Kaki Dù Đi Học Trẻ Em - M3 Cho Bé Trai Bé Gái Cao Cấp MQ LUXURY, Quần Tây Âu Học Sinh",88110,150000,4.64,50,https://vn-live-01.slatic.net/p/345e4ba3be7815b617ccb1420402cdba.jpg,MQ LUXURY 79,pants,https://www.lazada.vn/products/pdp-i2794252068.html
