ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
Slimming Summer Casual Trousers for Men Lightweight and Breathable Design,57000,90000,4.826086956521739,37,https://sg-test-11.slatic.net/p/d39d475af80badef0dd731b90be7d93a.png,STAR FRUIT MALL,pants,https://www.lazada.vn/products/pdp-i3169077577.html
"[Hcm]Korean Men's Trousers with Tapered Legs, High-End Office Form, 4-Way Stretch Fabric, No Ruffling",40000,,4.726495726495727,234,https://vn-live-01.slatic.net/p/84fdd50deb3768ed1933285971bc4f41.jpg,SHOP PHONG CÁCH MỚI  VONESA,pants,https://www.lazada.vn/products/pdp-i1421935813.html
"[in Stock] Women's High-Waisted Wide-Leg Pants with Bow Tie on One Side, Long Straight-Leg Culottes for Office, Multi-Colored, Suitable for School and Work",51979,169000,4.887195121951219,328,https://vn-test-11.slatic.net/p/38497dbfb519a1bdf6cd22c395c3228e.jpg,Thời Trang Eliva,pants,https://www.lazada.vn/products/pdp-i1997925191.html
"Quần bò jean nam dài trơn khóa gối thêu chữ cá tính nhiều mẫu mới hot đẹp, chất jean co giãn chuẩn form giá tốt KAYSTORE 25/06",56000,60000,4.901234567901234,324,https://vn-live-01.slatic.net/p/f5d928fbaa5fd436482c6285a0511898.jpg,Kay_store,pants,https://www.lazada.vn/products/pdp-i2395884532.html
"Quần Jogger Kaki - JG1 Cạp Chun Bo Gấu Trẻ Trung, Quần Jogger Kaki Cao Cấp  Chuẩn Hàng Xuất MQ LUXURY 79",109999,300000,4.890510948905109,137,https://vn-live-01.slatic.net/p/940d4a7b2e9358c5a4285b5fadb0ddf9.jpg,MQ LUXURY 79,pants,https://www.lazada.vn/products/pdp-i2523043032.html
"Wide-Leg Culottes with Elastic Waistband in the Back, Loose Fit, High-Quality Material in Many Colors",90000,141000,4.879444926279271,3459,https://vn-live-01.slatic.net/p/e81270f9e21f6f591b142b948b8fc698.jpg,Tuấn Hưng Style,pants,https://www.lazada.vn/products/pdp-i1980807868.html
"JG7- Quần Jogger Túi Hộp, Vải Kaki Cao Cấp Chuẩn Hàng Xuất Hàn, 4 Màu Đen; Rêu; Xám; Vàng",103292,200000,4.857493857493857,407,https://vn-live-01.slatic.net/p/ba299740f7e5c3f3234871e7e7092df3.jpg,TitiShop68,pants,https://www.lazada.vn/products/pdp-i2399339920.html
Summer Ice Silk Loose Straight Leg Pants Men's Casual Quick-Dry Trousers,42000,84000,4.333333333333333,15,https://sg-test-11.slatic.net/p/55969c19d1083f8347f6aa0aeee2418f.png,STAR FRUIT MALL,pants,https://www.lazada.vn/products/pdp-i3169097460.html
Quần jean nam rách vải co giãn cao cấp phối hoạ tiết thêu chữ cá tính trẻ trung mẫu mới-ATC77SHOP,58292,119000,4.28125,32,https://vn-live-01.slatic.net/p/17dea155ade961b47f01f6c3cd76a228.jpg,ATC77 SHOP,pants,https://www.lazada.vn/products/pdp-i2294846254.html
"Velvet Straight-Leg Pants, Women's Wide-Leg Trousers, Super Hot New Model Td69",89000,140000,4.525,40,https://vn-live-01.slatic.net/p/66ee10c564c9a3ab1a43783cb97708bd.jpg,Xưởng May Vũ Thuỷ,pants,https://www.lazada.vn/products/pdp-i2820678312.html
"Quần nỉ nam, Quần nỉ bông nam mặc nhà ống bo và ống suông vải nỉ bồng dày dặn siêu ấm",54150,99000,4.789256198347108,242,https://vn-live-01.slatic.net/p/ce1190e6a533f3c0b2e4dbbf87ccfdc5.jpg,Platinum Menswear,pants,https://www.lazada.vn/products/pdp-i2230405978.html
[Combo 2 quần] Quần Ống Rộng Chất Đũi Cạp Chun Lưng Cao dài 100-104cm phong cách nhật bản Lên Dáng Siêu Xinh,49678,112000,4.852941176470588,34,https://sg-test-11.slatic.net/p/d0751d129fddebb671af80f6397b9406.jpg,Xưởng quần Tây Nữ 3A,pants,https://www.lazada.vn/products/pdp-i3064129132.html
Quần đũi nam dài ống suông TOPMEN vải mềm thoáng mát dáng slimfit,74000,99000,4.816223067173637,789,https://vn-live-01.slatic.net/p/385b7f94b5051eea7ab86a46bd3be642.jpg,topmenswear,pants,https://www.lazada.vn/products/pdp-i2132995525.html
QUẦN JEAN ỐNG RỘNG NAM NỮ UNIEX BỤI BẶM ĐƯỜNG PHỐ PHONG CÁCH HÀN QUỐC HOT TREND 2023 - TOKYO FASHION,122000,220000,4.62962962962963,54,https://vn-live-01.slatic.net/p/563e9615bac302456f13636172a2ec6d.jpg,tokyo.shop,pants,https://www.lazada.vn/products/pdp-i2352898154.html
Quần dài thể thao nam 2 túi kéo khoá in logo cao cấp,69000,109000,4.840579710144928,69,https://vn-live-01.slatic.net/p/177cdaaa3faec5924190572fad102ee6.jpg,GinoShop 99,pants,https://www.lazada.vn/products/pdp-i2040097862.html
"Quần Ống Rộng Nam Nữ Unisex TOUGH MINDED Chất Gió Nhăn, Quần Jogger Cargo Suông Thể Thao Form Rộng Thời Trang Hàn Quốc",167310,220000,4.75,4,https://vn-live-01.slatic.net/p/ff62d54901db5c7d57227e39e00fe2fa.jpg,Tiny Clothes,pants,https://www.lazada.vn/products/pdp-i3175453986.html
"Quần bò jean nam dài { XEM VIDEO THẬT } đen rách kiểu vẩy sơn cá tính đẹp hot, chất jean co giãn tốt form slimfit giá rẻ KAYSTORE 26/9",94000,200000,4.862654320987654,648,https://vn-live-01.slatic.net/p/0f93f72d06814d72b3014bc33071caf9.jpg,Kay_store,pants,https://www.lazada.vn/products/pdp-i2334951924.html
Men's trousers autumn and winter velvet warm pants loose sweatpants,96000,205000,4.74321503131524,480,https://my-live-01.slatic.net/p/81d1d467462d7cd7776a47c8fcd371b6.jpg,MOLAN Shopping Mall,pants,https://www.lazada.vn/products/pdp-i2769204389.html
Fashionable and Luxurious Wide-Leg Long Jeans for Girls Weighing 20-50kg,89000,160000,4.757575757575758,33,https://vn-live-01.slatic.net/p/b83661c29c37ed3a34221f9178862260.jpg,BaBy Smart Kids,pants,https://www.lazada.vn/products/pdp-i3160978767.html
Quần jean nam đen cao cấp phối phối loang nhẹ form skinny chất bò vải đẹp co giãn 4 chiều mẫu mới,78052,149000,4.346153846153846,25,https://vn-live-01.slatic.net/p/c7baa4691d8e4e8de5a5e9ef1abe11cf.jpg,Ken_Store_1999,pants,https://www.lazada.vn/products/pdp-i2208348195.html
Quần bò jeans dài thu đông ống xuông hot trend cá tính khỏe khoắn cho bé trai mặc đi học đi chơi  tết full size 20-50kg,117810,190000,4.866666666666666,45,https://vn-live-01.slatic.net/p/9f93973378dad80b3d3527a34cece1af.jpg,BaBy Smart Kids,pants,https://www.lazada.vn/products/pdp-i2100676398.html
"(Giá Sỉ) Quần Dài Nam Jogger Kaki Co Giãn, Quần Jogger Nam Ống Bo Trẻ Trung Năng Động, Quần Joger Phong Cách Hàn Quốc",98999,190000,4.88,50,https://sg-test-11.slatic.net/p/9e837867d8ec8979567665a43a242baf.jpg,Miant shop,pants,https://www.lazada.vn/products/pdp-i2543647490.html
Quần tây nam hàn quốc dáng baggy MISFIT suông đen vải dày dặn co giãn tốt thương hiệu JBAGY,84000,349000,4.925465838509317,161,https://vn-live-01.slatic.net/p/333c3b5f6cf77040ebf2b7db7b1152ae.png,MISFIT CLOTHING,pants,https://www.lazada.vn/products/pdp-i2410151711.html
"JGH5 - Quần Kaki Jogger Túi Hộp bo gấᴜ, lưng thun khóa kéo Cao Cấp phong cách trẻ trυng năng động.",117810,200000,4.944444444444445,18,https://sg-test-11.slatic.net/p/f4843a50f60048135a2e3bda5d38e650.jpg,KH68Shop,pants,https://www.lazada.vn/products/pdp-i2631467412.html
"Quần jean nam dài phối 4 khoá kéo kèm wash sơn siêu đẹp, mẫu mới hot trend, phong cách thời trang trẻ trung sang trọng",79000,499000,4.512820512820513,39,https://vn-live-01.slatic.net/p/56e0cd592b7eabe6bd39884e56d545ad.jpg,MANGO_STOREE,pants,https://www.lazada.vn/products/pdp-i2631599721.html
Quần jean nam khoá 4 cúc phối hoạ tiết thêu xù phong cách trẻ trung mẫu mới hottrend,79000,179000,4.25,4,https://vn-live-01.slatic.net/p/591fc6090751addc156e45da3d23308d.jpg,T.Hiền_STORE,pants,https://www.lazada.vn/products/pdp-i3064437626.html
"quần baggy jean nam nữ cạp cao ống suông đẹp, chất vải dày dặn ống đứng tôn dáng hàng chuẩn shop giá tốt",103000,180000,4.866666666666666,15,https://vn-live-01.slatic.net/p/b67e34a5384861a7d339a8ffd12b5047.jpg,Kay_store,pants,https://www.lazada.vn/products/pdp-i2898188292.html
"Quần legging dài cạp cao chất thun cotton dày dặn co giãn 4 chiều, quần ôm bó nữ",36860,50000,4.825242718446602,206,https://filebroker-cdn.lazada.vn/kf/Sbb8c8cc3b01e472e9cce51849c8bf820S.jpg,Zeny_Fashion,pants,https://www.lazada.vn/products/pdp-i1973210550.html
"Quần bò jean nam dài xanh trơn co giãn nhiều màu đen, xanh, xám khói, chuẩn form ống bó nhẹ giá tốt KAYSTORE 25/06",140000,160000,4.915824915824916,594,https://vn-live-01.slatic.net/p/e942f8b6883a66d2be4aca63a44b29f3.jpg,Kay_store,pants,https://www.lazada.vn/products/pdp-i2395790995.html
"Quần jean nữ baggy chín tấc ống đứng lưng thun, quần bò cạp chun co giãn bốn chiều",75900,139000,4.937956204379562,274,https://vn-live-01.slatic.net/p/e0e5fb1e5954002df1d8380b02937795.jpg,SHOP KEM 1585795790,pants,https://www.lazada.vn/products/pdp-i2655650908.html
"quần bò jean nam dài DSQ đen rách gối kiểu,chất jean co giãn chuẩn form giá tốt mẫu mới",129000,160000,4.428571428571429,14,https://vn-live-01.slatic.net/p/90b3352104fc0089c083cd6aa21ad71d.jpg,TM.FASHION,pants,https://www.lazada.vn/products/pdp-i2493644582.html
Quần Jeans Suông Rách 2 Bên  Cạp Cao Lên Dáng Siêu Xinh Trẻ Trung Năng Động Chất Vải Mềm Mại Không Co Giãn,50000,100000,4.416666666666667,12,https://vn-live-01.slatic.net/p/f1cc1ded07e7947eae280cf8de1a3a85.jpg, Jeans Nữ Store,pants,https://www.lazada.vn/products/pdp-i2384262401.html
QUẦN JEANS NAM THƯƠNG HIỆU CAO CẤP VIET FASHION MS VF123,109000,218000,4.80327868852459,61,https://vn-live-01.slatic.net/p/f86699e7fc9c6b1cb1344f01158b0d3a.jpg,VIET-FASHION,pants,https://www.lazada.vn/products/pdp-i3039922571.html
"Quần Jean Nữ Skinny Co Giãn – Wash Nhẹ. Thời Trang, Ôm Dáng, Nhiều Màu, Size 40–60kg",14200,25200,4.835626357711803,1381,https://vn-live-01.slatic.net/p/332fb64a5ae9b68df6f6f66e4cc1f126.jpg,d3odSmYq.Selection,pants,https://www.lazada.vn/products/pdp-i2509281772.html
"Quần lanh dài thổ cẩm ,quần ống rộng(BIGSIZE 40-60kg, dài 98cm)",69000,,5.0,19,https://vn-live-01.slatic.net/p/9b4c8b39c32056452bedb41cee8df32b.jpg,Hiền Vy,pants,https://www.lazada.vn/products/pdp-i2661531200.html
Quần jean nam đen rách khóa gối chất bò co giãn 4 chiều form skinny thiết kế phong cách thời trang trẻ trung mẫu mới TANBEO-SHOP,79000,159000,4.173913043478261,23,https://vn-live-01.slatic.net/p/f663d15c6bf38061766fff4f6f6d82d6.jpg,TANBEO-SHOP,pants,https://www.lazada.vn/products/pdp-i2212269046.html
"Quần jean nam đen trơn co giãn loang màu thêu logo,from chuẩn,vải dày, chất vải DENIM cao cấp mẫu mới TANBEO_SHOP",79000,159000,4.454545454545454,22,https://vn-live-01.slatic.net/p/0134aa22824e5dfb37433330b5085be8.jpg,TANBEO-SHOP,pants,https://www.lazada.vn/products/pdp-i2212024770.html
"Women's Wide-Leg Fleece Trousers with Front Zipper, 1 Button, Elastic Waist, Easy to Wear and Easy to Match D6883",118000,170000,4.888888888888889,45,https://vn-live-01.slatic.net/p/a1940f678d97b6ff24d79fb317dd78cf.jpg,Xưởng May Vũ Thuỷ,pants,https://www.lazada.vn/products/pdp-i2901683874.html
Quần dài thun nữ chất vải co giãn 4 chiều 40kg - 70kg,50000,,4.846153846153846,26,https://vn-live-01.slatic.net/p/307d7097b41b1e6ff5892424691a2110.jpg,Gia Linh  2010_ store,pants,https://www.lazada.vn/products/pdp-i2222921053.html
(Bigsize 85kg) Quần dài thổ cẩm con voi nam nữ ( ống suông),75000,90000,4.921985815602837,141,https://filebroker-cdn.lazada.vn/kf/S9d2e31f3838d443faa7de08cc28c2a50D.jpg,Hawaii Shop SG,pants,https://www.lazada.vn/products/pdp-i2491240407.html
"Quần Jogger Nam Nữ Phối 3 Sọc có big size Phong Cách Thể Thao, Thun Poly Xịn Sò Co Giãn 4 Chiều",84000,135000,4.900473933649289,633,https://vn-live-01.slatic.net/p/edc305a7a5dce652d392685a14ca869d.png,Gấu.Store,pants,https://www.lazada.vn/products/pdp-i719992094.html
"quần baggy nam nữ xanh rách gối,quần jean ống rộng suông trẻ trung năng động kiểu mới hot, quần jean nam cạp cao ống đứng",132000,200000,4.98,50,https://vn-live-01.slatic.net/p/65b80d9b180fefacb0d88c7326f86155.jpg,Kay_store,pants,https://www.lazada.vn/products/pdp-i2898112533.html
Quần CẠP LIỀN ỐNG RỘNG DÁNG DÀI ( khóa sườn  cạp vào vải mềm mịn dài 103cm-DTS-Mã 369,198000,,4.673913043478261,46,https://vn-live-01.slatic.net/p/04b3611d491445acadfc2f076d14175e.jpg,Diễm Trang Fashion Shop,pants,https://www.lazada.vn/products/pdp-i3000202625.html
Quần ống suông khoá sườn hot hit,81969,178000,4.909090909090909,22,https://vn-live-01.slatic.net/p/3d058bcfc193c43de457f3f2e59acb40.jpg,Binos Fashion,pants,https://www.lazada.vn/products/pdp-i2227368468.html
QUẦN TÂY ÂU NAM 4 SỌC THOM-E - CHẤT VẢI COTTON CỰC ĐẸP,85000,,4.285714285714286,6,https://filebroker-cdn.lazada.vn/kf/Sfc882b1782da412c9f557e98ea5b35c6r.jpg,THUÝ NGÂN THỜI TRANG NAM,pants,https://www.lazada.vn/products/pdp-i3082630331.html
Quần Suông Nữ Dáng Dài Ống Rộng Lưng Cao Thun Gân Tăm Thời Trang Dễ Phối Đồ,39900,100000,4.0,17,https://vn-live-01.slatic.net/p/2667b1fa573cc76f446b6fb8a3d13342.jpg,Mi Ni Shop,pants,https://www.lazada.vn/products/pdp-i2206413313.html
Mùa xuân và mùa hè ánh sáng màu chống nắng quần lá in cho nam giới và phụ nữ giải trí bãi biển muỗi quần,49900,64900,4.954209748892171,677,https://vn-live-01.slatic.net/p/840cd723e63a51182193246e88cc9ded.jpg,DIARYPLUSWZ.Selection1,pants,https://www.lazada.vn/products/pdp-i2532945386.html
"quần bò jean nam dài đen rách gối vẩy sơn kiểu đẹp,chất slimfit co giãn mạnh giá tốt TMFASHION",97812,200000,4.841269841269841,63,https://vn-live-01.slatic.net/p/edb8a4c7aa519070455b4ac1b0586434.jpg,TM.FASHION,pants,https://www.lazada.vn/products/pdp-i2367132743.html
[VNXK] Quần tây nam quần tây âu nam quần vải nam học sinh sinh viên văn phòng Hàn Quốc chất liệu vải co giãn dày dặn ống đứng xếp li ôm dáng người mặc (Đen),117572,590000,4.781073446327683,708,https://sg-live-01.slatic.net/p/d92b3239957c482ba222bd84507b925f.jpg,XƯỞNG MAY SỈ HÀ NỘI,pants,https://www.lazada.vn/products/pdp-i1838993577.html
"Quần Jogger Umi Túi Hộp Nam VICENZO Vải Cotton Dày Dặn Thấm Mồ Hôi, Quần Kaki Jogger Nam",85000,,4.947368421052632,19,https://filebroker-cdn.lazada.vn/kf/Sf106222589744fe09873a0e97580afc6A.jpg,Song Ngư Store,pants,https://www.lazada.vn/products/pdp-i2822721644.html
Wide-Leg Brocade Pants (under 70kg) Have Deep Pockets and Are Sewn Symmetrically.,79101,85000,5.0,7,https://filebroker-cdn.lazada.vn/kf/S1d7d499355bf4ecc930a9b3f0c47fd4b3.jpg,Hawaii Shop SG,pants,https://www.lazada.vn/products/pdp-i2667417307.html
Quần Kaki Nam Trung Niên Phong Cách Trơn Dày Dặn Cao Cấp,122776,229000,4.71875,31,https://vn-live-01.slatic.net/p/708ad307ed98b37ec3649b127d30f34b.jpg,HOÀNG GIA MENWEAR,pants,https://www.lazada.vn/products/pdp-i2541467925.html
"Cotton and linen pants for men, Japanese loose casual pants for men, summer thin style trendy versatile linen pants, straight leg pants",211707,325467,5.0,1,https://sg-test-11.slatic.net/p/d6d78893a32241a43f40d90b99705c98.jpg,MOUREN,pants,https://www.lazada.vn/products/pdp-i2999580333.html
"Men's sports pants, cool, POLY, zipper pocket, big size",84000,139000,4.871794871794871,117,https://vn-live-01.slatic.net/p/120277cbc943e202fdd5ddb1f5f8434f.jpg,Gấu.Store,pants,https://www.lazada.vn/products/pdp-i2244825901.html
"[Sẵn hàng-VNXK] Quần tây âu nam vải xịn co giãn chống xù chống nhăn ống côn phù hợp học sinh, sinh viên, công sở",126420,590000,4.646464646464646,98,https://vn-live-01.slatic.net/p/81d6fd4a18e7fcc1398990f614802ff4.jpg,XƯỞNG MAY SỈ HÀ NỘI,pants,https://www.lazada.vn/products/pdp-i2025635952.html
Quần  Nữ Ngẫu Nhiên Giá Rẻ,7578,70000,4.5504587155963305,109,https://vn-live-01.slatic.net/p/e2f73f67a3a13d87ba65c821b840abbd.jpg,Alomuare,pants,https://www.lazada.vn/products/pdp-i2090617781.html
JG7- Quần Jogger Túi Hộp Cao Cấp Chuẩn Hàng Xuất Hàn,103292,200000,4.831325301204819,166,https://vn-live-01.slatic.net/p/4858c13daa2baf26a674ab8e3e29ac7f.jpg,TitiShop68,pants,https://www.lazada.vn/products/pdp-i2399419269.html
Quần Jogger Kaki - JG3 Quần Jogger Túi Hộp Cao Cấp Nam Cạp Chun Bo Gấu Vải Kaki MQ LUXURY,109999,300000,4.959183673469388,49,https://vn-live-01.slatic.net/p/0d5021c19455b4d44ede65c7c003da64.jpg,MQ LUXURY 86,pants,https://www.lazada.vn/products/pdp-i2518064145.html
Quần kaki nam trung niên cao cấp đẹp ống suông vải dày form chuẩn - Quần kaki nam trung niên Akira,111972,229000,4.839506172839506,243,https://vn-live-01.slatic.net/p/5ef76e28386264843f2e57b14c3f22c6.jpg,Nizami Store,pants,https://www.lazada.vn/products/pdp-i2300115711.html
"Quần Nỉ 2 Da Ống Suông PN.Store1993 N2-B1 Nam, Vải Dày Mịn, Phong Cách Menswear",98000,195000,5.0,36,https://sg-test-11.slatic.net/p/9422913bc7aeab9b4bc225160c643bfb.jpg,PN.STORE 1993,pants,https://www.lazada.vn/products/pdp-i3065480067.html
Quần dài thể thao nam chất kaki dày dặn mặc đi làm đi chơi ba màu đen xám than HD76,83000,89000,4.872146118721461,219,https://filebroker-cdn.lazada.vn/kf/S408a916fd7e34d69843125e1ecf91967a.jpg,Hidas.vn,pants,https://www.lazada.vn/products/pdp-i2234354786.html
"Quần Đũi Nhật, Ống Rộng, Dài - Quần Đũi Dáng Dài Ống Rộng Siêu Hot Dáng Xuông, Cạp Chun Khoá Thật Siêu Mát - QD71",137610,220000,4.921568627450981,51,https://vn-live-01.slatic.net/p/5908c03d112c55a8c7e782522280ee30.jpg,Lee FALLE Việt Nam,pants,https://www.lazada.vn/products/pdp-i2616574823.html
"8-40kg Quần Legging Dài Bé Gái Cực Thoải Mái Và Sang Chảnh,Quần Thun Ôm Dài Bé Gái",23750,25000,4.91588785046729,107,https://vn-live-01.slatic.net/p/2869750dec176f6a502f808646e29d97.jpg,Samkids store,pants,https://www.lazada.vn/products/pdp-i2747270525.html
Men's Loose Casual Pants Straight Leg Quick-Dry Breathable Trousers for Teens,93000,186000,5.0,6,https://sg-test-11.slatic.net/p/f240cd073f4f25826f1e5b202e630941.png,VUNC,pants,https://www.lazada.vn/products/pdp-i3049382837.html
QUẦN JEAN NỮ CHẤT BÒ XANH BẠC ỐNG LOE DÁNG DÀI LƯNG CAO NÂNG MÔNG DÁNG CAO NGỌC NGÀ PHONG CÁCH HOT TREND - DUBAI FASHION,109000,180000,4.756487025948104,501,https://vn-live-01.slatic.net/p/4b761517b8935fbb90b1ee209fe53f27.jpg,Dubaishop,pants,https://www.lazada.vn/products/pdp-i2414128510.html
QUẦN JEAN NỮ BAGGY ỐNG SUÔNG RỘNG RÁCH TẢ TƠI XƠ MƯỚP LƯNG CAO NÂNG MÔNG PHONG CÁCH SANG CHẢNH -DB 5619- DUBAI FASHION,94000,170000,4.808510638297872,188,https://vn-live-01.slatic.net/p/a1dd1567c2ebcb89ff2cff9b5e99bb9f.jpg,Dubaishop,pants,https://www.lazada.vn/products/pdp-i2653405480.html
Quần jean nam baggy kiểu ống rộng dáng suông chất bò QD0,69160,70000,4.521072796934866,261,https://vn-live-01.slatic.net/p/9e23fab8593605dba7290e5c81e91cbc.jpg,SHOP CÁ TÍNH VONESA,pants,https://www.lazada.vn/products/pdp-i1565285213.html
"Quần ống rộng nhung tăm dây rút Bản to , Quần nhung ống suông tôn dáng siêu xinh mã 909",86330,120000,4.823529411764706,17,https://vn-live-01.slatic.net/p/2535c04c5e90214fcb1933ff16e3d45c.jpg,Thời trang kenchi,pants,https://www.lazada.vn/products/pdp-i1945534418.html
Quần baggy Kaki dài ống rộng túi hộp ống quần có dây rút form ống rộng  + tặng kèm móc khóa,99000,120000,4.788135593220339,118,https://vn-live-01.slatic.net/p/dedf5cc33c4e5522541e26db1c0be157.jpg,Kaybaii Shop,pants,https://www.lazada.vn/products/pdp-i2500011916.html
Quần jeans dài nam co giãn cao cấp,128000,169000,4.899497487437186,199,https://vn-live-01.slatic.net/p/1b3de8dda1c90535ce29a8aa05da49bf.jpg,Diorgino,pants,https://www.lazada.vn/products/pdp-i2941180833.html
Quần Jean Nam Ống Suông Quần Bò Denim Ống Đứng Vải Không Giãn Dày Dặn Mềm Mịn Form Chuẩn Không Phai Màu,107692,218000,4.807780320366133,874,https://vn-live-01.slatic.net/p/febccff9ffdaeb083e2d9eccf2f08211.jpg,xuongjeandatthanh,pants,https://www.lazada.vn/products/pdp-i2403373830.html
"Quần ống suông,quần kẻ caro ống đứng năng động cá tính",41580,70000,,,https://sg-test-11.slatic.net/p/db863a950a6d87eed1e25b270c22b600.jpg,yqvX1Tyy,pants,https://www.lazada.vn/products/pdp-i3150022944.html
Quần bò nam Quần jeans nam trơn Co Giãn dáng Skinny phong cách Hàn Quốc size 27-36,122000,298000,4.553030303030303,132,https://vn-live-01.slatic.net/p/ee46124560bcf9906f77f6ae0dce3572.jpg,hunglongfashion,pants,https://www.lazada.vn/products/pdp-i2182808677.html
"Fashionable Khaki Pants with Box Pockets for Boys, Small to Large Size 18-52kg, Khaki Pants for Boys Model Dy, School Pants for Boys",60580,130000,5.0,97,https://vn-live-01.slatic.net/p/b57243b427ea6d8ff0187a36e8ac23f1.jpg,Gia Dụng Đồ Chơi Smartkid,pants,https://www.lazada.vn/products/pdp-i3005088210.html
