ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
Summer Ice Silk Loose Straight Leg Pants Men's Casual Quick-Dry Trousers,42000,84000,4.333333333333333,15,https://sg-test-11.slatic.net/p/55969c19d1083f8347f6aa0aeee2418f.png,STAR FRUIT MALL,pants,https://www.lazada.vn/products/pdp-i3169097460.html
Quần  Nữ Ngẫu Nhiên Giá Rẻ,7578,70000,4.5504587155963305,109,https://vn-live-01.slatic.net/p/e2f73f67a3a13d87ba65c821b840abbd.jpg,Alomuare,pants,https://www.lazada.vn/products/pdp-i2090617781.html
Quần ống suông khoá sườn hot hit,81969,178000,4.909090909090909,22,https://vn-live-01.slatic.net/p/3d058bcfc193c43de457f3f2e59acb40.jpg,Binos Fashion,pants,https://www.lazada.vn/products/pdp-i2227368468.html
FathSunny Men's Sports Pants Trendy High Street Men's Casual Trousers,57000,114000,,,https://sg-test-11.slatic.net/p/f9e6202b1a7834aaa3ad3f48993bcb0b.png,Laz Nigori MALL,pants,https://www.lazada.vn/products/pdp-i3168964377.html
Quần CẠP LIỀN ỐNG RỘNG DÁNG DÀI ( khóa sườn  cạp vào vải mềm mịn dài 103cm-DTS-Mã 369,198000,,4.673913043478261,46,https://vn-live-01.slatic.net/p/04b3611d491445acadfc2f076d14175e.jpg,Diễm Trang Fashion Shop,pants,https://www.lazada.vn/products/pdp-i3000202625.html
"quần baggy nam nữ xanh rách gối,quần jean ống rộng suông trẻ trung năng động kiểu mới hot, quần jean nam cạp cao ống đứng",132000,200000,4.98,50,https://vn-live-01.slatic.net/p/65b80d9b180fefacb0d88c7326f86155.jpg,Kay_store,pants,https://www.lazada.vn/products/pdp-i2898112533.html
JIFANPAUL | Summer Quick-Dry Casual Loose Fit Sport Pants with Back Pockets and Cuffed Bottom,83000,126000,,,https://filebroker-cdn.lazada.vn/kf/Sdd18fc530da549cab9adfd66ba40126dJ.jpg,JIFANPAUL Global,pants,https://www.lazada.vn/products/pdp-i3197970149.html
Hansca | High-Density Waterproof Straight Leg Casual Pants,487000,2208000,4.75,13,https://filebroker-cdn.lazada.vn/kf/S062ed461b890430fa6d853cf51ff62d2n.jpg,HANSCA,pants,https://www.lazada.vn/products/pdp-i3197945030.html
Bonnie Cathy Ice silk pants men's summer Korean version of trendy tooling tied feet casual trousers trendy brand loose thin youth elastic pants,48400,116683,,,https://my-live-01.slatic.net/p/58a9cc85911d76dc1e4175d0141c6340.png,Bonnie Cathy Mall,pants,https://www.lazada.vn/products/pdp-i2676534940.html
Men's Fashionable Ribbed Sweatpants Loose Fit Cuffed Drawstring Casual Sport Pants Autumn Winter Trendy Style,72000,127000,5.0,1,https://sg-test-11.slatic.net/p/6571b444e275ef55e3b2a03266558bf6.png,Hanlu Style,pants,https://www.lazada.vn/products/pdp-i3211262907.html
Bonnie Cathy Casual Pants for Men Men's Sports Pants Loose Fit Comfortable Stretch Sports Pants New Model,57900,119000,4.892857142857143,28,https://sg-test-11.slatic.net/p/3be4e7362cff6874612af8a0dc45e0c5.png,Bonnie Cathy Mall,pants,https://www.lazada.vn/products/pdp-i3077124271.html
"Quần mặc Áo dài 2hand, size S",39000,,,,https://filebroker-cdn.lazada.vn/kf/S7c25a9a229004b63a5dfd1bb35aa605fN.jpg,Lethu2hand,pants,https://www.lazada.vn/products/pdp-i3149385427.html
Bonnie Cathy Quần Dài Thường Ngày Phong Cách Thể Thao Rộng Rãi Mùa Hè Quần Harem Dễ Phối Tôn Dáng Gầy Thời Trang Nam,79800,164000,4.8,10,https://sg-test-11.slatic.net/p/befdb384cc67f032e6cf6d686c182e7f.png,Bonnie Cathy Mall,pants,https://www.lazada.vn/products/pdp-i3152311234.html
Quần Ống Thụng Parachute Kiểu Dáng Harem Nhật Bản Mẫu Mới Hot ƞhất Thu Đông Năm 2025,43169,49000,,,https://sg-test-11.slatic.net/p/0892e483eaed852d2fbd7691b99549ab.jpg,BÌNH MINH STORE 21,pants,https://www.lazada.vn/products/pdp-i3215046781.html
"[BIGSIZE 5XL, HOẢ TỐC 4H] QUẦN PHI NỮ ỐNG SUÔNG 70CM PHỐI ÁO DÀI, ÁO BÀ BA LƯNG CHUN SẴN NHIỀU MÀU ĐI CHÙA, CƯỚI HỎI",79000,,5.0,28,https://filebroker-cdn.lazada.vn/kf/S8a54bb8a475c453982829a262aa6154eF.jpg,XƯỞNG MAY ÁO CƯỚI ÁO DÀI PANDA Q8,pants,https://www.lazada.vn/products/pdp-i2843773169.html
"Quần jean ống suông, ống rộng, quần form suông ống đứng, thời trang unisex cá tính Hàn Quốc.",169000,250000,5.0,2,https://filebroker-cdn.lazada.vn/kf/Sf04b60846e024174acac614142edeb0dR.jpg,AT Fashion Store,pants,https://www.lazada.vn/products/pdp-i3007675301.html
"Quần Bà Ba Lẻ Lụa Phi luạ  () Duyên Dáng Mềm Mịn, Mượt Suông, Quần lẻ",69000,120000,4.8979591836734695,147,https://vn-live-01.slatic.net/p/d13a22256e05b20b000324de28bc28e5.jpg,Linh Xinh bà ba,pants,https://www.lazada.vn/products/pdp-i2655713789.html
Quần mặc cùng áo dài (bán lẻ - LỤA TẰM Ý cao cấp) - (nhiều màu),70000,75000,5.0,5,https://vn-live-01.slatic.net/p/2a6636dc2f5676f6821e7cc5be483b24.jpg,Áo Dài Minh Minh,pants,https://www.lazada.vn/products/pdp-i3055182058.html
ASRV Men's solid color leggings loose wide leg trousers Thin breathable casual pants,63000,126000,4.867109634551495,401,https://sg-test-11.slatic.net/p/09a4d19a6c65c0ef2061301409dfc0f1.png,ASRV,pants,https://www.lazada.vn/products/pdp-i2444194281.html
Quần Dài Nam Cotton Nguyên Chất Thời Trang Mùa Hè Quần Dài Thường Ngày Cạp Vừa Quần Dài Công Sở Thoải Mái,56700,236000,4.193548387096774,31,https://filebroker-cdn.lazada.vn/kf/Sb3bcc9c24e88491c895222ff4fd3ae8fg.jpg,TB supermarket store,pants,https://www.lazada.vn/products/pdp-i2478606097.html
Men's solid color leggings loose wide leg trousers Thin breathable casual pants,59000,95000,,,https://sg-test-11.slatic.net/p/4f4b0ee90626010fa268434b34adbd27.png,STAR FRUIT MALL,pants,https://www.lazada.vn/products/pdp-i3169137080.html
Khuy Giữa Quần Ống Rộng Quần Ống Suông Lưng Cao Vải Tuyết Mưa  có big size 103Kg.,104408,200000,4.80188679245283,1166,https://vn-live-01.slatic.net/p/aac1abdd908a196f752c10b18bd740cf.jpg,Mũm Mĩm Store,pants,https://www.lazada.vn/products/pdp-i1219884446.html
QUẦN JEANS NAM NỮ ỐNG LOE CHẤT BÒ UNISEX TRƠN PHONG CÁCH HÀN QUỐC - TOKYO FASHION,113000,200000,4.666666666666667,3,https://vn-live-01.slatic.net/p/e07f4a51fcba42328015ff23b8d0cccc.jpg,tokyo.shop,pants,https://www.lazada.vn/products/pdp-i3022620990.html
QUẦN JEANS NAM NỮ CHẤT BÒ UNISEX ỐNG SUÔNG RÁCH CÀO LƯNG THUN CHUN HOT TREND  - DUBAI FASHION,119000,220000,5.0,2,https://vn-live-01.slatic.net/p/779db905dc492e1fccc20d6e94c7a69c.jpg,Dubaishop,pants,https://www.lazada.vn/products/pdp-i3022650218.html
Women's clothing long dress American silk sewing wide leg loose elastic waist long zipper elastic band soft dear,95000,150000,4.864864864864865,37,https://vn-live-01.slatic.net/p/d1befbb497f99e5f6b71ace4c3edfa9f.jpg,Thế Giới Áo Dài,pants,https://www.lazada.vn/products/pdp-i2996684173.html
Quần phi bóng mặc áo dài-bà ba đủ màu dài 103 ống 26-28 DÂY KÉO KHÔNG THUN,99000,150000,4.914529914529915,702,https://vn-live-01.slatic.net/p/1e779999f641a0c9c1c6bdcdac9a7d38.jpg,HKfashionthoitranggiasi,pants,https://www.lazada.vn/products/pdp-i327290244.html
QUẦN JEANS NAM NỮ CHẤT BÒ UNISEX ỐNG SUÔNG RỘNG ĐEN CHỈ NỔI  - DUBAI FASHION,103000,200000,4.2,5,https://vn-live-01.slatic.net/p/b0289545f184a1d23c92bba95843bf6c.jpg,Dubaishop,pants,https://www.lazada.vn/products/pdp-i3036591101.html
"Quần Ống Rộng Suông, Lưng Cao, Khóa Trước Dáng Dài Thiết Kế Thời Trang, Dễ Phối Đồ ( đủ màu, đủ size )",66600,120000,5.0,1,https://vn-live-01.slatic.net/p/90438bc92d2e705754faf0e1b93316ef.jpg,Mạnh Khôi Fashion,pants,https://www.lazada.vn/products/pdp-i2314010366.html
Quần Dài Form Rộng SL.STORE vải nỉ 2da Track Pants Unisex Nam Nữ Local Brand Đứng Form Co Giãn Tốt - Menswear Đen,136950,249000,,,https://sg-test-11.slatic.net/p/2a2ab8d9e196de838d963884aca66bc4.jpg,Sonlam.store ,pants,https://www.lazada.vn/products/pdp-i3247585022.html
"Quần Dài Ông Suông, Đai Thun, Cột Dây, Chất GÂN THÁI, Đường May Đẹp, THiết Kế Thời TRang, Phối Mãu Siêu Xinh ( ĐỦ SIZE )",39900,100000,5.0,1,https://vn-live-01.slatic.net/p/3812d68c6b62067a7535090d1f77222c.jpg,Mạnh Khôi Men's Fashion,pants,https://www.lazada.vn/products/pdp-i2341048437.html
[CHỈ 15-17.12 TẶNG TÚI TOTE]Quần Jeans Nam dáng straight siêu nhẹ - Coolmate,429000,499000,4.942133815551537,553,https://filebroker-cdn.lazada.vn/kf/Sc392bcb3580843aab30b63bbd8babe67a.jpg,Coolmate,pants,https://www.lazada.vn/products/pdp-i2550559308.html
"Women's Wide-Leg Fleece Trousers with Front Zipper, 1 Button, Elastic Waist, Easy to Wear and Easy to Match D6883",118000,170000,4.888888888888889,45,https://vn-live-01.slatic.net/p/a1940f678d97b6ff24d79fb317dd78cf.jpg,Xưởng May Vũ Thuỷ,pants,https://www.lazada.vn/products/pdp-i2901683874.html
"Quần ống suông,quần kẻ caro ống đứng năng động cá tính",41580,70000,,,https://sg-test-11.slatic.net/p/db863a950a6d87eed1e25b270c22b600.jpg,yqvX1Tyy,pants,https://www.lazada.vn/products/pdp-i3150022944.html
"Quần Ống Rộng Nam Nữ Unisex TOUGH MINDED Chất Gió Nhăn, Quần Jogger Cargo Suông Thể Thao Form Rộng Thời Trang Hàn Quốc",167310,220000,4.75,4,https://vn-live-01.slatic.net/p/ff62d54901db5c7d57227e39e00fe2fa.jpg,Tiny Clothes,pants,https://www.lazada.vn/products/pdp-i3175453986.html
"Quần lanh dài thổ cẩm ,quần ống rộng(BIGSIZE 40-60kg, dài 98cm)",69000,,5.0,19,https://vn-live-01.slatic.net/p/9b4c8b39c32056452bedb41cee8df32b.jpg,Hiền Vy,pants,https://www.lazada.vn/products/pdp-i2661531200.html
Quần Óng Rộng Nữ Vải Nỉ Ép Mịn 2 Da Hàng lᴏại 1 Cao Cấp Dày Dặn Mặc Ấm Mẫu Mới 2024 Trẻ Trυng Năng Động,68310,69000,5.0,4,https://sg-test-11.slatic.net/p/021a170fab210cb3c3304ea5fcb11079.jpg,Linh Chi Store 88,pants,https://www.lazada.vn/products/pdp-i2924366059.html
Quần ống rộng Chất Nhung Dày Lưng Cao Họa tiết caro Phong Cách Hàn Quốc Thời Trang Cho Nữ,52800,99000,4.9411764705882355,17,https://vn-live-01.slatic.net/p/930eee6689246555e494e66cbc55f672.jpg,LẺ GIÁ SỈ TOÀN QUỐC 789,pants,https://www.lazada.vn/products/pdp-i2948568270.html
"Quần Dài Nữ Woman Basic Ống Rộng Cạp Chun Phối Khuy Lưng Cao Chất Lụa Băng, Quần Dài Nữ Nhiều Màu Xếp Ly Bigsize Trẻ Trung Năng Động Phù Hợp Đi Làm Đi Chơi QD24",131000,200000,4.923076923076923,13,https://vn-live-01.slatic.net/p/fc1f4090d1bec0b2ec95d5a1a27f82d7.jpg,WOMAN BASIC STORE,pants,https://www.lazada.vn/products/pdp-i3121092726.html
"Quần Parachute Harem Nam Nữ Dáng Thụng Vintage, Quần Dài Vải Kaki Cao Cấp Dễ Vận Động Nhật Bản Bigsize",64220,70000,4.91919191919192,99,https://sg-test-11.slatic.net/p/26058b96a13ecc06026db808c3ef9357.jpg,Xưởng May Tiến Khang,pants,https://www.lazada.vn/products/pdp-i2590792624.html
"Quần legging dài cạp cao chất thun cotton dày dặn co giãn 4 chiều, quần ôm bó nữ",36860,50000,4.825242718446602,206,https://filebroker-cdn.lazada.vn/kf/Sbb8c8cc3b01e472e9cce51849c8bf820S.jpg,Zeny_Fashion,pants,https://www.lazada.vn/products/pdp-i1973210550.html
"Quần Jogger Kaki - JG1 Cạp Chun Trẻ Trung, Jogger Kaki Nam Cao Cấp Hàng Xuất Khẩu. MQ LUXURY 79.",109999,300000,4.908163265306122,196,https://vn-live-01.slatic.net/p/ebfb93ae31a9dbd28460bf4adddabad8.jpg,MQ LUXURY 79,pants,https://www.lazada.vn/products/pdp-i2522968531.html
"Quần jean nam cao cấp thiết kế khoá kéo,rách gối vá da chất vải bò co dãn mẫu mới chuẩn shop giá rẻ TANBEO_SHOP",59000,159000,4.430555555555555,72,https://vn-live-01.slatic.net/p/e8fe6a9047b8df50c4765baeac30b0b1.jpg,TANBEO-SHOP,pants,https://www.lazada.vn/products/pdp-i2212328072.html
Wide-Leg Brocade Pants (under 70kg) Have Deep Pockets and Are Sewn Symmetrically.,79101,85000,5.0,7,https://filebroker-cdn.lazada.vn/kf/S1d7d499355bf4ecc930a9b3f0c47fd4b3.jpg,Hawaii Shop SG,pants,https://www.lazada.vn/products/pdp-i2667417307.html
Men's Ice Silk Casual Pants Lightweight Quick-Drying Straight-Leg Trousers,59000,104000,4.560975609756097,98,https://sg-test-11.slatic.net/p/45ba93e6dfa7e391b28e5be4595fec10.png,STAR FRUIT MALL,pants,https://www.lazada.vn/products/pdp-i3169108386.html
"Quần Jean Nữ Skinny Co Giãn – Wash Nhẹ. Thời Trang, Ôm Dáng, Nhiều Màu, Size 40–60kg",14200,25200,4.835626357711803,1381,https://vn-live-01.slatic.net/p/332fb64a5ae9b68df6f6f66e4cc1f126.jpg,d3odSmYq.Selection,pants,https://www.lazada.vn/products/pdp-i2509281772.html
(Bigsize 85kg) Quần dài thổ cẩm con voi nam nữ ( ống suông),75000,90000,4.921985815602837,141,https://filebroker-cdn.lazada.vn/kf/S9d2e31f3838d443faa7de08cc28c2a50D.jpg,Hawaii Shop SG,pants,https://www.lazada.vn/products/pdp-i2491240407.html
Men's Trousers - Korean Men's Casual Pants Made of Cross Fabric Pri Store,105000,130000,4.71523178807947,151,https://vn-live-01.slatic.net/p/58a195a2da3211e877ebf12206370628.jpg,PRI Store,pants,https://www.lazada.vn/products/pdp-i1201450790.html
Slimming Summer Casual Trousers for Men Lightweight and Breathable Design,57000,90000,4.826086956521739,37,https://sg-test-11.slatic.net/p/d39d475af80badef0dd731b90be7d93a.png,STAR FRUIT MALL,pants,https://www.lazada.vn/products/pdp-i3169077577.html
Quần jean nam rách vải co giãn cao cấp phối hoạ tiết thêu chữ cá tính trẻ trung mẫu mới-ATC77SHOP,58292,119000,4.28125,32,https://vn-live-01.slatic.net/p/17dea155ade961b47f01f6c3cd76a228.jpg,ATC77 SHOP,pants,https://www.lazada.vn/products/pdp-i2294846254.html
"Men's Straight-Leg Poly Elastic Pants, Smooth Sporty Style, with Large Pockets and Big Size",84000,139000,4.945333333333333,750,https://vn-live-01.slatic.net/p/1ff14039d1be205845197d28797cd541.jpg,Gấu.Store,pants,https://www.lazada.vn/products/pdp-i2339162214.html
"[Hcm]Korean Men's Trousers with Tapered Legs, High-End Office Form, 4-Way Stretch Fabric, No Ruffling",40000,,4.726495726495727,234,https://vn-live-01.slatic.net/p/84fdd50deb3768ed1933285971bc4f41.jpg,SHOP PHONG CÁCH MỚI  VONESA,pants,https://www.lazada.vn/products/pdp-i1421935813.html
"Quần jean nam dài phối 4 khoá kéo kèm wash sơn siêu đẹp, mẫu mới hot trend, phong cách thời trang trẻ trung sang trọng",79000,499000,4.512820512820513,39,https://vn-live-01.slatic.net/p/56e0cd592b7eabe6bd39884e56d545ad.jpg,MANGO_STOREE,pants,https://www.lazada.vn/products/pdp-i2631599721.html
"(Giá Sỉ) Quần Dài Nam Jogger Kaki Co Giãn, Quần Jogger Nam Ống Bo Trẻ Trung Năng Động, Quần Joger Phong Cách Hàn Quốc",98999,190000,4.88,50,https://sg-test-11.slatic.net/p/9e837867d8ec8979567665a43a242baf.jpg,Miant shop,pants,https://www.lazada.vn/products/pdp-i2543647490.html
"[in Stock] Women's High-Waisted Wide-Leg Pants with Bow Tie on One Side, Long Straight-Leg Culottes for Office, Multi-Colored, Suitable for School and Work",51979,169000,4.887195121951219,328,https://vn-test-11.slatic.net/p/38497dbfb519a1bdf6cd22c395c3228e.jpg,Thời Trang Eliva,pants,https://www.lazada.vn/products/pdp-i1997925191.html
"Wide-Leg Culottes with Elastic Waistband in the Back, Loose Fit, High-Quality Material in Many Colors",90000,141000,4.879444926279271,3459,https://vn-live-01.slatic.net/p/e81270f9e21f6f591b142b948b8fc698.jpg,Tuấn Hưng Style,pants,https://www.lazada.vn/products/pdp-i1980807868.html
"Velvet Straight-Leg Pants, Women's Wide-Leg Trousers, Super Hot New Model Td69",89000,140000,4.525,40,https://vn-live-01.slatic.net/p/66ee10c564c9a3ab1a43783cb97708bd.jpg,Xưởng May Vũ Thuỷ,pants,https://www.lazada.vn/products/pdp-i2820678312.html
Quần tây nam co giãn ống côn body phong cách Hàn quốc có Big Size,98010,150000,4.6506410256410255,312,https://vn-live-01.slatic.net/p/19a53dd10bf2c2633be354cb7fe082a7.jpg,PhươngTu,pants,https://www.lazada.vn/products/pdp-i370124158.html
Quần jean nam đen rách khóa gối chất bò co giãn 4 chiều form skinny thiết kế phong cách thời trang trẻ trung mẫu mới TANBEO-SHOP,79000,159000,4.173913043478261,23,https://vn-live-01.slatic.net/p/f663d15c6bf38061766fff4f6f6d82d6.jpg,TANBEO-SHOP,pants,https://www.lazada.vn/products/pdp-i2212269046.html
Quần jean nam khoá 4 cúc phối hoạ tiết thêu xù phong cách trẻ trung mẫu mới hottrend,79000,179000,4.25,4,https://vn-live-01.slatic.net/p/591fc6090751addc156e45da3d23308d.jpg,T.Hiền_STORE,pants,https://www.lazada.vn/products/pdp-i3064437626.html
Quần jean nam đen cao cấp phối phối loang nhẹ form skinny chất bò vải đẹp co giãn 4 chiều mẫu mới,78052,149000,4.346153846153846,25,https://vn-live-01.slatic.net/p/c7baa4691d8e4e8de5a5e9ef1abe11cf.jpg,Ken_Store_1999,pants,https://www.lazada.vn/products/pdp-i2208348195.html
"Quần bò jean nam dài trơn khóa gối thêu chữ cá tính nhiều mẫu mới hot đẹp, chất jean co giãn chuẩn form giá tốt KAYSTORE 25/06",56000,60000,4.901234567901234,324,https://vn-live-01.slatic.net/p/f5d928fbaa5fd436482c6285a0511898.jpg,Kay_store,pants,https://www.lazada.vn/products/pdp-i2395884532.html
"Quần bò jean nam dài { XEM VIDEO THẬT } đen rách kiểu vẩy sơn cá tính đẹp hot, chất jean co giãn tốt form slimfit giá rẻ KAYSTORE 26/9",94000,200000,4.862654320987654,648,https://vn-live-01.slatic.net/p/0f93f72d06814d72b3014bc33071caf9.jpg,Kay_store,pants,https://www.lazada.vn/products/pdp-i2334951924.html
[Combo 2 quần] Quần Ống Rộng Chất Đũi Cạp Chun Lưng Cao dài 100-104cm phong cách nhật bản Lên Dáng Siêu Xinh,49678,112000,4.852941176470588,34,https://sg-test-11.slatic.net/p/d0751d129fddebb671af80f6397b9406.jpg,Xưởng quần Tây Nữ 3A,pants,https://www.lazada.vn/products/pdp-i3064129132.html
Quần Suông Nữ Dáng Dài Ống Rộng Lưng Cao Thun Gân Tăm Thời Trang Dễ Phối Đồ,39900,100000,4.0,17,https://vn-live-01.slatic.net/p/2667b1fa573cc76f446b6fb8a3d13342.jpg,Mi Ni Shop,pants,https://www.lazada.vn/products/pdp-i2206413313.html
VINTLOOK Ice pants men's tooling tied feet casual trousers trendy brand loose thin youth elastic pants,65000,77000,4.260869565217392,23,https://sg-test-11.slatic.net/p/81629b2bc9c9492dc3dcc47ce35d6adb.jpg,VINTLOOK MALL,pants,https://www.lazada.vn/products/pdp-i2933552676.html
QUẦN TÂY ÂU NAM 4 SỌC THOM-E - CHẤT VẢI COTTON CỰC ĐẸP,85000,,4.285714285714286,6,https://filebroker-cdn.lazada.vn/kf/Sfc882b1782da412c9f557e98ea5b35c6r.jpg,THUÝ NGÂN THỜI TRANG NAM,pants,https://www.lazada.vn/products/pdp-i3082630331.html
Quần đũi nam dài ống suông TOPMEN vải mềm thoáng mát dáng slimfit,74000,99000,4.816223067173637,789,https://vn-live-01.slatic.net/p/385b7f94b5051eea7ab86a46bd3be642.jpg,topmenswear,pants,https://www.lazada.vn/products/pdp-i2132995525.html
LIVE GREAT Men's Thin Drapey Wide Leg Straight Sports Pants Solid color simple casual trousers,95000,198000,4.991525423728813,118,https://sg-test-11.slatic.net/p/72495145c4ee26f0fed208b428e9c5b8.jpg,LIVE GREAT,pants,https://www.lazada.vn/products/pdp-i2459600403.html
"Quần jean nam đen trơn co giãn loang màu thêu logo,from chuẩn,vải dày, chất vải DENIM cao cấp mẫu mới TANBEO_SHOP",79000,159000,4.454545454545454,22,https://vn-live-01.slatic.net/p/0134aa22824e5dfb37433330b5085be8.jpg,TANBEO-SHOP,pants,https://www.lazada.vn/products/pdp-i2212024770.html
"Quần dài chống muỗi , chống nắng , giữ ấm cho bé trai , bé gái thun cotton dày mịn",12888,50000,4.651612903225806,155,https://filebroker-cdn.lazada.vn/kf/Sc3b1bfa868b640b9b32b502fd4cbcd56x.jpg,Xưởng chuyên sỉ đồ thun giá rẻ,pants,https://www.lazada.vn/products/pdp-i2369657600.html
QUẦN JEAN NỮ CHẤT BÒ XANH BẠC ỐNG LOE DÁNG DÀI LƯNG CAO NÂNG MÔNG DÁNG CAO NGỌC NGÀ PHONG CÁCH HOT TREND - DUBAI FASHION,109000,180000,4.756487025948104,501,https://vn-live-01.slatic.net/p/4b761517b8935fbb90b1ee209fe53f27.jpg,Dubaishop,pants,https://www.lazada.vn/products/pdp-i2414128510.html
Quần ống rộng vải nỉ da cá dày dặn mặc 2 kiểu form rộng suông dành cho nam nữ m046,69300,110000,4.953964194373402,391,https://sg-test-11.slatic.net/p/fa4cfd16293c027173ed8be6c471b5b1.jpg,Thời trang kenchi,pants,https://www.lazada.vn/products/pdp-i2664470755.html
Quần Jeans Suông Rách 2 Bên  Cạp Cao Lên Dáng Siêu Xinh Trẻ Trung Năng Động Chất Vải Mềm Mại Không Co Giãn,50000,100000,4.416666666666667,12,https://vn-live-01.slatic.net/p/f1cc1ded07e7947eae280cf8de1a3a85.jpg, Jeans Nữ Store,pants,https://www.lazada.vn/products/pdp-i2384262401.html
44-58KG Quần KẺ SỌC ĐŨI CAO CẤP HACK DÁNG ỐNG SUÔNG cực hot mềm,71000,150000,4.8882882882882885,555,https://vn-live-01.slatic.net/p/8091da1d259ca61d3437f64c632509e8.jpg,WINNY SHOP 1605685735,pants,https://www.lazada.vn/products/pdp-i2261419893.html
"Quần ống rộng nhung tăm dây rút Bản to , Quần nhung ống suông tôn dáng siêu xinh mã 909",86330,120000,4.823529411764706,17,https://vn-live-01.slatic.net/p/2535c04c5e90214fcb1933ff16e3d45c.jpg,Thời trang kenchi,pants,https://www.lazada.vn/products/pdp-i1945534418.html
"Quần Đũi Nhật, Ống Rộng, Dài - Quần Đũi Dáng Dài Ống Rộng Siêu Hot Dáng Xuông, Cạp Chun Khoá Thật Siêu Mát - QD71",137610,220000,4.921568627450981,51,https://vn-live-01.slatic.net/p/5908c03d112c55a8c7e782522280ee30.jpg,Lee FALLE Việt Nam,pants,https://www.lazada.vn/products/pdp-i2616574823.html
QUẦN JEAN NỮ BAGGY ỐNG SUÔNG RỘNG RÁCH TẢ TƠI XƠ MƯỚP LƯNG CAO NÂNG MÔNG PHONG CÁCH SANG CHẢNH -DB 5619- DUBAI FASHION,94000,170000,4.808510638297872,188,https://vn-live-01.slatic.net/p/a1dd1567c2ebcb89ff2cff9b5e99bb9f.jpg,Dubaishop,pants,https://www.lazada.vn/products/pdp-i2653405480.html
Quần baggy Kaki dài ống rộng túi hộp ống quần có dây rút form ống rộng  + tặng kèm móc khóa,99000,120000,4.788135593220339,118,https://vn-live-01.slatic.net/p/dedf5cc33c4e5522541e26db1c0be157.jpg,Kaybaii Shop,pants,https://www.lazada.vn/products/pdp-i2500011916.html
"(Gia Si) Quần baggy nữ , quần đũi dài lưng thun bigsize phù hợp mọi lứa tuổi mã 40",79540,100000,4.9014209591474245,1126,https://vn-live-01.slatic.net/p/23501838c3a5cd4a359856a48bdfd20b.jpg,Xưởng May Tiến Khang,pants,https://www.lazada.vn/products/pdp-i2021606487.html
