ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
"Men's Long-Sleeve Shirt with Hidden Buttons, Elegant Style, Shirt Made of High-Quality Cool Silk Fabric - Minsmgc",90640,200000,5.0,0,https://sg-test-11.slatic.net/p/a6a60bb619810e138cfb234f2a430029.jpg,MINWEARCO,shirts,https://www.lazada.vn/products/pdp-i3200796256.html
Áo sơ mi nam tay dài chất vải lụa thái CAO CẤP thiết kế phong cách thời trang  form chuẩn giá rẻ,48510,99000,4.5,64,https://vn-live-01.slatic.net/p/4000ffb4dd3c667346e1cfb0dfa2168f.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2215267549.html
"Collection of Men's Shirts in High Quality Brocade Silk Fabric, Luxurious Design, Pro Class",220000,399000,4.666666666666667,6,https://vn-live-01.slatic.net/p/d90b2e2ba0d78b4c7f4389d49064c58f.jpg,HD Store34,shirts,https://www.lazada.vn/products/pdp-i2423884149.html
"Áo sơ mi đũi loang tay dài chất đũi thiết kế thoáng mát 3 màu sang trọng in họa tiết siêu đẹp chuẩn shop mẫu mới,,",59000,119000,4.064516129032258,31,https://vn-live-01.slatic.net/p/63ca7e5edece4e3fc0d9553f8fa01a52.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2214353081.html
"[Only December 24-29, Get a Free Gift from 299K] Promax-S1 Men's Sports Polo Shirt, Gym Shirt, Running Shirt, Breathable, Absorbent for Pickleball, Tennis, Coolmate Logo",189000,239000,4.9414718117917085,6970,https://filebroker-cdn.lazada.vn/kf/S6f7c47b0f40d425a8d0b0a4aa6cdef24a.jpg,Coolmate,shirts,https://www.lazada.vn/products/pdp-i1441626229.html
Adidas Workout Feelready Sport Designed to Move Aeroready T-Shirt Men's Green H58973,520000,650000,4.88135593220339,118,https://sg-test-11.slatic.net/p/4063dbbdef54087ec9f948f71780869f.jpg,adidas,shirts,https://www.lazada.vn/products/pdp-i3069316371.html
"ÁO NỈ, ÁO KHOÁC HOODIE ĐEN SIÊU SÀNH ĐIỆU NAM NỮ 2025 SÀNH ĐIỆU - TOKYO FASHION",46000,100000,4.384615384615385,39,https://vn-live-01.slatic.net/p/95e1bf6251ddabf4dacbb22f4bb551b8.jpg,tokyo.shop,shirts,https://www.lazada.vn/products/pdp-i3035822544.html
"Áo Thun Nữ Mỏng Cổ Chữ U Tay Ngắn – Màu Trơn Thời Trang Mùa Hè, Dành Cho Sinh Viên Năng Động",10000,15000,4.9557109557109555,429,https://vn-live-01.slatic.net/p/16c03b1ce4dddd14c03a313e22d802fd.jpg,807Txb21-2.Selection,shirts,https://www.lazada.vn/products/pdp-i2541334913.html
Beautiful Men's Windshield Waterproof Windshield Waterproof Windshield Year 2022,99000,199000,4.837528604118993,437,https://vn-live-01.slatic.net/p/8af4a5f79ac74999d468f1c8e6253e46.jpg,Xưởng may Xubi,shirts,https://www.lazada.vn/products/pdp-i1999790061.html
Áo thun polo nam vải cá sấu phối sọc viền tay viền cổ Everest 15 màu,58000,99100,4.938775510204081,13426,https://vn-live-01.slatic.net/p/ecd41878269a9375091f4c82be7babe8.png,EVEREST FASHION MALL,shirts,https://www.lazada.vn/products/pdp-i2322467271.html
"Áo sơ mi tay dài nam trơn cao cấp GEN ALPHA  chất kate lụa mát mẻ, đủ màu áo hộp",49000,219000,4.8678237650200264,1498,https://vn-live-01.slatic.net/p/039d8682adaba5e73bd0f9437ebdcb0e.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409510708.html
"Christmas T-Shirt, for Children 6-30Kg.Albb30",34650,45000,4.580645161290323,31,https://vn-live-01.slatic.net/p/1adecdca546c0345de7fcf8db2fccb29.jpg,bossbaby,shirts,https://www.lazada.vn/products/pdp-i3261313135.html
"Áo sơ mi tay ngắn nam icon vải đũi nhiều màu sắ , in chữ ấn tượng sang trọng cá tính mẫu mới giá rẻ chuẩn shop",49000,99000,4.850393700787402,127,https://vn-live-01.slatic.net/p/39b707357ee5c458f5bfaaef80ebe910.jpg,DV-Fashion,shirts,https://www.lazada.vn/products/pdp-i2014497173.html
"Family T-Shirts, White Shirts for Girls, Boys' Latest Cute Hello Bear Shirts, Size 5-90kg",29700,66000,4.897674418604651,1290,https://vn-live-01.slatic.net/p/86ea24f09b6f96c34e2658d8b24552c8.jpg,Thời Trang BULL KID,shirts,https://www.lazada.vn/products/pdp-i2412509882.html
[HCM]Áo sơ mi nữ dài tay kẽ sọc đen mã GST002 Thời trang ZANATA Chất vải mềm mịnthoáng mátthấm hút mồ hôi tốt,125000,180000,4.935483870967742,31,https://vn-live-01.slatic.net/p/23bc96fd93ef2398e562b0ace4e9f76e.jpg,FRANCI FASHION,shirts,https://www.lazada.vn/products/pdp-i826570751.html
"Áo thun MERRY CHRISTMAS 2025 cho Nam Nữ,  Áo Giáng Sinh có đủ size cho Gia Đình, chất vải poly thái cao cấp NTSHIRT",75000,100000,5.0,22,https://sg-test-11.slatic.net/p/d7b36fa6f440fe9a499eff434c7bf598.jpg,SSSHOP - TIEMINAOTHUN,shirts,https://www.lazada.vn/products/pdp-i3235097447.html
SUPEEON丨Men's summer short sleeve t-shirt loose crew neck creative print short sleeve versatile casual top,64000,139000,4.800715990453461,869,https://sg-test-11.slatic.net/p/4bea0bb46e2c9fa53a1672e315edbdd7.jpg,SUPEEON Shopping Mall,shirts,https://www.lazada.vn/products/pdp-i2625692216.html
"Fake eyelashes shirt for school, work or party-chick shop 217 Hanoi",50520,80000,4.5,20,https://filebroker-cdn.lazada.vn/kf/Se230846c73d347c58bfb1bc63fcb965ek.jpg,Chick Shop 217  Hà Nội,shirts,https://www.lazada.vn/products/pdp-i2167822713.html
Áo sơ mi nam ngắn tay vải đũi co giãn thoáng mát form chuẩn trẻ trung sang trọng mẫu-MILIN SHOP,39000,159000,4.551020408163265,49,https://vn-live-01.slatic.net/p/ad95e5bff723b4934bc7910910b96ffc.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2414368134.html
Áo sơ mi nam dài tay vải lụa in viền ngang phong cách thời trang sang trọng cá tính chuẩn shop giá rẻ,59000,109000,4.2,10,https://vn-live-01.slatic.net/p/a3b50d1775624edbbaba6c34b93628a5.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2213054187.html
"Girls' T-Shirt, Girls' Shirt with Cute Bow Tie, Soft, Beautiful, 4-Way Stretch Cotton, Good for Babies Weighing 10-38kg",59900,90000,4.722222222222222,18,https://sg-test-11.slatic.net/p/372df899138dc6ecaf0ed14a0c259178.jpg,Dobikids Shop,shirts,https://www.lazada.vn/products/pdp-i2761689632.html
Áo Chống Nắng Sơ Mi Kẻ Khoác Ngoài Caro Nam Và Nữ Tay Dài Caro Có Nón Form Rộng Camavinga,70050,135000,5.0,11,https://sg-test-11.slatic.net/p/e3986faca685bb9fbfdb0cf42f5ea453.jpg,CAMAVINGA,shirts,https://www.lazada.vn/products/pdp-i3033536108.html
"Áo sơ mi nam nữ tay dài in chữ LODE vẩy sơn, chất vải kate lụa cao cấp, chuẩn phom trẻ trung năng động giá rẻ HVSTORE",88110,189000,5.0,2,https://vn-live-01.slatic.net/p/934722ee565607723c62ff659f09a34c.jpg,HV STORE -Cửa hàng thời trang nam,shirts,https://www.lazada.vn/products/pdp-i2620484568.html
Áo sơ mi nam nữ tay dài phối vân nhung Do-IR siêu dẹp - sang trọng chuẩn phom trẻ trung năng động,99000,199000,5.0,1,https://vn-live-01.slatic.net/p/9b0b1a444c1255e29416d1988621e277.png,FASHION79,shirts,https://www.lazada.vn/products/pdp-i3118269211.html
"Ao bay , tap quan su sản xuất tại xưởng",38000,48000,4.0,8,https://vn-live-01.slatic.net/p/c53a173857bf435e10dcb328acb993c6.jpg,Shop BHLD cho moi nha ,shirts,https://www.lazada.vn/products/pdp-i2272270060.html
Áo ủ kem Len Tăm Giữ NHiệt Chống Nắng Mềm Mịn Cực Xinh Dễ Thương ( 40kg - 68kg đủ màu đủ size ),30700,55300,4.606118546845124,523,https://vn-live-01.slatic.net/p/a1e4c64866c4306e0e1b0cc9ffa92787.jpg,YES FASHION,shirts,https://www.lazada.vn/products/pdp-i2315644732.html
Áo sơ mi thom boy phố dài tay vải cotton mềm thoáng mát mẫu áo trẻ trung cá tính-ATC77SHOP,39000,149000,5.0,3,https://vn-live-01.slatic.net/p/2fda5489b148d5beb82ee0928fbbd479.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2426139618.html
Áo sơ mi nam tay dài mẫu mới vải đẹp dày dặn sang trọng chuẩn form,99000,199000,4.8,4,https://vn-live-01.slatic.net/p/17018bf79b2c5b5250bdf305cf7fed5f.jpg,NGUYÊN-LUXURY STORE,shirts,https://www.lazada.vn/products/pdp-i2425235040.html
Áo sơ mi nam tay ngắn vải lụa mềm mịn co giãn nhẹ trẻ trung cá tính mẫu-ATC77 SHOP,59000,79000,4.927272727272728,54,https://vn-live-01.slatic.net/p/7fb11ce5b9c6947996c0f085a406dba4.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2222258189.html
Áo sơ mi nam dài tay Phối Đồ Hot 2023,129000,229000,5.0,23,https://vn-live-01.slatic.net/p/37c48da3035ddb8b09d4cc344f3bf221.jpg,shop x men,shirts,https://www.lazada.vn/products/pdp-i2106554916.html
ÁO THUN NAM NỮ PHOM FROM RỘNG TAY LỠ XANH LÁ CHỮ NỔI TRẮNG PHONG CÁCH HOT TREND 2024 - TOKYO FASHION,42000,90000,5.0,4,https://vn-live-01.slatic.net/p/d7b64b2a1aed1df7decff76d50fe49e6.jpg,tokyo.shop,shirts,https://www.lazada.vn/products/pdp-i2658497872.html
ÁO THUN NAM NỮ STICKER LOGO PATCH NHẬT BẢN CỰC HOT PHOM FORM RỘNG TAY LỠ HOT TREND MẠNH MẼ SÀNH ĐIỆU VẢI DÀY MỊN 2023 - DUBAI FASHION,42000,50000,4.368010403120937,769,https://vn-live-01.slatic.net/p/900d5305a52dc44947e0f335d7bb30fb.jpg,Dubaishop,shirts,https://www.lazada.vn/products/pdp-i903276915.html
Áo đũi ngắn tay cổ trụ thoáng mát dễ chịu Thời Trang TOPMEN,64000,79000,4.885416666666667,192,https://vn-live-01.slatic.net/p/0de0df0fa5b7fb481eb1de6522e6d424.jpg,topmenswear,shirts,https://www.lazada.vn/products/pdp-i2132961600.html
Áo thun polo nam vải thun cá sấu có cổ Everest 14 màu,58000,99100,4.917142857142857,2450,https://vn-live-01.slatic.net/p/3d9933144fb57a282b9c6e72357474bb.png,EVEREST FASHION MALL,shirts,https://www.lazada.vn/products/pdp-i2322436291.html
"Áo sơ mi nam boy phố tay ngắn, tay dài vải lụa mềm mịn phối cầu vai trẻ trung sang trọng mẫu-MILIN SHOP",39000,142000,4.828571428571428,35,https://vn-live-01.slatic.net/p/fe159125b3eda0de47d40c19163d6fa4.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2425892885.html
Áo sơ mi nam tay dài chất ải lụa co giãn nhẹ phối khoá kéo túi cao cấp mẫu-ATC77 SHOP,34580,79000,4.6,10,https://vn-live-01.slatic.net/p/7455d8b9bf57c0839a90ccafa725b2d2.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2223578573.html
"Áo sơ mi nam nữ loang màu thêu chữ nổi DD đẹp, sang trọng vải đũi không nhăn- ML Clothing",39000,129000,4.857142857142857,7,https://vn-live-01.slatic.net/p/53259d80e9acc2a330c14a457bc8fa61.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2689575873.html
Áo sơ mi nam tay ngắn tay dài màu trắng phối khóa kéo đẹp cá tính chất lụa kate cao cấp giá rẻ chuẩn shop quang_thời_trang,69000,109000,4.909090909090909,11,https://vn-live-01.slatic.net/p/1fa232ccff33b8d9e43c6b3fb17a932b.jpg,Quang_thời_trang,shirts,https://www.lazada.vn/products/pdp-i2077894172.html
Áo sơ mi nam dài tay vải đũi thiết kế thêu chữ  loang màu sang trọng thời trang trẻ trung mẫu mới chẩn shop giá rẻ,59000,119000,4.578947368421052,19,https://vn-live-01.slatic.net/p/731fbf6fc41ea08aff56f568a0a387f3.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2212304994.html
Áo sơ mi nam dài tay vải đũi dày dặn phối hoạ tiết loang màu cao cấp phong cách trẻ trung sang trọng lịch lãm chuản shop T.HIỀN_STORE,49000,99000,,,https://vn-live-01.slatic.net/p/a0e5cfb91bdb10bbbb5a77360070eb73.jpg,T.Hiền_STORE,shirts,https://www.lazada.vn/products/pdp-i2261211195.html
Áo Sơ Mi Nam Tay Dài Vải Đũi Phối Loang Cao Cấp Phong Cách Sang Trọng Lịch Lãm,59000,140000,4.6,20,https://vn-live-01.slatic.net/p/eb0651701cab302b77684181828b3745.jpg,Quang_thời_trang,shirts,https://www.lazada.vn/products/pdp-i2127108992.html
Áo sơ mi nam dàI tay loang màu thời trang cao cấp thanh lịch mẫu mới sang trọng chuẩn form,89000,199000,4.363636363636363,11,https://vn-live-01.slatic.net/p/de1d16075566e2b4b5b4981af1c9544b.jpg,NGUYÊN-LUXURY STORE,shirts,https://www.lazada.vn/products/pdp-i2436226567.html
🔘Set Áo Sơ Mi Voan + Áo 2 Dây☀️,58410,59000,4.6716417910447765,201,https://vn-live-01.slatic.net/p/bdc0844d34dd990e0de1934ad7285223.jpg,KHO CHUYÊN SỈ GÒ VẤP,shirts,https://www.lazada.vn/products/pdp-i640178063.html
"Áo khoác sơ mi caro unisex nam nữ không nón 3 màu cực đẹp, áo flannel nam, áo khoác nam caro kiểu dáng sơ mi 3 màu đen, xanh, đỏ bán quanh năm",85000,160000,4.7478991596638656,119,https://sg-live-01.slatic.net/p/5fec6fa5efd191b22442a2b40ef86380.jpg,TT.Shop68,shirts,https://www.lazada.vn/products/pdp-i1361719732.html
💥[A429] Áo sơ mi kiểu nữ KẺ SỌC CÓ DÂY CHIẾT EO tôn dáng phối tay bồng xinh xắn hot trend - L2M,59772,98000,5.0,6,https://sg-test-11.slatic.net/p/b141a57550346d52b0197f97c26ba782.jpg,L2M - Thời Trang Nữ Quảng Châu Xinh Rẻ,shirts,https://www.lazada.vn/products/pdp-i3132676228.html
"Men's Long-Sleeved Shirt Made of Anti-Wrinkle Silk Cotton, Basic Color Palette, Easy to Match Menswear",58000,100000,4.939873417721519,632,https://vn-live-01.slatic.net/p/d0779b09671ef7398a9784d24f02b3e0.jpg,K_STORE_96,shirts,https://www.lazada.vn/products/pdp-i2635398473.html
"Áo thun cổ bẻ gân tăm len croptop dáng ngắn trụ viền cổ, cổ sơ mi thun kiểu croptop  nhiều mau, chất thun gân",48020,90000,4.447488584474886,219,https://vn-live-01.slatic.net/p/2aeb40a4c71113afc5c549775d70d33c.jpg,DAU TAY STORE 1621608714,shirts,https://www.lazada.vn/products/pdp-i2027878061.html
[HCM]Áo Sơ Mi Nam Tia X Họa Tiết Rồng Thư Pháp Cao Cấp (Ảnh thật),30000,110000,4.888888888888889,45,https://vn-live-01.slatic.net/p/d77e0bd6361d0234e8224b7bc715fd8a.jpg,SHOP PHONG CÁCH MỚI  VONESA,shirts,https://www.lazada.vn/products/pdp-i940600986.html
Áo sơ mi tay ngắn kate 2 túi siêu xinh,48510,49000,4.773109243697479,119,https://filebroker-cdn.lazada.vn/kf/Sd25dce2fe0c04521a18859a9939ffe6aI.jpg,ULZZANG STORE HCM,shirts,https://www.lazada.vn/products/pdp-i2125495931.html
Áo sơ mi nam tay ngắn vải lụa mềm mịn thoáng mát phối hoạ tiết chữ trẻ trung cá tính-MILIN SHOP,39000,89000,5.0,2,https://vn-live-01.slatic.net/p/0e3e676ff64bf9024c20387379780785.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2425925760.html
"Áo sơ mi nam tay ngắn LODES viền 3 vạch túi vải đũi siêu mền mịn, mẫu mới hottrend - MY LINH CLOTHING",39000,159000,4.4772727272727275,44,https://vn-live-01.slatic.net/p/b92229252f29ff29f0813b58675a08e8.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2663973943.html
