ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
[Hcm]Beautiful White Short-Sleeved Men's Shirt for Work and School Menswear Kate Silk,103000,150000,5.0,14,https://vn-live-01.slatic.net/p/76f3c70bc4926c921b61edd1d43099e9.jpg,Chuyên sỉ sơ mi nam nữ học sinh,shirts,https://www.lazada.vn/products/pdp-i2662939141.html
Áo Sơ Mi Nam Trơn Tay Ngắn Một Túi MISFIT Full Collor Slim Fit Silkly Thanh Lịch Sơ Mi ZA.RA,56856,239000,4.972972972972973,37,https://vn-live-01.slatic.net/p/056cea4444dc7d7171a49eee106b7306.png,MISFIT CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2590747832.html
Áo sơ mi tay dài nam nữ unisex dáng rộng cao cấp vải nhung tăm,109000,250000,4.6,10,https://vn-live-01.slatic.net/p/b328c5af892096b385ff5438843983b4.jpg,98_WEAR,shirts,https://www.lazada.vn/products/pdp-i2240551022.html
"Men's Long-Sleeved Shirt, Slim-Fit Office Style, Made of Thai Silk Fabric, Anti-Wrinkle and Anti-Pilling.",63000,100000,4.7844311377245505,167,https://vn-live-01.slatic.net/p/0ce7d01783f19c41bcb46f4dd9df3242.jpg,K_STORE_96,shirts,https://www.lazada.vn/products/pdp-i2569055467.html
"[Only Mega 11.11 Buy 2 Get 10% Off] [Freeship Max] Men's Long-Sleeved Shirt Made of High-Quality Thai Silk, Anti-Wrinkle, Korean Body Shape, Cool to Wear, Thick, Soft Fabric_Shop Ckmen",50099,68099,4.866379310344827,232,https://vn-live-01.slatic.net/p/9a5c6727c6b4514fad9674648be1bcb5.jpg,Shop CKMEN,shirts,https://www.lazada.vn/products/pdp-i2105911499.html
Resort Men's Shirts Hawaiian Short Sleeve Tops Oversized Casual Shirts,176791,280000,4.777777777777778,14,https://my-live-01.slatic.net/p/a4a2c427d64cf7f970150c65ce53409b.png,Oufisun Fashion Clothing,shirts,https://www.lazada.vn/products/pdp-i2655811206.html
"Áo sơ mi tay ngắn nam icon vải đũi nhiều màu sắ , in chữ ấn tượng sang trọng cá tính mẫu mới giá rẻ chuẩn shop",49000,99000,4.850393700787402,127,https://vn-live-01.slatic.net/p/39b707357ee5c458f5bfaaef80ebe910.jpg,DV-Fashion,shirts,https://www.lazada.vn/products/pdp-i2014497173.html
Áo sơ mi nam tay dài caro  Hàn Quốc cao cấp mẫu mới đẹp nhất KTS01 thời trang PONIVALAZA  chất vải cao cấp mềm mịn trẻ trung năng động hot 2025,108900,200000,4.833333333333333,54,https://vn-live-01.slatic.net/p/ad3decc8b30df7a023fba1d7bbec02c1.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i2205397172.html
Áo sơ mi nam boy phố ngắn tay  vải lụa mềm mịn phối cầu vai trẻ trung sang trọng mẫu-ATC77SHOP,38532,79000,4.811320754716981,424,https://vn-live-01.slatic.net/p/fe159125b3eda0de47d40c19163d6fa4.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2421498456.html
Áo sơ mi nam ngắn tay Hàn Quốc phối có túi màu trơn hottrend 2024 thời trang PONIVALAZA cao cấp thời trang hiện đại chất liệu vải kate lụa trẻ trung năng động,98010,200000,5.0,20,https://vn-live-01.slatic.net/p/578d9e0c1032d065279982a834c8bda4.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i2582298901.html
Áo sơ mi nam dài tay Phối Đồ Hot 2023 -VIP01,129000,229000,4.688622754491018,167,https://vn-live-01.slatic.net/p/c10a97afd538ff33a34abb207fc78d17.jpg,shop x men,shirts,https://www.lazada.vn/products/pdp-i2106671628.html
Áo sơ mi nam ngắn tay vải đũi co giãn thoáng mát form chuẩn trẻ trung sang trọng mẫu-MILIN SHOP,39000,159000,4.551020408163265,49,https://vn-live-01.slatic.net/p/ad95e5bff723b4934bc7910910b96ffc.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2414368134.html
Hot Sale Men's Warm with Velvet Thickened Long-Sleeved Shirt Middle-Aged and Old Father Clothes plus Size Casual Shirt 12 Pieces High Quality Fashionable,87325,131000,4.883720930232558,44,https://my-live-02.slatic.net/p/08d4f9556d20f7cb4aba7f61dca13939.jpg_webp,chuangshi435381035,shirts,https://www.lazada.vn/products/pdp-i2419126658.html
"Áo sơ mi tay dài nam trơn cao cấp GEN ALPHA  chất kate lụa mát mẻ, đủ màu áo hộp",49000,219000,4.8678237650200264,1498,https://vn-live-01.slatic.net/p/039d8682adaba5e73bd0f9437ebdcb0e.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409510708.html
"Men's Plain White Long-Sleeved Shirt Comes with a Pre-Fastened Tie, High-End Ponivalaza Fashion, Soft and Cool Silk Fabric, Standard Shape, New Model, Hot Trend 2024",108900,200000,4.8090909090909095,1430,https://vn-live-01.slatic.net/p/340eb3a1fe9b242f1b9d743b82a7d8ac.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i302746368.html
Áo sơ mi kẻ ô bơ ry nam chất vải cotton xịt sang trọng mẫu mới-ATC77SHOP,117810,189000,5.0,4,https://vn-live-01.slatic.net/p/34314f3af301e7e75784c54a00b60b45.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2391492270.html
"áo khoác sơ mi nam nữ họa tiết chữ phối nón phong cách siêu ngầu ,cá tính,chất liệu kate cao cấp",45000,90000,5.0,1,https://vn-live-01.slatic.net/p/605240face9383d58538e0b8e63b0824.jpg,ND.Shop,shirts,https://www.lazada.vn/products/pdp-i1396294203.html
Mrn02 men and women multicolor short-sleeved loose shirts plus size Korean students wild silk soft want 40-90kg mrn02,78000,182000,4.977955911823647,499,https://vn-live-01.slatic.net/p/f2c95c61bbbbf198424c1abbaef57a8b.png,Hanamizuki Fashion,shirts,https://www.lazada.vn/products/pdp-i2002419780.html
"[Only Mega 11.11 Buy 2 Get 10% Off] Middle-Aged Carrot-Shaped Shirt with Short Sleeves, Wide Horizontal Shoulder, with Pockets, Cool to Wear, Thick Fabric for Middle-Aged People, Wide Horizontal Shoulder, Thick Fabric",62600,105000,4.888382687927107,1317,https://filebroker-cdn.lazada.vn/kf/Scd75901080c645b18702177152207845D.jpg,Shop CKMEN,shirts,https://www.lazada.vn/products/pdp-i1910223507.html
[HCM] Áo Sơ Mi Nam Trung Niên Trơn Tay Ngắn Chất Lụa Giản Cao Cấp Siêu Mát From Rộng Rãi Thoải Mái,78210,129000,4.9655172413793105,87,https://sg-test-11.slatic.net/p/bcf7f9a42b6dd582a0474711f06ea48a.jpg,SUNMEN SHOP,shirts,https://www.lazada.vn/products/pdp-i2910957138.html
[ĐOÀN-TD] ÁO SƠ MI ĐOÀN THANH NIÊN (LOGO THÊU),54450,90000,4.333333333333333,108,https://sg-live-01.slatic.net/p/c073e21b0c4ca7415a40f87e45c2d37b.png,Kho bán buôn bán lẻ giá rẻ tại xưởng,shirts,https://www.lazada.vn/products/pdp-i1775959407.html
[Only Mega 11.11 Buy 2 Get 10% Off] Men's White School Shirts with Short Sleeves and Long Sleeves in Kate Sill Fabric,57680,70000,4.942222222222222,225,https://filebroker-cdn.lazada.vn/kf/S92a58badcd95437e8a6b743b1b9f1b44i.jpg,Shop CKMEN,shirts,https://www.lazada.vn/products/pdp-i2623604877.html
Áo sơ mi nam dài tay Phối Đồ Hot 2023 -N098,129000,229000,4.555555555555555,108,https://vn-live-01.slatic.net/p/20c4d22df61a4b5cec3408610705feab.jpg,shop x men,shirts,https://www.lazada.vn/products/pdp-i2106722307.html
Áo sơ mi nam tay ngắn chất vải cotton lạnh mềm mịn phối màu thêu chữ trẻ trung sang trọng mẫu-ATC77SHOP,39000,79000,4.892857142857143,56,https://vn-live-01.slatic.net/p/97d1e69db0dc2e70757edcccc71f2c5b.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2353751952.html
Áo Đũi nam cộc tay - Áo sơ mi nam cổ bẻ,97812,150000,4.852941176470588,68,https://sg-test-11.slatic.net/p/5670e8957e53764d3614b21fc8fa269f.jpg,Gia Lộc Officall,shirts,https://www.lazada.vn/products/pdp-i2574615464.html
ÁO SƠ MI SƠ MI NAM TAY DÀI CHẤT ĐẸP HỌA TIẾT SÓI THƯ PHÁP CAO CẤP  HÀNG SHOP A57 (Ảnh thật),50000,,4.842105263157895,19,https://sg-live-01.slatic.net/p/6d4db0122fd09933c465ed0077eb9681.jpg,SHOP PHONG CÁCH MỚI  VONESA,shirts,https://www.lazada.vn/products/pdp-i940640504.html
"[Duy nhất MEGA 11.11 Mua 2 giảm 10%] Aó sơ mi nam tay ngắn cao cấp, vải dày",70121,129000,4.797047970479705,271,https://vn-live-01.slatic.net/p/a83235bc35bb53cc7557f09b56110070.jpg,Shop CKMEN,shirts,https://www.lazada.vn/products/pdp-i1908490612.html
Áo sơ mi nam boy phố tay ngắn vải cotton thoáng mát trẻ trung sang trọng mẫu-ATC77SHOP,38532,119000,4.7555555555555555,180,https://vn-live-01.slatic.net/p/f5a53ebaff40cb5f97125cd8f6484caf.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2408122984.html
Áo sơ mi nam boy phố ngắn tay  vải lụa mềm mịn phối cầu vai trẻ trung sang trọng mẫu-ATC77SHOP,38532,79000,4.811320754716981,424,https://vn-live-01.slatic.net/p/fe159125b3eda0de47d40c19163d6fa4.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2421498456.html
Áo sơ mi nam dài tay IN họa tiết vải lụa mịn chống nhăn mẫu mới nhất giá rẻ cao cấp,39000,99000,5.0,4,https://vn-live-01.slatic.net/p/e77a81764f71729b9d54c1c605a161e7.jpg,Ken_Store_1999,shirts,https://www.lazada.vn/products/pdp-i1939783723.html
Áo sơ mi nam trơn vải kate lụa mịn GEN ALPHA - chất vải thấm hút tốt - Form chuẩn công sở,66700,219000,4.892822966507177,1045,https://sg-test-11.slatic.net/p/01a26bcb8e762349b6888ab7a7544fdf.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409105595.html
Áo sơ mi nam tay dài chất liệu LỤA CAO CẤP thiết viền vai boy phố khoá kéo thời trang trẻ trung form chuẩn giá rẻ,48412,99000,4.473684210526316,38,https://vn-live-01.slatic.net/p/7638df5ac4d80b6cfdc68592366c0d54.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2212604047.html
Áo sơ mi nam trơn vải lụa quảng châu cao cấp mịn mát - chất vải thấm hút tốt - Form chuẩn công sở,85932,232000,4.709677419354839,62,https://vn-live-01.slatic.net/p/72e4ec66090fa5311a8c7ce3c3ab09af.jpg,Rich Kids Store 9999,shirts,https://www.lazada.vn/products/pdp-i2157349606.html
Áo sơ mi kẻ ô bơ ry nam chất vải cotton xịt sang trọng mẫu mới-ATC77SHOP,117810,189000,5.0,4,https://vn-live-01.slatic.net/p/34314f3af301e7e75784c54a00b60b45.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2391492270.html
Áo sơ mi tay dài nam nữ unisex dáng rộng cao cấp vải nhung tăm,109000,250000,4.6,10,https://vn-live-01.slatic.net/p/b328c5af892096b385ff5438843983b4.jpg,98_WEAR,shirts,https://www.lazada.vn/products/pdp-i2240551022.html
[HCM]Áo sơ mi nam tay ngắn trắng hàng đẹp đi làm đi học Menswear Kate silk,103000,150000,5.0,14,https://vn-live-01.slatic.net/p/76f3c70bc4926c921b61edd1d43099e9.jpg,Chuyên sỉ sơ mi nam nữ học sinh,shirts,https://www.lazada.vn/products/pdp-i2662939141.html
Áo sơ mi nam dài tay vải đũi dày dặn phối hoạ tiết loang màu cao cấp phong cách trẻ trung sang trọng lịch lãm chuản shop T.HIỀN_STORE,49000,99000,,,https://vn-live-01.slatic.net/p/a0e5cfb91bdb10bbbb5a77360070eb73.jpg,T.Hiền_STORE,shirts,https://www.lazada.vn/products/pdp-i2261211195.html
Áo sơ mi nam tay ngắn chất vải cotton lạnh mềm mịn phối màu thêu chữ trẻ trung sang trọng mẫu-ATC77SHOP,39000,79000,4.892857142857143,56,https://vn-live-01.slatic.net/p/97d1e69db0dc2e70757edcccc71f2c5b.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2353751952.html
"Áo Sơ mi nam GEN ALPHA,CHẤT LIỆU KATE LỤA, Sơ mi lụa 1 túi ngực công sở GEN124",72000,269000,5.0,11,https://sg-test-11.slatic.net/p/574602cfb0d4abd01cd472d22b15bf33.png,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409528718.html
"Áo sơ mi đũi nam cộc tay,cổ bẻ,lịch sự,mặc đi làm ,đi chơi đều thoải mái",99000,,4.870614035087719,456,https://filebroker-cdn.lazada.vn/kf/S680984b9968e4e81bbfa8d98b4180ec5D.jpg,Coco rochal,shirts,https://www.lazada.vn/products/pdp-i2420879831.html
Áo sơ mi nam tay dài caro  Hàn Quốc cao cấp mẫu mới đẹp nhất KTS01 thời trang PONIVALAZA  chất vải cao cấp mềm mịn trẻ trung năng động hot 2025,108900,200000,4.833333333333333,54,https://vn-live-01.slatic.net/p/ad3decc8b30df7a023fba1d7bbec02c1.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i2205397172.html
"Áo sơ mi nam tay ngắn, chất liệu lụa trơn mềm mát chống nhăn",33000,100000,4.902195608782435,501,https://vn-live-01.slatic.net/p/9d31596072cb22407b9b398b3a269270.jpg,K_STORE_96,shirts,https://www.lazada.vn/products/pdp-i2569089382.html
(CÓ VIDEO) Áo Sơ Mi Nam Tay Ngắn Tay Dài Vải Đũi Nhật Cao Cấp Phối Loang Màu Sắc Nét Siêu Đẹp Hot Trend Mới,58410,109000,4.890359168241966,529,https://vn-live-01.slatic.net/p/f50cf431e6bfd919759976259ec7edbe.jpg,Quang_thời_trang,shirts,https://www.lazada.vn/products/pdp-i2211448532.html
"Áo sơ mi tay dài nam trơn cao cấp GEN ALPHA  chất kate lụa mát mẻ, đủ màu áo hộp",49000,219000,4.8678237650200264,1498,https://vn-live-01.slatic.net/p/039d8682adaba5e73bd0f9437ebdcb0e.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409510708.html
"Áo sơ mi tay ngắn nam icon vải đũi nhiều màu sắ , in chữ ấn tượng sang trọng cá tính mẫu mới giá rẻ chuẩn shop",49000,99000,4.850393700787402,127,https://vn-live-01.slatic.net/p/39b707357ee5c458f5bfaaef80ebe910.jpg,DV-Fashion,shirts,https://www.lazada.vn/products/pdp-i2014497173.html
Áo sơ mi nam dài tay Phối Đồ Hot 2023 -VIP01,129000,229000,4.688622754491018,167,https://vn-live-01.slatic.net/p/c10a97afd538ff33a34abb207fc78d17.jpg,shop x men,shirts,https://www.lazada.vn/products/pdp-i2106671628.html
Khu nghỉ mát người đàn ông của áo sơ mi Hawaii tay ngắn Tops quá khổ Áo sơ mi giản dị,176791,280000,4.777777777777778,14,https://my-live-01.slatic.net/p/a4a2c427d64cf7f970150c65ce53409b.png,Oufisun Fashion Clothing,shirts,https://www.lazada.vn/products/pdp-i2655811206.html
Áo Sơ Mi Nam Trơn Tay Ngắn Một Túi MISFIT Full Collor Slim Fit Silkly Thanh Lịch Sơ Mi ZA.RA,56856,239000,4.972972972972973,37,https://vn-live-01.slatic.net/p/056cea4444dc7d7171a49eee106b7306.png,MISFIT CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2590747832.html
Áo Sơ Mi Nam Tay Dài Hàn Quốc Phối 4 Sọc Màu Thời Trang Ponivalaza cao cấp Trẻ Trung Chất Kate Mềm Và Thoáng Mát mẫu mới hottrend,103950,200000,4.833333333333333,288,https://vn-live-01.slatic.net/p/5b7b502359fdab18913af462642a11c0.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i324018264.html
Áo sơ mi nam dài tay Phối Đồ Hot 2023 -N098,129000,229000,4.555555555555555,108,https://vn-live-01.slatic.net/p/20c4d22df61a4b5cec3408610705feab.jpg,shop x men,shirts,https://www.lazada.vn/products/pdp-i2106722307.html
"Áo sơ mi nam dài tay MVP cổ bẻ, áo sơmi vải lụa không nhăn, 5 màu dễ phối  MVP214",63700,135000,4.9868421052631575,76,https://sg-test-11.slatic.net/p/c64bd8e65fa44010126cc28529f8fe7c.png,Fashion MVP,shirts,https://www.lazada.vn/products/pdp-i2547321700.html
[HCM] Áo Sơ Mi Nam Trung Niên Trơn Tay Ngắn Chất Lụa Giản Cao Cấp Siêu Mát From Rộng Rãi Thoải Mái,78210,129000,4.9655172413793105,87,https://sg-test-11.slatic.net/p/bcf7f9a42b6dd582a0474711f06ea48a.jpg,SUNMEN SHOP,shirts,https://www.lazada.vn/products/pdp-i2910957138.html
Áo Sơ Mi Kẻ Sọc Rộng Phong Cách Hàn Quốc Áo Cánh Thường Ngày Dài Tay Cho Nữ Áo Gilrs,145119,208000,4.604166666666667,148,https://my-live-02.slatic.net/p/beadcc7a34de427ecc017b23a6f102c0.jpg,cooperma,shirts,https://www.lazada.vn/products/pdp-i1740588926.html
Áo sơ mi nam ngắn tay Hàn Quốc phối có túi màu trơn hottrend 2024 thời trang PONIVALAZA cao cấp thời trang hiện đại chất liệu vải kate lụa trẻ trung năng động,98010,200000,5.0,20,https://vn-live-01.slatic.net/p/578d9e0c1032d065279982a834c8bda4.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i2582298901.html
"Áo sơ mi nam tay dài, chất liệu vải lụa,chống nhăn chống xù, co dãn nhẹ,thấm hút mồ hôi,mềm mịn mát.Form body cực đẹp.",69000,159000,4.695652173913044,23,https://filebroker-cdn.lazada.vn/kf/S65923e0341bd4ec49e97ed9590c41a87D.jpg,ngoclieu_store,shirts,https://www.lazada.vn/products/pdp-i2652851982.html
"Áo Đi Biển, Áo Cổ Bẻ Họa Tiết Hawaii, Vải Kate Thái Cao Cấp",59000,90000,4.9361702127659575,94,https://vn-live-01.slatic.net/p/faba7894f8bb0e2089eec824b2e51c47.jpg,ANNASHOPHCM,shirts,https://www.lazada.vn/products/pdp-i1559477461.html
Áo sơ mi nam tay ngắn một túi form rộng  cao cấp vải lụa GENALPHA vải lụa co giãn mềm mịn form rộng classic GEN140,59000,219000,4.925925925925926,539,https://sg-test-11.slatic.net/p/eb6b12f2de4d7aea874f6748f197785a.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2465266262.html
"Áo sơ mi tay ngắn GEN ALPHA, thiết kế sang trọng với form dáng slimfit, chất liệu thoáng mát GEN459",67617,199000,4.9411764705882355,153,https://sg-test-11.slatic.net/p/219044c70c278eddfd389a6cd767a94c.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2692350419.html
Áo sơ mi nam ngắn tay vải đũi co giãn thoáng mát form chuẩn trẻ trung sang trọng mẫu-MILIN SHOP,39000,159000,4.551020408163265,49,https://vn-live-01.slatic.net/p/ad95e5bff723b4934bc7910910b96ffc.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2414368134.html
Áo sơ mi kiểu dáng basic TOPMEN chất vải kaki cao cấp nam nữ,127452,199000,4.745573159366263,1073,https://vn-live-01.slatic.net/p/b061457825f3d5e80541390685bd6ea9.png,topmenswear,shirts,https://www.lazada.vn/products/pdp-i2187160082.html
Áo sơ mi nam tay ngắn vải lụa mềm mịn co giãn nhẹ trẻ trung cá tính mẫu-ATC77 SHOP,59000,79000,4.927272727272728,54,https://vn-live-01.slatic.net/p/7fb11ce5b9c6947996c0f085a406dba4.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2222258189.html
Áo sơ mi nam thêu chỉ vàng mẫu mới sang trọng MLCL,39000,79000,4.0,1,https://vn-live-01.slatic.net/p/64bdca6d6ac2a3a91942177d290e3279.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i3092613031.html
[HCM]Áo Sơ Mi Nam Tia X Họa Tiết Rồng Thư Pháp Cao Cấp (Ảnh thật),30000,110000,4.888888888888889,45,https://vn-live-01.slatic.net/p/d77e0bd6361d0234e8224b7bc715fd8a.jpg,SHOP PHONG CÁCH MỚI  VONESA,shirts,https://www.lazada.vn/products/pdp-i940600986.html
"Áo Sơ Mi Nam Vải Lụa Gấm Cao Cấp, Thiết Kế Sang Trọng, Đẳng Cấp Pro",220000,399000,4.666666666666667,6,https://vn-live-01.slatic.net/p/d90b2e2ba0d78b4c7f4389d49064c58f.jpg,HD Store34,shirts,https://www.lazada.vn/products/pdp-i2423884149.html
[ĐOÀN-TD] ÁO SƠ MI ĐOÀN THANH NIÊN (LOGO THÊU),54450,90000,4.333333333333333,108,https://sg-live-01.slatic.net/p/c073e21b0c4ca7415a40f87e45c2d37b.png,Kho bán buôn bán lẻ giá rẻ tại xưởng,shirts,https://www.lazada.vn/products/pdp-i1775959407.html
Đủ màu - Áo sơ mi nam kẻ caro nhí thời trang cao cấp,59900,118000,3.0,4,https://vn-live-01.slatic.net/p/4574cc92dd35bd82d3f7fec90b58d26a.jpg,Mi Ni Shop,shirts,https://www.lazada.vn/products/pdp-i281428501.html
"Áo khoác sơ mi caro unisex nam nữ không nón 3 màu cực đẹp, áo flannel nam, áo khoác nam caro kiểu dáng sơ mi 3 màu đen, xanh, đỏ bán quanh năm",85000,160000,4.7478991596638656,119,https://sg-live-01.slatic.net/p/5fec6fa5efd191b22442a2b40ef86380.jpg,TT.Shop68,shirts,https://www.lazada.vn/products/pdp-i1361719732.html
Áo Chống Nắng Sơ Mi Kẻ Khoác Ngoài Caro Nam Và Nữ Tay Dài Caro Có Nón Form Rộng Camavinga,70050,135000,5.0,11,https://sg-test-11.slatic.net/p/e3986faca685bb9fbfdb0cf42f5ea453.jpg,CAMAVINGA,shirts,https://www.lazada.vn/products/pdp-i3033536108.html
Áo Sơ Mi Nam Nữ Dài Tay Kẻ Sọc Caro Cổ Bẻ Phong Cách Hàn Quốc mẫu đẹp 2024 Thời Trang PONIVALAZA Cao Cấp,108900,200000,4.938775510204081,245,https://vn-live-01.slatic.net/p/e59796e4daada17aeceba20b536f0c5e.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i371542737.html
"Áo Sơ Mi Nam Trơn Tay Dài GEN ALPHA ZA.RA cổ Đức, vải chéo mềm mịn hạn chế nhăn, nhiều màu, dễ mặc",66240,229000,4.87627365356623,1374,https://vn-live-01.slatic.net/p/f7a93021260c4ba2cc95419c1fc739f4.png,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409054272.html
