ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
Áo Sơ Mi Cổ Tàu Nam PN Store1993 Form Rộng Vải Đũi Dài Tay Kiểu Dáng Basic Thời Trang Hàn Quốc,129000,179000,5.0,9,https://filebroker-cdn.lazada.vn/kf/S4bb289c21e85410d84f54df92e29d89b0.jpg,Sonlam.store ,shirts,https://www.lazada.vn/products/pdp-i2586140135.html
Áo sơ mi nam nữ tay ngắn chất vải đũi  cao cấp phối chữ túi mẫu-ATC77 SHOP,109000,189000,4.727891156462585,294,https://vn-live-01.slatic.net/p/ad95e5bff723b4934bc7910910b96ffc.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2223327721.html
"áo sơ mi nam nữ đủ màu trắng, đen, xanh dương, đỏ, xám ghi đơn giãn mẫu đang hot nhất cubis shop 23",65000,109000,4.928571428571429,448,https://vn-live-01.slatic.net/p/d340d3b8d71af953261698df93b9654e.jpg,CUBIS SHOP 23,shirts,https://www.lazada.vn/products/pdp-i1301733259.html
"Áo sơ mi tay dài nam trơn cao cấp MISFIT chất kate lụa mát mẻ, đủ màu áo hộp",60976,219000,4.978494623655914,93,https://vn-live-01.slatic.net/p/571c1894924a571611ff36dc173b2b1b.png,MISFIT CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2590686650.html
Áo đũi nam cộc tay cổ bẻ full cúc,98010,150000,4.0,24,https://vn-live-01.slatic.net/p/e7ef54a6f982e59ca1130436cb30c7fc.jpg,Gia Lộc Officall,shirts,https://www.lazada.vn/products/pdp-i2369924826.html
[Ảnh thật- Loại đẹp] Áo sơ mi nam ngắn tay vải cotton lụa trơn mát body dáng Hàn Quốc đang hot hiện nay,95000,390000,4.794871794871795,39,https://sg-live-01.slatic.net/p/fde5a00005d490e37143c3e92c51acd2.jpg,TỔNG KHO SỈ VIỆT NAM 1620384394,shirts,https://www.lazada.vn/products/pdp-i1299230249.html
"Áo sơ mi nam dài tay dáng body nhiều màu, vải không nhăn, mát, mịn, thời trang lịch lãm",78052,158000,4.686390532544379,169,https://vn-live-01.slatic.net/p/e82028ca90b3da043521096ceb1a6d81.jpg,bigsopStore,shirts,https://www.lazada.vn/products/pdp-i920666767.html
"Áo sơ mi nam nữ loang màu thêu chữ nổi DD đẹp, sang trọng vải đũi không nhăn- ML Clothing",39000,129000,4.857142857142857,7,https://vn-live-01.slatic.net/p/53259d80e9acc2a330c14a457bc8fa61.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2689575873.html
(Upgraded Version 14 Colors - Open Sale Deal) Ver2 Silas Plain Cotton Cross-Button Men's Shirt Cool Concealed Button Waistline Flattering Shoulder Design,197010,340000,5.0,5,https://sg-test-11.slatic.net/p/6e70333231395e9ad04b96c36b4d1819.jpg,SILAS STUDIO,shirts,https://www.lazada.vn/products/pdp-i3202819372.html
Áo sơ mi trắng form rộng nữ tay ngắn vải kate lụa không nhăn,68000,125000,4.787234042553192,47,https://vn-live-01.slatic.net/p/e8c6a28a77b1952bfe581f99717a81fc.jpg,SaKa Shopppp,shirts,https://www.lazada.vn/products/pdp-i1911208511.html
"Bigsize 50-95kg) Women's Short-Sleeve Croptop Shirt in Smooth Silk, Dynamic and Youthful Style, Super Cute for Plus-Size Ladies",108000,160000,4.967213114754099,243,https://vn-live-01.slatic.net/p/ac1fc55aefe39319a7d0e384784b3543.jpg,Múp Xinh Bigsize,shirts,https://www.lazada.vn/products/pdp-i2630793912.html
[XÔ IN] Áo Sơ Mi Nam Trung Niên Tay Ngắn Chất Xô Đũi Siêu Mát In Họa Tiết From Rộng Rãi Từ 50-90kg,94050,169000,4.85,40,https://vn-live-01.slatic.net/p/1de5053dcdd47dcbe4aad15440fba6ef.jpg,SUNMEN SHOP,shirts,https://www.lazada.vn/products/pdp-i2303243438.html
Áo Sơ Mi Nam Tay Dài Vải Đũi Phối Loang Cao Cấp Phong Cách Sang Trọng Lịch Lãm,59000,140000,4.6,20,https://vn-live-01.slatic.net/p/eb0651701cab302b77684181828b3745.jpg,Quang_thời_trang,shirts,https://www.lazada.vn/products/pdp-i2127108992.html
áo sơ mi trắng dành cho học sinh nam nữ từ 15-70kg,55000,,5.0,3,https://filebroker-cdn.lazada.vn/kf/Sff05c53a00df4be99bc1e7f0a8f69c0ex.jpg,shop đồng phục học sinh giá sỉ,shirts,https://www.lazada.vn/products/pdp-i2794100526.html
(Form Tôn Vai) Áo Sơmi SILAS Trơn Cotton Chéo Nam Giấu Cúc Thoáng Mát,173250,270000,5.0,14,https://vn-live-01.slatic.net/p/aacea70ab6ef419100f38aba771c23e7.jpg,SILAS STUDIO,shirts,https://www.lazada.vn/products/pdp-i3001374652.html
Áo Sơ Mi Nam Dài Tay Thường Ngày Bằng Vải Oxford Không Cần Ủi Thời Trang Mùa Hè Phong Cách Công Sở Màu Trơn Áo Cánh Vuông,34020,1135000,4.0,7,https://filebroker-cdn.lazada.vn/kf/Sb27905191b774cf9b74e518c7ad5489ce.jpg,Lazada Global,shirts,https://www.lazada.vn/products/pdp-i3071471006.html
LIVE GREAT |    áo áo nam áo sơ mi tay dài  áo sơ mi nam  áo boy phố    Áo nam bãi biển mùa hè Thái áo in hoa Mực in smudged tay ngắn áo sơ mi,124000,253000,4.991869918699187,214,https://sg-test-11.slatic.net/p/f9de8159c85835ba58b84f7ff8137cb8.jpg,LIVE GREAT,shirts,https://www.lazada.vn/products/pdp-i2396999606.html
Áo Sơ Mi Nam Tay Dài Cotton Kẻ Caro Dáng Rộng Thường Ngày Mùa Thu Thời Trang Công Sở Chống Thấm Nước Chống Bẩn,41300,622000,5.0,1,https://filebroker-cdn.lazada.vn/kf/S1e6212f1270741f295fa1585228e11e4l.jpg,Lazada Global,shirts,https://www.lazada.vn/products/pdp-i3238214055.html
LIVE GREAT | Người Đàn Ông Của Kẻ Sọc Áo Sơ Mi Dài Tay Giản Dị Bông Thân Thiện Với Da Dài-Áo Có Tay,160000,327000,4.983606557377049,122,https://my-live-02.slatic.net/p/654a960c760f1921fa2845b6ff6abe05.jpg,LIVE GREAT,shirts,https://www.lazada.vn/products/pdp-i2248969369.html
Người Đàn Ông Của Áo Thun Polo Kẻ Sọc Cho Nam Giới Quần Áo phong cách dân tộc Cổ Điển Polo Áo Sơ Mi Áo Polo Dân tộc Quá Khở họa tiết cổ điển Ngoài Trời Thời Trang đường Phố 12A,113133,203000,,,https://sg-test-11.slatic.net/p/a55032f11983eac0d199b78f8b05858b.jpg,gongnie_1,shirts,https://www.lazada.vn/products/pdp-i3230523269.html
LIVE GREAT | Áo sơ mi nam-áo sọc tay quần soóc thon nam thường nhật mỏng tay áo ngắn,134000,280000,5.0,70,https://sg-test-11.slatic.net/p/c0d3b5ca9c4065d06c2901083402e207.jpg,LIVE GREAT,shirts,https://www.lazada.vn/products/pdp-i2629785905.html
LIVE GREAT |Áo sơ mi nam tay ngắn Hawaii rộng áo sơ mi in hình đi biển đơn giản áo đôi áo sơ mi ngắn tay in nhiệt đới tay ngắn,115000,240000,5.0,2,https://sg-test-11.slatic.net/p/104d36c421b40a74a6e0778e7ec3a2ef.png,LIVE GREAT,shirts,https://www.lazada.vn/products/pdp-i3042191254.html
LIVE GREAT | Áo khoác áo sơ mi đơn giản dài áo có tay kẻ sọc áo nam,141000,296000,5.0,3,https://sg-test-11.slatic.net/p/ca6cd89301ac63e246d5444117052dee.jpg,LIVE GREAT,shirts,https://www.lazada.vn/products/pdp-i2930423349.html
"Áo Sơ Dài Tay Nam Cổ Button Down, Chất Kate lụa Cao Cấp LADOS-8158 Chống Nhăn, Sang Trọng Lịch Thiệp",151000,290000,4.75,24,https://vn-test-11.slatic.net/p/483bab384cf8c6a94f76e44dc261cd3d.png,LADOS STORE,shirts,https://www.lazada.vn/products/pdp-i3076885192.html
Hanlu Thời trang nam áo thun tay dài chất lượng cao retro Áo sơ mi kẻ ô,153000,318000,,1,https://sg-test-11.slatic.net/p/38798e73646934dd7dd0cb4bbbc23741.png,Hanlu Style,shirts,https://www.lazada.vn/products/pdp-i3014407494.html
JIFANPAUL | Áo Khoác Áo Sơ Mi Caro Dài Tay cho Bé Trai,130000,152000,4.6,5,https://filebroker-cdn.lazada.vn/kf/S16f5757da7d643289a59b3dd19483f11b.jpg,JIFANPAUL Global,shirts,https://www.lazada.vn/products/pdp-i3195100336.html
Áo cánh nữ Xuân Thu Cung Mới cà vạt áo sơ mi trắng chuyên nghiệp cho áo cơ bản nữ cổ chữ V cá tính thời trang Hàn Quốc,95749,157576,,,https://sg-test-11.slatic.net/p/7ac6d701173bf75ea8ef7d25cd21e3a4.jpg,GEGSUIh,shirts,https://www.lazada.vn/products/pdp-i3245968926.html
Luxqlo cỡ lỡn áo phụ nữ màu trắng ngắn tay áo sơ mi phong cách Hàn Quốc rộng thời trang mùa hè Áo công sở,153119,233000,,,https://sg-test-11.slatic.net/p/b9a34418d03952d7ebcf51a44109ccb6.jpg,Luxqlo Store,shirts,https://www.lazada.vn/products/pdp-i2599878625.html
HOÀN TIỀN 15% - Áo Sơ Mi Nam Ngắn Tay Công Sở Trung Niên Thương Hiệu Anton Vải Nano Trắng Trơn XSN12,203000,295000,4.878571428571429,139,https://vn-live-01.slatic.net/p/b2ff68077638276e31ef6c69777c255d.jpg,Sơ mi Anton,shirts,https://www.lazada.vn/products/pdp-i1981245223.html
Áo sơ mi tay dài kẻ sọc thêu mặt cười oxford dày dặn local brand  form rộng nam nữ oversize unisex,185000,350000,,,https://sg-test-11.slatic.net/p/fcb54465accae9abdac1f3aab942bed8.jpg,MAYLAN STORE 02,shirts,https://www.lazada.vn/products/pdp-i3259310889.html
SUSIEYUAN | Áo Sơ Mi Phong Cách Thư thái Hàn Quốc Mùa Thu Sớm 2025,221000,444000,4.791666666666667,26,https://filebroker-cdn.lazada.vn/kf/S3705bd62c1c34deab8216d54ff1ded9am.jpg,SUSIEYUAN Fashion,shirts,https://www.lazada.vn/products/pdp-i3193615853.html
Áo Sơ Mi Chống Nắng Kẻ Caro Rộng Rãi Cho Nữ Mùa Xuân Hè Mới Dài Tay Mỏng Phong Cách Lười Biếng Chất Liệu Polyester,51800,75000,,,https://filebroker-cdn.lazada.vn/kf/Sfed8413bee0c4c3c9e65d476bf5eeab6l.jpg,Lazada Global,shirts,https://www.lazada.vn/products/pdp-i3248729826.html
"Áo sơ mi Inst mới, áo thun cổ tròn rộng cao cấp, áo sơ mi ngắn tay nam in xốp xu hướng mùa hè",176665,262762,5.0,1,https://sg-test-11.slatic.net/p/007cb79317bfb6d8a645692760c8f3f2.png,MOUREN,shirts,https://www.lazada.vn/products/pdp-i2727937188.html
"Áo sơ mi nam tay dài kẻ sọc 2 giá ổn định, mẫu mới thanh lịch thời thượng kiểu dáng thời trang lên form siêu đẹp",189000,299000,4.6,10,https://sg-live-01.slatic.net/p/9de82be138548743660314df07a7599a.jpg,Xưởng May Sỉ Và Lẻ,shirts,https://www.lazada.vn/products/pdp-i1627111259.html
Luxqlo cỡ lỡn Áo sơ mi văn phòng thời trang nữ ngắn tay đơn giản áo rộng áo kiểu Hàn Quốc Trắng,166119,263000,,,https://sg-test-11.slatic.net/p/d5efe10e0d28dd3f1a1433d1bd89943d.jpg,Luxqlo Store,shirts,https://www.lazada.vn/products/pdp-i2392616731.html
"Áo sơ mi nam tay ngắn kẻ sọc 2 chất lượng và thời trang, lạ mắt hiện đại và không thiếu phần thanh lịch, chỉnh tề",179000,299000,4.944444444444445,17,https://sg-live-01.slatic.net/p/f563d0537e2af1c3c58a8ba3167ccffb.jpg,Xưởng May Sỉ Và Lẻ,shirts,https://www.lazada.vn/products/pdp-i1620002361.html
"[CHỈ 24-29.12 TẶNG QUÀ ĐƠN TỪ 299K]Áo sơ mi nam Essentials 100% Cotton độ bền cao, thấm hút mồ hôi Coolmate",339000,399000,4.967567567567568,185,https://vn-live-01.slatic.net/p/02eff128e74982e2af54ebb458626da2.png,Coolmate,shirts,https://www.lazada.vn/products/pdp-i2586344871.html
Áo sơ mi nam ngắn tay màu trơn form Hàn Quốc thời trang PONIVALAZA,105000,200000,4.80672268907563,119,https://vn-live-01.slatic.net/p/3dd0e8f1ccfecef527a7c0139b137086.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i371566041.html
"(6R0471)Áo sơ mi năm ngắn tay lai ngang , Form regular( rông) , vải line dày dặn",297000,650000,5.0,9,https://filebroker-cdn.lazada.vn/kf/Sea51789f730943838fb111a6fb6f303b0.jpg,Việt tiến siêu sale chính hãng,shirts,https://www.lazada.vn/products/pdp-i3062220469.html
OWEN - Áo sơ mi dài tay Slim Fit AS230653D màu Xanh lá chất liệu Bamboo,345000,690000,5.0,22,https://vn-live-01.slatic.net/p/fe2b6e227a19f025214980ec071c7eef.jpg,OWEN,shirts,https://www.lazada.vn/products/pdp-i2444631668.html
Áo sơ mi tay ngắn nam nữ ELNIDO form rộng phong cách unisex Hàn Quốc chất vải oxford cao cấp,149000,250000,5.0,2,https://vn-live-01.slatic.net/p/8887d27e82ee6d33358f243dd1435283.jpg,ELNIDO UNISEX BRAND,shirts,https://www.lazada.vn/products/pdp-i3036192121.html
"(8P3506)áo trắng ngắn tay hoạ tiết , fom slimfit(ôm) lai ngang",230000,490000,,,https://filebroker-cdn.lazada.vn/kf/S2514ea426e9a4a1aa7da1f6d2a6b0e9d9.jpg,Việt tiến siêu sale chính hãng,shirts,https://www.lazada.vn/products/pdp-i3267054077.html
"Áo Sơ Mi Nam, Sơ Mi Kẻ Caro To Dài Tay, Sơ Mi Nam Pierre Cardin Mẫu Hàn Quốc",270000,600000,,,https://vn-live-01.slatic.net/p/398c09a21f7f58ace245750dd3c1ffea.jpg,PaTu Store,shirts,https://www.lazada.vn/products/pdp-i3245420303.html
"Áo Sơ Mi Nam, Sơ Mi Trắng Xanh Kẻ Caro Ngắn Tay, Sơ Mi Nam Pierre Cardin Mẫu Hàn Quốc",270000,600000,,,https://vn-live-01.slatic.net/p/422a2ea7acd9be9627a25ce46d140f87.jpg,PaTu Store,shirts,https://www.lazada.vn/products/pdp-i3245213841.html
JIFANPAUL | Áo Sơ Mi & Cà Vạt Phong Cách Học Sinh JK có khóa kéo,53000,96000,,,https://filebroker-cdn.lazada.vn/kf/S9ff0b811857d4a7180e3c8e92c722b46R.png,JIFANPAUL Global,shirts,https://www.lazada.vn/products/pdp-i3196360153.html
OWEN - Áo Sơ Mi Trắng Nam Dài Tay Kiểu Regular Fit Chất Poly Rayon AR258038D,399000,,5.0,5,https://vn-live-01.slatic.net/p/f1d436c07ee712ca51fc908bea2215bf.jpg,OWEN,shirts,https://www.lazada.vn/products/pdp-i3186547440.html
PEIZIXUAN | Áo Blouse Ôm Phong Cách Pháp,140000,227000,4.884615384615385,26,https://filebroker-cdn.lazada.vn/kf/Sef956669286b41febbd7892e45f2fcbbc.jpg,Pei Zi Xuan Flagship Store,shirts,https://www.lazada.vn/products/pdp-i3195492443.html
Áo Sơ Mi Kẻ Caro Màu Vàng Rộng Rãi Mùa Xuân Hè Cho Nữ Dài Tay Mỏng Chống Nắng Thời Trang Thường Ngày Vải Polyester,51800,74000,,,https://filebroker-cdn.lazada.vn/kf/Sef85ea3a4dc34302a9603c4163bcd05f0.jpg,TB FASHION STORE,shirts,https://www.lazada.vn/products/pdp-i3240287569.html
Enjeolon | Áo Sơ Mi Nam Dành Cho Người Đi Làm,179000,352000,4.912280701754386,114,https://filebroker-cdn.lazada.vn/kf/S423a95ffb23d42efa5ffa4ea6e6f2d208.jpg,Enjeolon men's wear,shirts,https://www.lazada.vn/products/pdp-i3217488862.html
Áo sơ mi nữ BIGSIZE CÔ NHỎ tay ngắn kiểu xẻ lưng cách điệu cúc sau mặc đi học đi chơi AT10,107000,216000,5.0,46,https://vn-live-01.slatic.net/p/3328a640ad4622eb6d1ed75c0eb8c1a6.jpg,Thời Trang Bigsize Cô Nhỏ,shirts,https://www.lazada.vn/products/pdp-i2377804961.html
Áo Sơ Mi Bigsize Nữ Dài Tay Thanh Lịch Kèm Khăn Quảng Cổ Cách Điệu Kiểu Hàn Quốc Kẻ Sọc - (SM20+A195),118000,149000,,,https://sg-test-11.slatic.net/p/0839582fc1feabd5632de087c7500019.jpg,bigsizeconho,shirts,https://www.lazada.vn/products/pdp-i3247943558.html
Shalldoer | Áo thun nữ tay ngắn dáng rộng mùa hè mỏng màu khối chữ thời trang chống lão hóa phong cách mới thường ngày đa năng,226000,,4.75,4,https://filebroker-cdn.lazada.vn/kf/S7c44278bb80d4a1d8528f655b86a1e3ft.png,Shalldoer Fashion,shirts,https://www.lazada.vn/products/pdp-i3179738083.html
cenzcci | Áo sơ mi nữ cổ chữ V tay lỡ phong cách Hàn Quốc mùa hè kiểu Pháp thanh lịch đi làm áo vest nhỏ đẹp,224000,353000,4.923809523809524,105,https://filebroker-cdn.lazada.vn/kf/S9aab886844a148808bade8a19b170f58M.jpg,cenzcci Flagship Store,shirts,https://www.lazada.vn/products/pdp-i3180536898.html
Keep | Áo Thun Nhanh Khô Thoáng Khí,481000,525000,4.908256880733945,109,https://filebroker-cdn.lazada.vn/kf/Sb821614a932e45488782465f69fac498P.jpg,Keep sport,shirts,https://www.lazada.vn/products/pdp-i3217704106.html
Áo sơ mi tay ngắn nam nữ ELNIDO form rộng cổ vest phong cách unisex Hàn Quốc chất vải lụa dãn cao cấp,135000,200000,4.991803278688525,122,https://vn-live-01.slatic.net/p/a987b10f23911fa42ec7a6893a611997.jpg,ELNIDO UNISEX BRAND,shirts,https://www.lazada.vn/products/pdp-i2346544143.html
