ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
"Áo Sơ Mi Nam Trơn Tay Dài GEN ALPHA ZA.RA cổ Đức, vải chéo mềm mịn hạn chế nhăn, nhiều màu, dễ mặc",38610,229000,4.878388278388279,1365,https://vn-live-01.slatic.net/p/f7a93021260c4ba2cc95419c1fc739f4.png,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409054272.html
"Áo sơ mi tay ngắn nam icon vải đũi nhiều màu sắ , in chữ ấn tượng sang trọng cá tính mẫu mới giá rẻ chuẩn shop",49000,99000,4.850393700787402,127,https://vn-live-01.slatic.net/p/39b707357ee5c458f5bfaaef80ebe910.jpg,DV-Fashion,shirts,https://www.lazada.vn/products/pdp-i2014497173.html
Tucano | Men's Autumn Business Casual Cotton Fleece Shirt with Small Check Pattern,613000,1214000,4.75,17,https://filebroker-cdn.lazada.vn/kf/Scb404ffbd8ad41ebb1fea1b8ea1e6807M.jpg,TUCANO Men's Clothing,shirts,https://www.lazada.vn/products/pdp-i3196399943.html
(Form Tôn Vai) Áo Sơmi SILAS Trơn Cotton Chéo Nam Giấu Cúc Thoáng Mát,173250,270000,5.0,14,https://vn-live-01.slatic.net/p/aacea70ab6ef419100f38aba771c23e7.jpg,SILAS STUDIO,shirts,https://www.lazada.vn/products/pdp-i3001374652.html
"Mvp Long-Sleeved Plain Shirt, Anti-Wrinkle Silk Material, Good Absorbency, Basic Color Palette, Easy to Coordinate for Men and Women to Wear to School or Parties.",64350,136000,4.930232558139535,473,https://vn-live-01.slatic.net/p/9f10fac0638ed5b334f71b45642b0a4d.jpg,Fashion MVP,shirts,https://www.lazada.vn/products/pdp-i2547340208.html
Áo sơ mi nam tay dài chất liệu LỤA CAO CẤP thiết viền vai boy phố khoá kéo thời trang trẻ trung form chuẩn giá rẻ,48412,99000,4.542857142857143,35,https://vn-live-01.slatic.net/p/7638df5ac4d80b6cfdc68592366c0d54.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2212604047.html
Áo sơ mi nam dài tay Phối Đồ Hot 2023,129000,229000,5.0,23,https://vn-live-01.slatic.net/p/37c48da3035ddb8b09d4cc344f3bf221.jpg,shop x men,shirts,https://www.lazada.vn/products/pdp-i2106554916.html
Áo sơ mi kiểu dáng basic TOPMEN chất vải kaki cao cấp nam nữ,119000,199000,4.806666666666667,150,https://sg-test-11.slatic.net/p/7aa5dfcb09cf2d380960fb1a1fefe79b.jpg,TOPMEN SHOP1,shirts,https://www.lazada.vn/products/pdp-i2409895229.html
"Áo sơ mi đũi loang tay dài chất đũi thiết kế thoáng mát 3 màu sang trọng in họa tiết siêu đẹp chuẩn shop mẫu mới,,",59000,119000,4.064516129032258,31,https://vn-live-01.slatic.net/p/63ca7e5edece4e3fc0d9553f8fa01a52.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2214353081.html
Áo sơ mi nam tay dài caro  Hàn Quốc cao cấp mẫu mới đẹp nhất KTS01 thời trang PONIVALAZA  chất vải cao cấp mềm mịn trẻ trung năng động hot 2025,108900,200000,4.823529411764706,51,https://vn-live-01.slatic.net/p/ad3decc8b30df7a023fba1d7bbec02c1.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i2205397172.html
Áo sơ mi nam ngắn tay vải đũi co giãn thoáng mát form chuẩn trẻ trung sang trọng mẫu-MILIN SHOP,39000,159000,4.541666666666667,48,https://vn-live-01.slatic.net/p/ad95e5bff723b4934bc7910910b96ffc.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2414368134.html
"[Only Mega 11.11 Buy 2 Get 10% Off] High-Quality Men's Short-Sleeved Shirts, Thick Fabric",73865,129000,4.798507462686567,268,https://vn-live-01.slatic.net/p/a83235bc35bb53cc7557f09b56110070.jpg,Shop CKMEN,shirts,https://www.lazada.vn/products/pdp-i1908490612.html
ÁO SƠ MI JEAN GIẤY DÀNH CHO NAM NGẮN TAY,78210,390000,4.839285714285714,56,https://vn-live-01.slatic.net/p/d6ecae685937d1d48edcdd7ef168dbc6.jpg,Thời trang jean Duy Phát,shirts,https://www.lazada.vn/products/pdp-i2222323551.html
"[JIFANPAUL | Spring Fashionable Long Sleeve Shirt for Boys,JIFANPAUL | Spring Fashionable Long Sleeve Shirt for Boys,]",82000,126000,4.909090909090909,11,https://ae01.alicdn.com/kf/S7960eb593fca4827b32c8a975928fe8d5.jpg,JIFANPAUL Global,shirts,https://www.lazada.vn/products/pdp-i3198050007.html
Áo sơ mi kẻ ô bơ ry nam chất vải cotton xịt sang trọng mẫu mới-ATC77SHOP,117810,189000,5.0,4,https://vn-live-01.slatic.net/p/34314f3af301e7e75784c54a00b60b45.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2391492270.html
"Áo Đi Biển, Áo Cổ Bẻ Họa Tiết Hawaii, Vải Kate Thái Cao Cấp",59000,90000,4.9361702127659575,94,https://vn-live-01.slatic.net/p/faba7894f8bb0e2089eec824b2e51c47.jpg,ANNASHOPHCM,shirts,https://www.lazada.vn/products/pdp-i1559477461.html
"Áo khoác sơ mi caro unisex nam nữ không nón 3 màu cực đẹp, áo flannel nam, áo khoác nam caro kiểu dáng sơ mi 3 màu đen, xanh, đỏ bán quanh năm",85000,160000,4.7478991596638656,119,https://sg-live-01.slatic.net/p/5fec6fa5efd191b22442a2b40ef86380.jpg,TT.Shop68,shirts,https://www.lazada.vn/products/pdp-i1361719732.html
"Áo sơ mi nam tay ngắn Trắng Đen MISFIT, Vải Chéo Thái mềm mịn, co giãn, thoáng khí Sơ mi Trắng Đen Tay Ngắn BASIC",60976,219000,4.923809523809524,105,https://vn-live-01.slatic.net/p/a44ef3d2a76ade0fadef302c5a09fdc9.jpg,MISFIT CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2409939519.html
"Áo sơ mi nam tay dài, chất liệu vải lụa,chống nhăn chống xù, co dãn nhẹ,thấm hút mồ hôi,mềm mịn mát.Form body cực đẹp.",69000,159000,4.9523809523809526,21,https://filebroker-cdn.lazada.vn/kf/S65923e0341bd4ec49e97ed9590c41a87D.jpg,ngoclieu_store,shirts,https://www.lazada.vn/products/pdp-i2652851982.html
Áo sơ mi nam tay ngắn chất vải cotton lạnh mềm mịn phối màu thêu chữ trẻ trung sang trọng mẫu-ATC77SHOP,39000,79000,4.892857142857143,56,https://vn-live-01.slatic.net/p/97d1e69db0dc2e70757edcccc71f2c5b.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2353751952.html
"Áo sơ mi nam trơn tai dày phối 2 túi trẻ trung, thanh lịch chất vải cotton dày dặn thoáng khí mẫu mới giá rẻ",49000,99000,4.529411764705882,17,https://vn-live-01.slatic.net/p/5dff041aa58974beb402d8e2c314d6d3.jpg,DV-Fashion,shirts,https://www.lazada.vn/products/pdp-i2401573306.html
Áo sơ mi nam dài tay Hàn Quốc phối họa tiết ký viền cổ viền tay áo TD015  hottrend 2025 thời trang PONIVALAZA cao cấp thời trang hiện đại chất liệu vải kate lụa trẻ trung năng động,103950,200000,4.846153846153846,143,https://vn-live-01.slatic.net/p/6106e148431edefd4f53cd39f36051f3.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i2428447679.html
"Áo sơ mi tay ngắn GEN ALPHA, thiết kế sang trọng với form dáng slimfit, chất liệu thoáng mát GEN459",49000,199000,4.94,150,https://sg-test-11.slatic.net/p/219044c70c278eddfd389a6cd767a94c.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2692350419.html
Áo sơ mi nam dài tay IN họa tiết vải lụa mịn chống nhăn mẫu mới nhất giá rẻ cao cấp,39000,99000,5.0,4,https://vn-live-01.slatic.net/p/e77a81764f71729b9d54c1c605a161e7.jpg,Ken_Store_1999,shirts,https://www.lazada.vn/products/pdp-i1939783723.html
Áo Sơ Mi Cổ Tàu Nam PN Store1993 Form Rộng Vải Đũi Dài Tay Kiểu Dáng Basic Thời Trang Hàn Quốc,129000,179000,5.0,9,https://filebroker-cdn.lazada.vn/kf/S4bb289c21e85410d84f54df92e29d89b0.jpg,Sonlam.store ,shirts,https://www.lazada.vn/products/pdp-i2586140135.html
Áo sơ mi nữ tay ngắk VIỀN ĐỎ phong cáchM1254,12000,65000,2.2857142857142856,7,https://filebroker-cdn.lazada.vn/kf/S24c29f69a706401d98421770ae597fc8X.jpg,Ben.storee ,shirts,https://www.lazada.vn/products/pdp-i3021231736.html
"High-Quality Gen Aplpha Men's Long-Sleeved Khaki Shirt with Loose Form, Khaki Shirt with 2 Thick Pockets, Standard Khaki",131016,369000,4.929936305732484,157,https://vn-live-01.slatic.net/p/7931a2d28672b560289fddb8c3325fe1.png,MISFIT CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2424426010.html
Men's and Women's Long-Sleeved Plaid Shirt with Turn-Down Collar Korean Style Beautiful Model 2024 High-End Ponivalaza Fashion,108900,200000,4.938271604938271,243,https://vn-live-01.slatic.net/p/e59796e4daada17aeceba20b536f0c5e.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i371542737.html
"Áo sơ mi nam tay ngắn LODES viền 3 vạch túi vải đũi siêu mền mịn, mẫu mới hottrend - MY LINH CLOTHING",39000,159000,4.4772727272727275,44,https://vn-live-01.slatic.net/p/b92229252f29ff29f0813b58675a08e8.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2663973943.html
"Men's Long-Sleeved Shirt Made of Anti-Wrinkle Thai Silk, Body Shape, Cool to Wear",49521,90000,4.605263157894737,38,https://vn-live-01.slatic.net/p/510e2e4f0c0a401489bdecef28543df4.jpg,Shop NK2015,shirts,https://www.lazada.vn/products/pdp-i2337782236.html
Sơ Mi Jean Nam Chất Jean Mềm Thấm Hút Mồ Hôi Mua ComBo Giá Ưu Đãi,229000,349000,4.416666666666667,12,https://vn-live-01.slatic.net/p/aa5a387be71ae6a2cdca5e57ea03907e.jpg,T&A Stores,shirts,https://www.lazada.vn/products/pdp-i3091306494.html
"Sơ mi nam kaki 2 túi GEN ALPHA , chất vải kaki dày dặn, form slimfit thoáng mát GEN091",151000,349000,4.899676375404531,1236,https://sg-test-11.slatic.net/p/6132bed117634e8a71157472f4bf2728.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409050906.html
"Áo sơ mi nam boy phố tay ngắn, tay dài vải lụa mềm mịn phối cầu vai trẻ trung sang trọng mẫu-MILIN SHOP",39000,142000,4.828571428571428,35,https://vn-live-01.slatic.net/p/fe159125b3eda0de47d40c19163d6fa4.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2425892885.html
Áo sơ mi nam nữ tay dài phối vân nhung Do-IR siêu dẹp - sang trọng chuẩn phom trẻ trung năng động,98010,199000,,,https://vn-live-01.slatic.net/p/9b0b1a444c1255e29416d1988621e277.png,FASHION79,shirts,https://www.lazada.vn/products/pdp-i3118269211.html
"Áo Sơ Mi Dài Tay Chất Vải Đũi Gân Thoáng Mát, Trẻ Trυng -  Menswear Shirt",103880,212000,3.5,2,https://sg-test-11.slatic.net/p/84a3ea67acbc142fc9e563c8babff37b.jpg,Gia Lộc Officall,shirts,https://www.lazada.vn/products/pdp-i3151302867.html
Áo sơ mi dàu tay chất nhung tăm cao cấp năng động - H113,226710,265000,4.25,8,https://vn-live-01.slatic.net/p/a0647359a8e852b13ccb6b6fcb2c566f.jpg,Thời trang nam Jerry Cherry,shirts,https://www.lazada.vn/products/pdp-i2994205366.html
Áo sơ mi nam tay ngắn chất đũi thiết kế phối loang màu in họa tiết vải dày thoáng mát 3 màu mẫu mới cao cấp giá rẻ,79000,129000,4.666666666666667,12,https://vn-live-01.slatic.net/p/72de222f7f90470be0dd3c2a4d6f0e05.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2214117776.html
Áo sơ mi nam tay ngắn chất vải đũi CAO CẤP phối loang in họa tiết chữ siêu đẹp chuẩn shop mẫu mới giá rẻ,68310,129000,4.476190476190476,21,https://vn-live-01.slatic.net/p/b724f0ed7667196bcf7a6d4e9af704c6.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2212418599.html
Đủ màu - Áo sơ mi nam kẻ caro nhí thời trang cao cấp,59900,118000,3.0,4,https://vn-live-01.slatic.net/p/4574cc92dd35bd82d3f7fec90b58d26a.jpg,Mi Ni Shop,shirts,https://www.lazada.vn/products/pdp-i281428501.html
Áo sơ mi nam tay dài chất vải lụa thái CAO CẤP thiết kế phong cách thời trang  form chuẩn giá rẻ,48510,99000,4.5,64,https://vn-live-01.slatic.net/p/4000ffb4dd3c667346e1cfb0dfa2168f.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2215267549.html
Áo sơ mi nam dài tay vải lụa mịn dày dặn phối hoạ tiết sọc tay cao cấp thời trang trẻ trung sang trọng chuẩn shop HH_STOREE,49000,99000,5.0,1,https://vn-live-01.slatic.net/p/cad976d9ab7b87c45939e5cd79c84d61.png,HH_ST0REE,shirts,https://www.lazada.vn/products/pdp-i2417738602.html
Áo sơ mi nam nữ phối sọc BB.R xanh xen kẽ siêu đẹp phong cách thời trang sang trọng trẻ trung,79000,139000,,,https://vn-live-01.slatic.net/p/f8d374a3717aade87007e44758d28ea8.jpg,T.Hiền_STORE,shirts,https://www.lazada.vn/products/pdp-i3068079747.html
Áo sơ mi nam tay ngắn vải lụa mềm mịn co giãn nhẹ trẻ trung cá tính mẫu-ATC77 SHOP,59000,79000,4.927272727272728,54,https://vn-live-01.slatic.net/p/7fb11ce5b9c6947996c0f085a406dba4.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2222258189.html
Áo Sơ Mi Trơn - Lụa Bóng Satin  Mềm Mại Không Nhăn Full size 45-85kg,151900,175000,5.0,8,https://sg-test-11.slatic.net/p/62fbeb77e5e9109e4545bc1b64384abe.jpg,Thời trang Linh Phong,shirts,https://www.lazada.vn/products/pdp-i3113195652.html
[VNXK] Áo Sơ Mi Nam Ngắn Tay Vải Vitex Không Nhăn Sơ Mi Thời Trang Nam Cộc Tay,94050,350000,4.764932562620424,519,https://vn-live-01.slatic.net/p/f367e366c41bb69149d43344da8ae4c1.jpg,XƯỞNG MAY SỈ HÀ NỘI,shirts,https://www.lazada.vn/products/pdp-i1799725903.html
Áo sơ mi nam dài tay chất cotton lụa chống nhăn thấm hút bảng màu basic dễ phối MIS01,60976,219000,4.952755905511811,127,https://vn-live-01.slatic.net/p/6084f341056b4edc88ead4a245097d03.jpg,MISFIT CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2590778801.html
Áo sơ mi THOM nam sọc tay dài chất vải lụa phối túi nhung trẻ trung  sang trọng mẫu mới-ATC77SHOP,98010,159000,4.529411764705882,17,https://vn-live-01.slatic.net/p/f5d3322ae713f46d04fea02f61be1ea9.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2266392889.html
"Áo sơ mi nam nữ tay dài 3D đan chéo, chất vải kate lụa cao cấp, chuẩn phom trẻ trung năng động giá rẻ HVSTORE",113850,189000,4.954545454545454,44,https://vn-live-01.slatic.net/p/b8e9a4c1d23bcba03c61f69c5060df8c.jpg,HV STORE -Cửa hàng thời trang nam,shirts,https://www.lazada.vn/products/pdp-i2686224196.html
"Áo sơ mi nam dài tay kẻ sọc trơn mát,dáng trẻ trung,vải không nhăn, dáng body",87932,168000,4.721544715447155,492,https://vn-live-01.slatic.net/p/faf2f70e72439391fcf7cca4d31cd0a2.jpg,bigsopStore,shirts,https://www.lazada.vn/products/pdp-i895872697.html
"[VNXK] Áo sơ mi nam ngắn tay vải cotton lụa trơn phong cách hàn quốc, sản phẩm tốt với chất lượng và độ bền cao và được cam kết sản phẩm như hình",95000,420000,4.63768115942029,69,https://sg-live-01.slatic.net/p/308cb8ad830a0d18f5cae92999a6ccc4.jpg,XƯỞNG MAY SỈ HÀ NỘI,shirts,https://www.lazada.vn/products/pdp-i661638975.html
"Áo sơ mi nam tay ngắn Trắng Đen GEN ALPHA, Vải Chéo Thái mềm mịn, co giãn, thoáng khí Sơ mi Trắng Đen Tay Ngắn BASIC",48510,209000,4.919811320754717,424,https://sg-test-11.slatic.net/p/0423f021acb29cdbb8bf42bfc2e871ba.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409037537.html
[Hcm]Men's Office Shirt Korean Men's Shirt White Blue Red Black Gray... Long Sleeves Smooth Silk Fabric Anti-Wrinkle Cool and Good Sweat Absorption (from 35-95kg - Size Xs-6Xl),94612,146000,4.838709677419355,31,https://vn-live-01.slatic.net/p/8bb04393b4ecf2ee29f5b97c599448c0.jpg,Balo Frado,shirts,https://www.lazada.vn/products/pdp-i2641646656.html
Áo sơ mi nam lụa hàn cao cấp vải đẹp chất lượng phối  xanh đen chất lượng như hình,29000,95000,5.0,1,https://filebroker-cdn.lazada.vn/kf/S5f967c8944084dff9955e3e2af7f1abfB.jpg,Ben.storee ,shirts,https://www.lazada.vn/products/pdp-i3173070471.html
Áo Sơ Mi Kẻ Sọc Tay Dài Nam Nữ Logo Thêu Hàn Quốc GUMANO Chất Liệu Cotton không nhăn cao cấp,149000,170000,,,https://vn-live-01.slatic.net/p/eb79ab87a00172e54451eb2afe19ce4f.png,GUMANO FASHION,shirts,https://www.lazada.vn/products/pdp-i3133944957.html
Áo Sơ Mi Flannel Kẻ Caro Dài Tay Nam Nữ Thơi Trang Trẻ Trυng Chất Cotton Dày Dặn Thoáng Mát Mix Túi Ngực Đan Chéo - Có Cổ - Menswear 05,119000,215000,5.0,3,https://sg-test-11.slatic.net/p/89f9d3c57b50d805ebd0a213c0149dde.jpg,Shop gia đình TD,shirts,https://www.lazada.vn/products/pdp-i2948765911.html
Áo Sơ Mi Nam Trơn Tay Ngắn Một Túi GEN ALPHA Full Collor Slim Fit Silkly Thanh Lịch Sơ Mi ZA.RA,48510,239000,4.898843930635838,345,https://sg-test-11.slatic.net/p/2f0a67b8afa8d30d7356d15aa7ac0392.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409162169.html
Áo sơ mi đũi loang tay dài chất đũi thiết kế thoáng mát 3 màu sang trọng in họa tiết siêu đẹp chuẩn shop mẫu mới,119000,219000,,,https://vn-live-01.slatic.net/p/04ec74dd1f8eb06913baa03a1897ceed.jpg,PI STORE-LUXURY MEN'S,shirts,https://www.lazada.vn/products/pdp-i2845872744.html
"Áo sơ mi nam ngắn tay GEN ALPHA ,chất vải lụa Thái cotton mềm mịn thoáng mát thỏa mái GEN456",48510,199000,4.918840579710145,345,https://sg-test-11.slatic.net/p/4146af64c0752e1c497bd727af1e15e8.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2663556642.html
"Áo sơ mi nam nữ tay ngắn thêu chữ ký, chất vải kate lụa cao cấp, chuẩn phom trẻ trung năng động giá rẻ HVSTORE",88110,179000,4.878787878787879,33,https://vn-live-01.slatic.net/p/ff3126f4190f8665b300ab778f08bcf0.jpg,HV STORE -Cửa hàng thời trang nam,shirts,https://www.lazada.vn/products/pdp-i2686231184.html
"Áo sơ mi nam QC tay dài phối ngôi sao, vải lụa Nhật mền mịn, chuẩn form, trẻ trung năng động",99000,179000,4.923076923076923,13,https://vn-live-01.slatic.net/p/55385bd40aef622aed66f27449c36721.jpg,FASHION79,shirts,https://www.lazada.vn/products/pdp-i2198418837.html
"Áo sơ mi nam dài tay cổ bẻ GENA sơ mi nam slim chất kate lụa mịn , thấm hút mồ hôi GENA65",38610,249000,4.688524590163935,61,https://sg-test-11.slatic.net/p/9d15ce2d34a3ae015b02b2258f68061a.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409066458.html
Áo sơ mi nam ngắn tay Hàn Quốc phối có túi màu trơn hottrend 2024 thời trang PONIVALAZA cao cấp thời trang hiện đại chất liệu vải kate lụa trẻ trung năng động,98010,200000,5.0,20,https://vn-live-01.slatic.net/p/578d9e0c1032d065279982a834c8bda4.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i2582298901.html
ÁO SƠ MI SƠ MI NAM TAY DÀI CHẤT ĐẸP HỌA TIẾT SÓI THƯ PHÁP CAO CẤP  HÀNG SHOP A57 (Ảnh thật),50000,,4.842105263157895,19,https://sg-live-01.slatic.net/p/6d4db0122fd09933c465ed0077eb9681.jpg,SHOP PHONG CÁCH MỚI  VONESA,shirts,https://www.lazada.vn/products/pdp-i940640504.html
Áo sơ mi tay dài nam nữ unisex dáng rộng cao cấp vải nhung tăm,109000,250000,4.6,10,https://vn-live-01.slatic.net/p/b328c5af892096b385ff5438843983b4.jpg,98_WEAR,shirts,https://www.lazada.vn/products/pdp-i2240551022.html
Áo Dài Tay Gxyfz2569-Màu Xanh Lá Cây-Size M,19000,32000,,,https://sg-test-11.slatic.net/p/9575807081616b9d248ca84863b12871.jpg,VivaBags(laz0034),shirts,https://www.lazada.vn/products/pdp-i3198974741.html
"Áo Sơ Mi Kẻ Thêu Hình Gấu W Form Suông Rộng , Áo Sơ Mi Oversize Form Khoác Hàn Quốc, Kẻ sọc Women Nữ Top Shirt",65000,110000,4.769230769230769,26,https://filebroker-cdn.lazada.vn/kf/Sb3972aa2ce8943a59555b3b572b0ec4dd.jpg,D&G STORE THỜI TRANG HOT TEEN,shirts,https://www.lazada.vn/products/pdp-i2786518004.html
Hot Sale Men's Warm with Velvet Thickened Long-Sleeved Shirt Middle-Aged and Old Father Clothes plus Size Casual Shirt 12 Pieces High Quality Fashionable,87325,131000,4.883720930232558,44,https://my-live-02.slatic.net/p/08d4f9556d20f7cb4aba7f61dca13939.jpg_webp,chuangshi435381035,shirts,https://www.lazada.vn/products/pdp-i2419126658.html
Áo sơ mi nam dài tay chất cotton lụa chống nhăn thấm hút bảng màu basic dễ phối LỤA thời trang,65000,,5.0,2,https://sg-test-11.slatic.net/p/0a00b3bd918b8813c404f497b9e19325.jpg,SNOWFLAKE VN,shirts,https://www.lazada.vn/products/pdp-i2806838610.html
Áo sơ mi nam tay ngắn loang màu đen vải co dãn 4 chiều kèm hai túi chuẩn form ken_store-1999,59000,99000,4.466666666666667,15,https://vn-live-01.slatic.net/p/a10a4c15e8122ccf486f4509527141e6.jpg,Ken_Store_1999,shirts,https://www.lazada.vn/products/pdp-i1890159664.html
[HCM] Áo Sơ Mi Nam Trung Niên Trơn Tay Ngắn Chất Lụa Giản Cao Cấp Siêu Mát From Rộng Rãi Thoải Mái,78210,129000,4.964705882352941,85,https://sg-test-11.slatic.net/p/bcf7f9a42b6dd582a0474711f06ea48a.jpg,SUNMEN SHOP,shirts,https://www.lazada.vn/products/pdp-i2910957138.html
