ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
Áo sơ mi kẻ ô bơ ry nam chất vải cotton xịt sang trọng mẫu mới-ATC77SHOP,117810,189000,5.0,4,https://vn-live-01.slatic.net/p/34314f3af301e7e75784c54a00b60b45.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2391492270.html
Cotton Long Sleeve Casual Shirt Blue,224000,397000,4.891891891891892,189,https://filebroker-cdn.lazada.vn/kf/S77f99e7296bf49cfaf313d77b149facbl.jpg,BOMAN clothing,shirts,https://www.lazada.vn/products/pdp-i3230646241.html
Áo sơ mi nam dài tay Phối Đồ Hot 2023 -N098,129000,229000,4.547169811320755,106,https://vn-live-01.slatic.net/p/20c4d22df61a4b5cec3408610705feab.jpg,shop x men,shirts,https://www.lazada.vn/products/pdp-i2106722307.html
ÁO SƠ MI SƠ MI NAM TAY DÀI CHẤT ĐẸP HỌA TIẾT SÓI THƯ PHÁP CAO CẤP  HÀNG SHOP A57 (Ảnh thật),50000,,4.842105263157895,19,https://sg-live-01.slatic.net/p/6d4db0122fd09933c465ed0077eb9681.jpg,SHOP PHONG CÁCH MỚI  VONESA,shirts,https://www.lazada.vn/products/pdp-i940640504.html
ÁO SƠ MI JEAN GIẤY DÀNH CHO NAM NGẮN TAY,78210,390000,4.839285714285714,56,https://vn-live-01.slatic.net/p/d6ecae685937d1d48edcdd7ef168dbc6.jpg,Thời trang jean Duy Phát,shirts,https://www.lazada.vn/products/pdp-i2222323551.html
Áo sơ mi nam boy phố tay ngắn vải cotton thoáng mát trẻ trung sang trọng mẫu-ATC77SHOP,38532,119000,4.7555555555555555,180,https://vn-live-01.slatic.net/p/f5a53ebaff40cb5f97125cd8f6484caf.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2408122984.html
Áo sơ mi tay dài nam nữ unisex dáng rộng cao cấp vải nhung tăm,109000,250000,4.6,10,https://vn-live-01.slatic.net/p/b328c5af892096b385ff5438843983b4.jpg,98_WEAR,shirts,https://www.lazada.vn/products/pdp-i2240551022.html
Áo sơ mi nam đẹp dài tay hàn quốc màu trắng đen vải sơ mi lụa công sở cao cấp Frado,71176,156000,4.765432098765432,81,https://vn-live-01.slatic.net/p/bd26558b968b6b06386336e081ca6777.jpg,Balo Frado,shirts,https://www.lazada.vn/products/pdp-i1463282574.html
Áo sơ mi nam tay dài chất liệu LỤA CAO CẤP thiết viền vai boy phố khoá kéo thời trang trẻ trung form chuẩn giá rẻ,48412,99000,4.542857142857143,35,https://vn-live-01.slatic.net/p/7638df5ac4d80b6cfdc68592366c0d54.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2212604047.html
Áo sơ mi nam tay dài caro  Hàn Quốc cao cấp mẫu mới đẹp nhất KTS01 thời trang PONIVALAZA  chất vải cao cấp mềm mịn trẻ trung năng động hot 2025,108900,200000,4.823529411764706,51,https://vn-live-01.slatic.net/p/ad3decc8b30df7a023fba1d7bbec02c1.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i2205397172.html
Áo sơ mi nam lụa hàn cao cấp vải đẹp chất lượng phối  xanh đen chất lượng như hình,29000,95000,5.0,1,https://filebroker-cdn.lazada.vn/kf/S5f967c8944084dff9955e3e2af7f1abfB.jpg,Ben.storee ,shirts,https://www.lazada.vn/products/pdp-i3173070471.html
"Áo sơ mi đũi loang tay dài chất đũi thiết kế thoáng mát 3 màu sang trọng in họa tiết siêu đẹp chuẩn shop mẫu mới,,",59000,119000,4.064516129032258,31,https://vn-live-01.slatic.net/p/63ca7e5edece4e3fc0d9553f8fa01a52.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2214353081.html
Tucano | Men's Autumn Business Casual Cotton Fleece Shirt with Small Check Pattern,613000,1214000,4.75,17,https://filebroker-cdn.lazada.vn/kf/Scb404ffbd8ad41ebb1fea1b8ea1e6807M.jpg,TUCANO Men's Clothing,shirts,https://www.lazada.vn/products/pdp-i3196399943.html
"Áo sơ mi nam ngắn tay MVP , chất vải lụa Thái cotton mềm mịn thoáng mát kiểu dáng Hàn Quốc",63360,126000,4.916247906197655,2388,https://vn-live-01.slatic.net/p/d7aec7e455f74e6967aad902e5c5a880.jpg,Fashion MVP,shirts,https://www.lazada.vn/products/pdp-i2547237577.html
"áo khoác sơ mi nam nữ họa tiết chữ phối nón phong cách siêu ngầu ,cá tính,chất liệu kate cao cấp",45000,90000,5.0,1,https://vn-live-01.slatic.net/p/605240face9383d58538e0b8e63b0824.jpg,ND.Shop,shirts,https://www.lazada.vn/products/pdp-i1396294203.html
Middle-Aged Men's Long-Sleeved Shirt Made of Cool Silk Fabric with Patterns Suitable for Older People Gen535,81000,229000,4.9146825396825395,504,https://sg-test-11.slatic.net/p/3ab966e4b593e6c8c69295f77c9f2873.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2714603792.html
Áo sơ mi nam dài tay Phối Đồ Hot 2023 -VIP01,129000,229000,4.685185185185185,162,https://vn-live-01.slatic.net/p/c10a97afd538ff33a34abb207fc78d17.jpg,shop x men,shirts,https://www.lazada.vn/products/pdp-i2106671628.html
Áo sơ mi nam tay dài chất vải lụa thái CAO CẤP thiết kế phong cách thời trang  form chuẩn giá rẻ,48510,99000,4.5,64,https://vn-live-01.slatic.net/p/4000ffb4dd3c667346e1cfb0dfa2168f.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2215267549.html
"High-Quality Gen Aplpha Men's Long-Sleeved Khaki Shirt with Loose Form, Khaki Shirt with 2 Thick Pockets, Standard Khaki",131016,369000,4.929936305732484,157,https://vn-live-01.slatic.net/p/7931a2d28672b560289fddb8c3325fe1.png,MISFIT CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2424426010.html
[LOẠI ĐẸP-VNXK] Áo sơ mi nam vải cotton lụa mịn trơn mát body không nhăn kiểu dáng Hàn Quốc,94050,350000,4.663903541823663,1327,https://sg-live-01.slatic.net/p/11fd9f88a347db296e026718ce74e0a9.jpg,XƯỞNG MAY SỈ HÀ NỘI,shirts,https://www.lazada.vn/products/pdp-i906962306.html
Áo sơ mi nam tay ngắn chất vải cotton lạnh mềm mịn phối màu thêu chữ trẻ trung sang trọng mẫu-ATC77SHOP,39000,79000,4.892857142857143,56,https://vn-live-01.slatic.net/p/97d1e69db0dc2e70757edcccc71f2c5b.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2353751952.html
Áo sơ mi nam trơn vải lụa quảng châu cao cấp mịn mát - chất vải thấm hút tốt - Form chuẩn công sở,85932,232000,4.642857142857143,55,https://vn-live-01.slatic.net/p/72e4ec66090fa5311a8c7ce3c3ab09af.jpg,Rich Kids Store 9999,shirts,https://www.lazada.vn/products/pdp-i2157349606.html
"Áo sơ mi nam tay ngắn Trắng Đen MISFIT, Vải Chéo Thái mềm mịn, co giãn, thoáng khí Sơ mi Trắng Đen Tay Ngắn BASIC",60976,219000,4.923809523809524,105,https://vn-live-01.slatic.net/p/a44ef3d2a76ade0fadef302c5a09fdc9.jpg,MISFIT CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2409939519.html
Áo sơ mi nam dài tay chất cotton lụa chống nhăn thấm hút bảng màu basic dễ phối MIS01,60976,219000,4.952755905511811,127,https://vn-live-01.slatic.net/p/6084f341056b4edc88ead4a245097d03.jpg,MISFIT CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2590778801.html
"Collection of Men's Shirts in High Quality Brocade Silk Fabric, Luxurious Design, Pro Class",220000,399000,4.6,5,https://vn-live-01.slatic.net/p/d90b2e2ba0d78b4c7f4389d49064c58f.jpg,HD Store34,shirts,https://www.lazada.vn/products/pdp-i2423884149.html
Áo sơ mi nam chất đũi 4 SỌC loang màu tay ngắn đẹp nhiều màu cao cấp KN_LUXURY,25000,75000,5.0,2,https://filebroker-cdn.lazada.vn/kf/S007cd4d530d14eaa9a51a4e57c756aear.jpg,Ben.storee ,shirts,https://www.lazada.vn/products/pdp-i3173111119.html
"Áo khoác sơ mi caro unisex nam nữ không nón 3 màu cực đẹp, áo flannel nam, áo khoác nam caro kiểu dáng sơ mi 3 màu đen, xanh, đỏ bán quanh năm",85000,160000,4.7478991596638656,119,https://sg-live-01.slatic.net/p/5fec6fa5efd191b22442a2b40ef86380.jpg,TT.Shop68,shirts,https://www.lazada.vn/products/pdp-i1361719732.html
(Form Tôn Vai) Áo Sơmi SILAS Trơn Cotton Chéo Nam Giấu Cúc Thoáng Mát,173250,270000,5.0,14,https://vn-live-01.slatic.net/p/aacea70ab6ef419100f38aba771c23e7.jpg,SILAS STUDIO,shirts,https://www.lazada.vn/products/pdp-i3001374652.html
Áo sơ mi nam dài tay IN họa tiết vải lụa mịn chống nhăn mẫu mới nhất giá rẻ cao cấp,39000,99000,5.0,4,https://vn-live-01.slatic.net/p/e77a81764f71729b9d54c1c605a161e7.jpg,Ken_Store_1999,shirts,https://www.lazada.vn/products/pdp-i1939783723.html
"Áo sơ mi tay ngắn GEN ALPHA, thiết kế sang trọng với form dáng slimfit, chất liệu thoáng mát GEN459",49000,199000,4.94,150,https://sg-test-11.slatic.net/p/219044c70c278eddfd389a6cd767a94c.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2692350419.html
"Áo sơ mi nam boy phố tay ngắn, tay dài vải lụa mềm mịn phối cầu vai trẻ trung sang trọng mẫu-MILIN SHOP",39000,142000,4.828571428571428,35,https://vn-live-01.slatic.net/p/fe159125b3eda0de47d40c19163d6fa4.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2425892885.html
"Áo sơ mi tay ngắn nam icon vải đũi nhiều màu sắ , in chữ ấn tượng sang trọng cá tính mẫu mới giá rẻ chuẩn shop",49000,99000,4.850393700787402,127,https://vn-live-01.slatic.net/p/39b707357ee5c458f5bfaaef80ebe910.jpg,DV-Fashion,shirts,https://www.lazada.vn/products/pdp-i2014497173.html
Mrd02 women's fashion casual work wear down collar long sleeve multicolor soft silk fabric no wrinkle 40-85kg mrd02,80000,172000,4.9269289729177315,1957,https://vn-live-01.slatic.net/p/e5e352fee91460bca7b01283240fb395.png,Hanamizuki Fashion,shirts,https://www.lazada.vn/products/pdp-i2001718955.html
"Áo sơ mi nam dài tay GEN ALPHA ,chất vải lụa Thái cotton mềm mịn thoáng mát thỏa mái GEN456",58917,199000,4.927672955974843,636,https://vn-live-01.slatic.net/p/87bb899ac1bc2134174207682ecb30dc.png,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2663001585.html
"Áo sơ mi nam trơn tai dày phối 2 túi trẻ trung, thanh lịch chất vải cotton dày dặn thoáng khí mẫu mới giá rẻ",49000,99000,4.529411764705882,17,https://vn-live-01.slatic.net/p/5dff041aa58974beb402d8e2c314d6d3.jpg,DV-Fashion,shirts,https://www.lazada.vn/products/pdp-i2401573306.html
"Áo sơ mi nam tay ngắn Trắng Đen GEN ALPHA, Vải Chéo Thái mềm mịn, co giãn, thoáng khí Sơ mi Trắng Đen Tay Ngắn BASIC",48510,209000,4.919811320754717,424,https://sg-test-11.slatic.net/p/0423f021acb29cdbb8bf42bfc2e871ba.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409037537.html
"Áo sơ mi nam tay dài, chất liệu vải lụa,chống nhăn chống xù, co dãn nhẹ,thấm hút mồ hôi,mềm mịn mát.Form body cực đẹp.",69000,159000,4.9523809523809526,21,https://filebroker-cdn.lazada.vn/kf/S65923e0341bd4ec49e97ed9590c41a87D.jpg,ngoclieu_store,shirts,https://www.lazada.vn/products/pdp-i2652851982.html
Áo sơ mi nam dài tay Phối Đồ Hot 2023,129000,229000,5.0,23,https://vn-live-01.slatic.net/p/37c48da3035ddb8b09d4cc344f3bf221.jpg,shop x men,shirts,https://www.lazada.vn/products/pdp-i2106554916.html
[HCM]Áo sơ mi nữ dài tay kẽ sọc đen mã GST002 Thời trang ZANATA Chất vải mềm mịnthoáng mátthấm hút mồ hôi tốt,125000,180000,4.935483870967742,31,https://vn-live-01.slatic.net/p/23bc96fd93ef2398e562b0ace4e9f76e.jpg,FRANCI FASHION,shirts,https://www.lazada.vn/products/pdp-i826570751.html
Áo sơ mi nam tay ngắn vải lụa mềm mịn co giãn nhẹ trẻ trung cá tính mẫu-ATC77 SHOP,59000,79000,4.927272727272728,54,https://vn-live-01.slatic.net/p/7fb11ce5b9c6947996c0f085a406dba4.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2222258189.html
Áo sơ mi nam tay ngắn chất đũi thiết kế phối loang màu in họa tiết vải dày thoáng mát 3 màu mẫu mới cao cấp giá rẻ,79000,129000,4.666666666666667,12,https://vn-live-01.slatic.net/p/72de222f7f90470be0dd3c2a4d6f0e05.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2214117776.html
Áo Sơ Mi Nam Trơn Tay Ngắn Một Túi GEN ALPHA Full Collor Slim Fit Silkly Thanh Lịch Sơ Mi ZA.RA,48510,239000,4.898843930635838,345,https://sg-test-11.slatic.net/p/2f0a67b8afa8d30d7356d15aa7ac0392.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409162169.html
Áo sơ mi nam tay ngắn chất vải đũi CAO CẤP phối loang in họa tiết chữ siêu đẹp chuẩn shop mẫu mới giá rẻ,68310,129000,4.476190476190476,21,https://vn-live-01.slatic.net/p/b724f0ed7667196bcf7a6d4e9af704c6.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2212418599.html
Áo sơ mi nam dài tay vải lụa mịn dày dặn phối hoạ tiết sọc tay cao cấp thời trang trẻ trung sang trọng chuẩn shop HH_STOREE,49000,99000,5.0,1,https://vn-live-01.slatic.net/p/cad976d9ab7b87c45939e5cd79c84d61.png,HH_ST0REE,shirts,https://www.lazada.vn/products/pdp-i2417738602.html
Áo sơ mi nam dài tay Hàn Quốc phối họa tiết ký viền cổ viền tay áo TD015  hottrend 2025 thời trang PONIVALAZA cao cấp thời trang hiện đại chất liệu vải kate lụa trẻ trung năng động,103950,200000,4.846153846153846,143,https://vn-live-01.slatic.net/p/6106e148431edefd4f53cd39f36051f3.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i2428447679.html
Áo Sơ Mi Nam Tay Dài Vải Đũi Phối Loang Cao Cấp Phong Cách Sang Trọng Lịch Lãm,59000,140000,4.6,20,https://vn-live-01.slatic.net/p/eb0651701cab302b77684181828b3745.jpg,Quang_thời_trang,shirts,https://www.lazada.vn/products/pdp-i2127108992.html
"Áo sơ mi nam dài tay cổ bẻ GENA sơ mi nam slim chất kate lụa mịn , thấm hút mồ hôi GENA65",38610,249000,4.688524590163935,61,https://sg-test-11.slatic.net/p/9d15ce2d34a3ae015b02b2258f68061a.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409066458.html
"Áo Đi Biển, Áo Cổ Bẻ Họa Tiết Hawaii, Vải Kate Thái Cao Cấp",59000,90000,4.9361702127659575,94,https://vn-live-01.slatic.net/p/faba7894f8bb0e2089eec824b2e51c47.jpg,ANNASHOPHCM,shirts,https://www.lazada.vn/products/pdp-i1559477461.html
Áo sơ mi kiểu dáng basic TOPMEN chất vải kaki cao cấp nam nữ,119000,199000,4.806666666666667,150,https://sg-test-11.slatic.net/p/7aa5dfcb09cf2d380960fb1a1fefe79b.jpg,TOPMEN SHOP1,shirts,https://www.lazada.vn/products/pdp-i2409895229.html
Áo sơ mi nam nữ tay dài phối vân nhung Do-IR siêu dẹp - sang trọng chuẩn phom trẻ trung năng động,98010,199000,,,https://vn-live-01.slatic.net/p/9b0b1a444c1255e29416d1988621e277.png,FASHION79,shirts,https://www.lazada.vn/products/pdp-i3118269211.html
"Áo sơ mi nam tay ngắn LODES viền 3 vạch túi vải đũi siêu mền mịn, mẫu mới hottrend - MY LINH CLOTHING",39000,159000,4.4772727272727275,44,https://vn-live-01.slatic.net/p/b92229252f29ff29f0813b58675a08e8.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2663973943.html
"Áo sơ mi nam ngắn tay GEN ALPHA ,chất vải lụa Thái cotton mềm mịn thoáng mát thỏa mái GEN456",48510,199000,4.918840579710145,345,https://sg-test-11.slatic.net/p/4146af64c0752e1c497bd727af1e15e8.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2663556642.html
Áo Sơ Mi Tay Dài Kiểu Trơn Chất Nỉ Caro Cao Cấp_Mẫu Cực Hót Trend 2022_HoKo.,49000,98000,4.333333333333333,9,https://vn-live-01.slatic.net/p/395e88216e07e7251b050cb14a205fd9.jpg,Center FasHion,shirts,https://www.lazada.vn/products/pdp-i1981122115.html
Áo sơ mi THOM nam sọc tay dài chất vải lụa phối túi nhung trẻ trung  sang trọng mẫu mới-ATC77SHOP,98010,159000,4.529411764705882,17,https://vn-live-01.slatic.net/p/f5d3322ae713f46d04fea02f61be1ea9.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2266392889.html
"Áo sơ mi nam tay ngắn chất đũi thiết kế họa tiết dập vân nổi sang trọng,form đẹp vải mềm mịn mẫu mới cao cấp giá rẻ",48412,99000,5.0,8,https://vn-live-01.slatic.net/p/6a52d76a7e45c9f1984d512a9847fea3.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2212931713.html
[HCM]BST ÁO SƠ MI NAM EhCpKO UNptLTD CỰC ĐẸP  HÀNG SIÊU CHẤT (Ảnh thật),39000,,4.631284916201118,179,https://vn-live-01.slatic.net/p/306df1e6a414d2caf93203f1a04fd783.jpg,SHOP PHONG CÁCH MỚI  VONESA,shirts,https://www.lazada.vn/products/pdp-i940604229.html
Áo sơ mi nam tay ngắn loang màu đen vải co dãn 4 chiều kèm hai túi chuẩn form ken_store-1999,59000,99000,4.466666666666667,15,https://vn-live-01.slatic.net/p/a10a4c15e8122ccf486f4509527141e6.jpg,Ken_Store_1999,shirts,https://www.lazada.vn/products/pdp-i1890159664.html
(CÓ VIDEO) Áo Sơ Mi Nam Tay Ngắn Tay Dài Vải Đũi Nhật Cao Cấp Phối Loang Màu Sắc Nét Siêu Đẹp Hot Trend Mới,59000,109000,4.890151515151516,527,https://vn-live-01.slatic.net/p/f50cf431e6bfd919759976259ec7edbe.jpg,Quang_thời_trang,shirts,https://www.lazada.vn/products/pdp-i2211448532.html
"Sơ mi nam kaki 2 túi GEN ALPHA , chất vải kaki dày dặn, form slimfit thoáng mát GEN091",151000,349000,4.899676375404531,1236,https://sg-test-11.slatic.net/p/6132bed117634e8a71157472f4bf2728.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409050906.html
[VNXK] Áo Sơ Mi Nam Ngắn Tay Vải Vitex Không Nhăn Sơ Mi Thời Trang Nam Cộc Tay,94050,350000,4.764932562620424,519,https://vn-live-01.slatic.net/p/f367e366c41bb69149d43344da8ae4c1.jpg,XƯỞNG MAY SỈ HÀ NỘI,shirts,https://www.lazada.vn/products/pdp-i1799725903.html
Áo sơ mi nam tay dài chất ải lụa co giãn nhẹ phối khoá kéo túi cao cấp mẫu-ATC77 SHOP,34580,79000,4.6,10,https://vn-live-01.slatic.net/p/7455d8b9bf57c0839a90ccafa725b2d2.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2223578573.html
Áo Chống Nắng Sơ Mi Kẻ Khoác Ngoài Caro Nam Và Nữ Tay Dài Caro Có Nón Form Rộng Camavinga,70050,135000,5.0,11,https://sg-test-11.slatic.net/p/e3986faca685bb9fbfdb0cf42f5ea453.jpg,CAMAVINGA,shirts,https://www.lazada.vn/products/pdp-i3033536108.html
Áo sơ mi nam nữ phối sọc BB.R xanh xen kẽ siêu đẹp phong cách thời trang sang trọng trẻ trung,79000,139000,,,https://vn-live-01.slatic.net/p/f8d374a3717aade87007e44758d28ea8.jpg,T.Hiền_STORE,shirts,https://www.lazada.vn/products/pdp-i3068079747.html
Áo Sơ Mi Khoác Ngoài Flannel Caro Nam Và Nữ Tay Dài Caro Có Nón Form Rộng Chất Vải Dạ Kẻ Sọc Dày dặn Thoáng Mát Unisex,98010,189000,4.7215189873417724,79,https://filebroker-cdn.lazada.vn/kf/S9d352be8a85544c5a02d541d6366824cD.jpg,Xuongmaythanhvan,shirts,https://www.lazada.vn/products/pdp-i2994767721.html
"[VNXK] Áo sơ mi nam ngắn tay vải cotton lụa trơn phong cách hàn quốc, sản phẩm tốt với chất lượng và độ bền cao và được cam kết sản phẩm như hình",95000,420000,4.63768115942029,69,https://sg-live-01.slatic.net/p/308cb8ad830a0d18f5cae92999a6ccc4.jpg,XƯỞNG MAY SỈ HÀ NỘI,shirts,https://www.lazada.vn/products/pdp-i661638975.html
[HCM] Áo Sơ Mi Nam Trung Niên Trơn Tay Ngắn Chất Lụa Giản Cao Cấp Siêu Mát From Rộng Rãi Thoải Mái,78210,129000,4.964705882352941,85,https://sg-test-11.slatic.net/p/bcf7f9a42b6dd582a0474711f06ea48a.jpg,SUNMEN SHOP,shirts,https://www.lazada.vn/products/pdp-i2910957138.html
Áo sơ mi nam ngắn tay Hàn Quốc phối có túi màu trơn hottrend 2024 thời trang PONIVALAZA cao cấp thời trang hiện đại chất liệu vải kate lụa trẻ trung năng động,98010,200000,5.0,20,https://vn-live-01.slatic.net/p/578d9e0c1032d065279982a834c8bda4.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i2582298901.html
Men's and Women's Long-Sleeved Plaid Shirt with Turn-Down Collar Korean Style Beautiful Model 2024 High-End Ponivalaza Fashion,108900,200000,4.938271604938271,243,https://vn-live-01.slatic.net/p/e59796e4daada17aeceba20b536f0c5e.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i371542737.html
"Áo Sơ Mi Kẻ Thêu Hình Gấu W Form Suông Rộng , Áo Sơ Mi Oversize Form Khoác Hàn Quốc, Kẻ sọc Women Nữ Top Shirt",65000,110000,4.769230769230769,26,https://filebroker-cdn.lazada.vn/kf/Sb3972aa2ce8943a59555b3b572b0ec4dd.jpg,D&G STORE THỜI TRANG HOT TEEN,shirts,https://www.lazada.vn/products/pdp-i2786518004.html
Áo sơ mi nam dài tay chất cotton lụa chống nhăn thấm hút bảng màu basic dễ phối LỤA thời trang,65000,,5.0,2,https://sg-test-11.slatic.net/p/0a00b3bd918b8813c404f497b9e19325.jpg,SNOWFLAKE VN,shirts,https://www.lazada.vn/products/pdp-i2806838610.html
"Men's Long-Sleeved Shirt Made of Anti-Wrinkle Thai Silk, Body Shape, Cool to Wear",49521,90000,4.605263157894737,38,https://vn-live-01.slatic.net/p/510e2e4f0c0a401489bdecef28543df4.jpg,Shop NK2015,shirts,https://www.lazada.vn/products/pdp-i2337782236.html
Áo sơ mi nam dài tay chất cotton lụa chống nhăn thấm hút bảng màu basic dễ phối GEN01,39849,249000,4.899581589958159,239,https://sg-test-11.slatic.net/p/80e75a1bfaf9b7ce4d6cf94c32f67617.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409549716.html
"Áo sơ mi nam dài tay kẻ sọc trơn mát,dáng trẻ trung,vải không nhăn, dáng body",87932,168000,4.721544715447155,492,https://vn-live-01.slatic.net/p/faf2f70e72439391fcf7cca4d31cd0a2.jpg,bigsopStore,shirts,https://www.lazada.vn/products/pdp-i895872697.html
Áo sơ mi nam Trắng Cúc Trắng( ĐẸP) không nhăn Sơ mi nam trắng trơn học sinh cấp 3 sinh viên văn phòng dáng ôm Body Hàn quốc cực chất,87300,166000,4.661689145793192,6228,https://vn-live-01.slatic.net/p/7852b76ca8bb03539c57a9acbbc8c7fb.jpg,ThoitrangnamcongsoTF4,shirts,https://www.lazada.vn/products/pdp-i322736314.html
