ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
"Áo khoác sơ mi caro unisex nam nữ không nón 3 màu cực đẹp, áo flannel nam, áo khoác nam caro kiểu dáng sơ mi 3 màu đen, xanh, đỏ bán quanh năm",85000,160000,4.7478991596638656,119,https://sg-live-01.slatic.net/p/5fec6fa5efd191b22442a2b40ef86380.jpg,TT.Shop68,shirts,https://www.lazada.vn/products/pdp-i1361719732.html
Tucano | Men's Autumn Business Casual Cotton Fleece Shirt with Small Check Pattern,613000,1214000,4.75,17,https://filebroker-cdn.lazada.vn/kf/Scb404ffbd8ad41ebb1fea1b8ea1e6807M.jpg,TUCANO Men's Clothing,shirts,https://www.lazada.vn/products/pdp-i3196399943.html
"Áo sơ mi nam tay dài, chất liệu vải lụa,chống nhăn chống xù, co dãn nhẹ,thấm hút mồ hôi,mềm mịn mát.Form body cực đẹp.",69000,159000,4.9523809523809526,21,https://filebroker-cdn.lazada.vn/kf/S65923e0341bd4ec49e97ed9590c41a87D.jpg,ngoclieu_store,shirts,https://www.lazada.vn/products/pdp-i2652851982.html
"Áo Đi Biển, Áo Cổ Bẻ Họa Tiết Hawaii, Vải Kate Thái Cao Cấp",59000,90000,4.9361702127659575,94,https://vn-live-01.slatic.net/p/faba7894f8bb0e2089eec824b2e51c47.jpg,ANNASHOPHCM,shirts,https://www.lazada.vn/products/pdp-i1559477461.html
"Áo sơ mi tay ngắn GEN ALPHA, thiết kế sang trọng với form dáng slimfit, chất liệu thoáng mát GEN459",49000,199000,4.94,150,https://sg-test-11.slatic.net/p/219044c70c278eddfd389a6cd767a94c.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2692350419.html
"Áo sơ mi nam boy phố tay ngắn, tay dài vải lụa mềm mịn phối cầu vai trẻ trung sang trọng mẫu-MILIN SHOP",39000,142000,4.828571428571428,35,https://vn-live-01.slatic.net/p/fe159125b3eda0de47d40c19163d6fa4.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2425892885.html
Áo sơ mi nam dài tay IN họa tiết vải lụa mịn chống nhăn mẫu mới nhất giá rẻ cao cấp,39000,99000,5.0,4,https://vn-live-01.slatic.net/p/e77a81764f71729b9d54c1c605a161e7.jpg,Ken_Store_1999,shirts,https://www.lazada.vn/products/pdp-i1939783723.html
"Áo sơ mi nam trơn tai dày phối 2 túi trẻ trung, thanh lịch chất vải cotton dày dặn thoáng khí mẫu mới giá rẻ",49000,99000,4.529411764705882,17,https://vn-live-01.slatic.net/p/5dff041aa58974beb402d8e2c314d6d3.jpg,DV-Fashion,shirts,https://www.lazada.vn/products/pdp-i2401573306.html
Áo sơ mi nam tay dài chất vải lụa thái CAO CẤP thiết kế phong cách thời trang  form chuẩn giá rẻ,48510,99000,4.5,64,https://vn-live-01.slatic.net/p/4000ffb4dd3c667346e1cfb0dfa2168f.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2215267549.html
Áo sơ mi nam dài tay Hàn Quốc phối họa tiết ký viền cổ viền tay áo TD015  hottrend 2025 thời trang PONIVALAZA cao cấp thời trang hiện đại chất liệu vải kate lụa trẻ trung năng động,103950,200000,4.846153846153846,143,https://vn-live-01.slatic.net/p/6106e148431edefd4f53cd39f36051f3.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i2428447679.html
Áo Sơ Mi Cổ Tàu Nam PN Store1993 Form Rộng Vải Đũi Dài Tay Kiểu Dáng Basic Thời Trang Hàn Quốc,129000,179000,5.0,9,https://filebroker-cdn.lazada.vn/kf/S4bb289c21e85410d84f54df92e29d89b0.jpg,Sonlam.store ,shirts,https://www.lazada.vn/products/pdp-i2586140135.html
"High-Quality Gen Aplpha Men's Long-Sleeved Khaki Shirt with Loose Form, Khaki Shirt with 2 Thick Pockets, Standard Khaki",131016,369000,4.929936305732484,157,https://vn-live-01.slatic.net/p/7931a2d28672b560289fddb8c3325fe1.png,MISFIT CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2424426010.html
Men's and Women's Long-Sleeved Plaid Shirt with Turn-Down Collar Korean Style Beautiful Model 2024 High-End Ponivalaza Fashion,108900,200000,4.938271604938271,243,https://vn-live-01.slatic.net/p/e59796e4daada17aeceba20b536f0c5e.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i371542737.html
"Áo sơ mi nam tay ngắn LODES viền 3 vạch túi vải đũi siêu mền mịn, mẫu mới hottrend - MY LINH CLOTHING",39000,159000,4.4772727272727275,44,https://vn-live-01.slatic.net/p/b92229252f29ff29f0813b58675a08e8.jpg,MY LINH CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2663973943.html
"Men's Long-Sleeved Shirt Made of Anti-Wrinkle Thai Silk, Body Shape, Cool to Wear",49521,90000,4.605263157894737,38,https://vn-live-01.slatic.net/p/510e2e4f0c0a401489bdecef28543df4.jpg,Shop NK2015,shirts,https://www.lazada.vn/products/pdp-i2337782236.html
Sơ Mi Jean Nam Chất Jean Mềm Thấm Hút Mồ Hôi Mua ComBo Giá Ưu Đãi,229000,349000,4.416666666666667,12,https://vn-live-01.slatic.net/p/aa5a387be71ae6a2cdca5e57ea03907e.jpg,T&A Stores,shirts,https://www.lazada.vn/products/pdp-i3091306494.html
"Sơ mi nam kaki 2 túi GEN ALPHA , chất vải kaki dày dặn, form slimfit thoáng mát GEN091",151000,349000,4.899676375404531,1236,https://sg-test-11.slatic.net/p/6132bed117634e8a71157472f4bf2728.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409050906.html
Áo sơ mi nam nữ tay dài phối vân nhung Do-IR siêu dẹp - sang trọng chuẩn phom trẻ trung năng động,98010,199000,,,https://vn-live-01.slatic.net/p/9b0b1a444c1255e29416d1988621e277.png,FASHION79,shirts,https://www.lazada.vn/products/pdp-i3118269211.html
"Áo sơ mi nam tay ngắn Trắng Đen GEN ALPHA, Vải Chéo Thái mềm mịn, co giãn, thoáng khí Sơ mi Trắng Đen Tay Ngắn BASIC",48510,209000,4.919811320754717,424,https://sg-test-11.slatic.net/p/0423f021acb29cdbb8bf42bfc2e871ba.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409037537.html
Áo sơ mi nam dài tay vải lụa mịn dày dặn phối hoạ tiết sọc tay cao cấp thời trang trẻ trung sang trọng chuẩn shop HH_STOREE,49000,99000,5.0,1,https://vn-live-01.slatic.net/p/cad976d9ab7b87c45939e5cd79c84d61.png,HH_ST0REE,shirts,https://www.lazada.vn/products/pdp-i2417738602.html
Áo sơ mi nam tay ngắn chất đũi thiết kế phối loang màu in họa tiết vải dày thoáng mát 3 màu mẫu mới cao cấp giá rẻ,79000,129000,4.666666666666667,12,https://vn-live-01.slatic.net/p/72de222f7f90470be0dd3c2a4d6f0e05.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2214117776.html
Áo sơ mi nam tay ngắn chất vải đũi CAO CẤP phối loang in họa tiết chữ siêu đẹp chuẩn shop mẫu mới giá rẻ,68310,129000,4.476190476190476,21,https://vn-live-01.slatic.net/p/b724f0ed7667196bcf7a6d4e9af704c6.jpg,TANBEO-SHOP,shirts,https://www.lazada.vn/products/pdp-i2212418599.html
"[VNXK] Áo sơ mi nam ngắn tay vải cotton lụa trơn phong cách hàn quốc, sản phẩm tốt với chất lượng và độ bền cao và được cam kết sản phẩm như hình",95000,420000,4.63768115942029,69,https://sg-live-01.slatic.net/p/308cb8ad830a0d18f5cae92999a6ccc4.jpg,XƯỞNG MAY SỈ HÀ NỘI,shirts,https://www.lazada.vn/products/pdp-i661638975.html
Áo sơ mi nam tay ngắn vải lụa mềm mịn co giãn nhẹ trẻ trung cá tính mẫu-ATC77 SHOP,59000,79000,4.927272727272728,54,https://vn-live-01.slatic.net/p/7fb11ce5b9c6947996c0f085a406dba4.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2222258189.html
[VNXK] Áo Sơ Mi Nam Ngắn Tay Vải Vitex Không Nhăn Sơ Mi Thời Trang Nam Cộc Tay,94050,350000,4.764932562620424,519,https://vn-live-01.slatic.net/p/f367e366c41bb69149d43344da8ae4c1.jpg,XƯỞNG MAY SỈ HÀ NỘI,shirts,https://www.lazada.vn/products/pdp-i1799725903.html
[Hcm]Men's Office Shirt Korean Men's Shirt White Blue Red Black Gray... Long Sleeves Smooth Silk Fabric Anti-Wrinkle Cool and Good Sweat Absorption (from 35-95kg - Size Xs-6Xl),94612,146000,4.838709677419355,31,https://vn-live-01.slatic.net/p/8bb04393b4ecf2ee29f5b97c599448c0.jpg,Balo Frado,shirts,https://www.lazada.vn/products/pdp-i2641646656.html
"Áo sơ mi nam dài tay kẻ sọc trơn mát,dáng trẻ trung,vải không nhăn, dáng body",87932,168000,4.721544715447155,492,https://vn-live-01.slatic.net/p/faf2f70e72439391fcf7cca4d31cd0a2.jpg,bigsopStore,shirts,https://www.lazada.vn/products/pdp-i895872697.html
Áo sơ mi nam lụa hàn cao cấp vải đẹp chất lượng phối  xanh đen chất lượng như hình,29000,95000,5.0,1,https://filebroker-cdn.lazada.vn/kf/S5f967c8944084dff9955e3e2af7f1abfB.jpg,Ben.storee ,shirts,https://www.lazada.vn/products/pdp-i3173070471.html
Áo sơ mi THOM nam sọc tay dài chất vải lụa phối túi nhung trẻ trung  sang trọng mẫu mới-ATC77SHOP,98010,159000,4.529411764705882,17,https://vn-live-01.slatic.net/p/f5d3322ae713f46d04fea02f61be1ea9.jpg,ATC77 SHOP,shirts,https://www.lazada.vn/products/pdp-i2266392889.html
Áo sơ mi nam nữ phối sọc BB.R xanh xen kẽ siêu đẹp phong cách thời trang sang trọng trẻ trung,79000,139000,,,https://vn-live-01.slatic.net/p/f8d374a3717aade87007e44758d28ea8.jpg,T.Hiền_STORE,shirts,https://www.lazada.vn/products/pdp-i3068079747.html
"Áo sơ mi nam nữ tay dài 3D đan chéo, chất vải kate lụa cao cấp, chuẩn phom trẻ trung năng động giá rẻ HVSTORE",113850,189000,4.954545454545454,44,https://vn-live-01.slatic.net/p/b8e9a4c1d23bcba03c61f69c5060df8c.jpg,HV STORE -Cửa hàng thời trang nam,shirts,https://www.lazada.vn/products/pdp-i2686224196.html
Áo Sơ Mi Nam Trơn Tay Ngắn Một Túi GEN ALPHA Full Collor Slim Fit Silkly Thanh Lịch Sơ Mi ZA.RA,48510,239000,4.898843930635838,345,https://sg-test-11.slatic.net/p/2f0a67b8afa8d30d7356d15aa7ac0392.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409162169.html
"Áo sơ mi nam ngắn tay GEN ALPHA ,chất vải lụa Thái cotton mềm mịn thoáng mát thỏa mái GEN456",48510,199000,4.918840579710145,345,https://sg-test-11.slatic.net/p/4146af64c0752e1c497bd727af1e15e8.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2663556642.html
"Áo sơ mi nam dài tay GEN ALPHA ,chất vải lụa Thái cotton mềm mịn thoáng mát thỏa mái GEN456",58917,199000,4.927672955974843,636,https://vn-live-01.slatic.net/p/87bb899ac1bc2134174207682ecb30dc.png,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2663001585.html
Áo sơ mi nam dài tay chất cotton lụa chống nhăn thấm hút bảng màu basic dễ phối MIS01,60976,219000,4.952755905511811,127,https://vn-live-01.slatic.net/p/6084f341056b4edc88ead4a245097d03.jpg,MISFIT CLOTHING,shirts,https://www.lazada.vn/products/pdp-i2590778801.html
Áo sơ mi dàu tay chất nhung tăm cao cấp năng động - H113,226710,265000,4.25,8,https://vn-live-01.slatic.net/p/a0647359a8e852b13ccb6b6fcb2c566f.jpg,Thời trang nam Jerry Cherry,shirts,https://www.lazada.vn/products/pdp-i2994205366.html
Mrd02 women's fashion casual work wear down collar long sleeve multicolor soft silk fabric no wrinkle 40-85kg mrd02,80000,172000,4.9269289729177315,1957,https://vn-live-01.slatic.net/p/e5e352fee91460bca7b01283240fb395.png,Hanamizuki Fashion,shirts,https://www.lazada.vn/products/pdp-i2001718955.html
"Áo sơ mi nam nữ tay ngắn thêu chữ ký, chất vải kate lụa cao cấp, chuẩn phom trẻ trung năng động giá rẻ HVSTORE",88110,179000,4.878787878787879,33,https://vn-live-01.slatic.net/p/ff3126f4190f8665b300ab778f08bcf0.jpg,HV STORE -Cửa hàng thời trang nam,shirts,https://www.lazada.vn/products/pdp-i2686231184.html
Áo sơ mi nam tay ngắn loang màu đen vải co dãn 4 chiều kèm hai túi chuẩn form ken_store-1999,59000,99000,4.466666666666667,15,https://vn-live-01.slatic.net/p/a10a4c15e8122ccf486f4509527141e6.jpg,Ken_Store_1999,shirts,https://www.lazada.vn/products/pdp-i1890159664.html
Áo sơ mi nam ngắn tay Hàn Quốc phối có túi màu trơn hottrend 2024 thời trang PONIVALAZA cao cấp thời trang hiện đại chất liệu vải kate lụa trẻ trung năng động,98010,200000,5.0,20,https://vn-live-01.slatic.net/p/578d9e0c1032d065279982a834c8bda4.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i2582298901.html
"Áo sơ mi nam dài tay cổ bẻ GENA sơ mi nam slim chất kate lụa mịn , thấm hút mồ hôi GENA65",38610,249000,4.688524590163935,61,https://sg-test-11.slatic.net/p/9d15ce2d34a3ae015b02b2258f68061a.jpg,Gen Alpha,shirts,https://www.lazada.vn/products/pdp-i2409066458.html
Áo sơ mi nam trơn Áo sơ mi vải nến Thái không bai nhão Thiết kế sang trọng lịch thiệp Đường may tỉ mỉ,74648,164000,4.804961505560308,1169,https://vn-live-01.slatic.net/p/73e36d252ca788ded7a56ee53ce2f48e.jpg,Balo Frado,shirts,https://www.lazada.vn/products/pdp-i448290220.html
"[Only Mega 11.11 Buy 2 Get 10% Off] [Freeship Max] Caro Trung Nien Middle-Aged Men's Short-Sleeved Checkered Shirt, Thick Fabric, Eye-Catching, with Pockets_Shop Ckmen",62776,139000,4.899169632265718,843,https://filebroker-cdn.lazada.vn/kf/S09d7613dd89642958c4d95c235b316eel.jpg,Shop CKMEN,shirts,https://www.lazada.vn/products/pdp-i2105890667.html
Áo Sơ Mi Flannel Kẻ Caro Dài Tay Nam Nữ Thơi Trang Trẻ Trυng Chất Cotton Dày Dặn Thoáng Mát Mix Túi Ngực Đan Chéo - Có Cổ - Menswear 05,119000,215000,5.0,3,https://sg-test-11.slatic.net/p/89f9d3c57b50d805ebd0a213c0149dde.jpg,Shop gia đình TD,shirts,https://www.lazada.vn/products/pdp-i2948765911.html
"Men's Long-Sleeved Plaid Shirt Model Njh005, High-End Ponivalaza Fashion",117810,200000,4.507552870090635,331,https://vn-live-01.slatic.net/p/99215f43203b78a596b84fb661a62ce1.jpg,PONIVALAZA,shirts,https://www.lazada.vn/products/pdp-i305008838.html
Áo sơ mi đũi loang tay dài chất đũi thiết kế thoáng mát 3 màu sang trọng in họa tiết siêu đẹp chuẩn shop mẫu mới,119000,219000,,,https://vn-live-01.slatic.net/p/04ec74dd1f8eb06913baa03a1897ceed.jpg,PI STORE-LUXURY MEN'S,shirts,https://www.lazada.vn/products/pdp-i2845872744.html
Áo Sơ Mi Khoác Ngoài Flannel Caro Nam Và Nữ Tay Dài Caro Có Nón Form Rộng Chất Vải Dạ Kẻ Sọc Dày dặn Thoáng Mát Unisex,98010,189000,4.7215189873417724,79,https://filebroker-cdn.lazada.vn/kf/S9d352be8a85544c5a02d541d6366824cD.jpg,Xuongmaythanhvan,shirts,https://www.lazada.vn/products/pdp-i2994767721.html
Áo Sơ Mi Trơn - Lụa Bóng Satin  Mềm Mại Không Nhăn Full size 45-85kg,151900,175000,5.0,8,https://sg-test-11.slatic.net/p/62fbeb77e5e9109e4545bc1b64384abe.jpg,Thời trang Linh Phong,shirts,https://www.lazada.vn/products/pdp-i3113195652.html
Áo Sơ Mi Kẻ Sọc Tay Dài Nam Nữ Logo Thêu Hàn Quốc GUMANO Chất Liệu Cotton không nhăn cao cấp,149000,170000,,,https://vn-live-01.slatic.net/p/eb79ab87a00172e54451eb2afe19ce4f.png,GUMANO FASHION,shirts,https://www.lazada.vn/products/pdp-i3133944957.html
"Áo sơ mi nam nữ tay dài phối màu sọc thân cổ thêu chữ ký, chất vải kate lụa cao cấp, chuẩn phom trẻ trung năng động giá rẻ HVSTORE",88110,189000,4.916666666666667,12,https://vn-live-01.slatic.net/p/eb61b5c65de6136c5dc5764cf18d6511.jpg,HV STORE -Cửa hàng thời trang nam,shirts,https://www.lazada.vn/products/pdp-i2620430814.html
