ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
Quần đùi nam. quần short nam chất liêu mềm mại thoáng mát (hàng bán tai xưởng may ),18999,37100,4.796666666666667,1200,https://vn-live-01.slatic.net/p/355b3dfdacfb71afa0a8090f5d02b3a6.jpg,therapy6868,,https://www.lazada.vn/products/pdp-i1935627994.html
"Sports Shorts, Li-Ning Model. Sesame Tuning. Cool. Size 45 - 100 kg",41000,99000,4.666666666666667,6,https://vn-live-01.slatic.net/p/77e3e2e8bab23cc18e5bbe6bf0cb03fa.jpg,Xưởng May Xuân Thắng 2,,https://www.lazada.vn/products/pdp-i2663792319.html
Quần short jean nam cao cấp QK81,51376,175000,4.703703703703703,55,https://vn-live-01.slatic.net/p/4c43076cee87083b3cec330d940550a2.jpg,MC76 STORE,,https://www.lazada.vn/products/pdp-i1554525779.html
ASRV Summer Casual Cartoon Print Shorts with Elastic Waist,61000,136000,4.0,8,https://sg-test-11.slatic.net/p/16fb55b921a9644abfb35b9a8864560b.png,ASRV,,https://www.lazada.vn/products/pdp-i3053252491.html
Quần short sọt đùi ngắn thể thao nam 2 túi kéo khoá vải thun lạnh dày đẹp,49000,69000,4.840428531153087,7094,https://vn-live-01.slatic.net/p/mdc/097c53f1a98e5848dedb186eb60de561.jpg,Diorgino,,https://www.lazada.vn/products/pdp-i771292668.html
Silk spa shorts | soft and cool silk blended no wrinkle massage sauna shorts,30690,34500,5.0,6,https://vn-live-01.slatic.net/p/83f5ee454678ce66e523297342931bcb.jpg,Khăn Trải Spa - Ga Giường Spa,,https://www.lazada.vn/products/pdp-i2389201950.html
Quần short jean  nam rách vá da đen co giãn chất bò skinny phối hoạ tiết khoá kéo lên form cực trung năng động mẫu mới-ATC77 SHOP,58410,219000,4.8,15,https://vn-live-01.slatic.net/p/dfcaed1c7fe5eea225822bd9694b1011.jpg,ATC77 SHOP,,https://www.lazada.vn/products/pdp-i2221357741.html
Combo 3 Quần.Quần Short Nam . Quần Nam Kaki Túi Hộp Lưng Thun Co Giãn From Rộng Thoải Mái Có Túi Khóa Kéo -Tannguyen shop,35000,69000,4.768421052631579,190,https://vn-live-01.slatic.net/p/5ea088ad2c2dfc39c18569b20da6daac.png,TANNGUYEN shop,,https://www.lazada.vn/products/pdp-i2135962929.html
"Quần đùi nam (Cây Dừa) , quần đùi nam chất kate không có giản thích hợp mặc nhà , có size từ 40-90kg lừng thun co giản có 2 túi 2 bên không khóa kéo Adam 1995@",19760,40000,4.851851851851852,81,https://vn-live-01.slatic.net/p/191d6841edabd70ab5c1ecba90711581.jpg,Adam1995,,https://www.lazada.vn/products/pdp-i2724630393.html
"Quần short jean nam ĐEN trơn 2024, chất vải jean co giãn, thoải mái vận động, đúng form, giá rẻ đẹp",94000,120000,5.0,35,https://vn-live-01.slatic.net/p/bf87fa3382797a4dd92b59114f1fa393.jpg,Kay_store,,https://www.lazada.vn/products/pdp-i2665279283.html
Hanlu Men's shorts stylish casual shorts loose-fitting sports shorts men's trousers,63000,130000,5.0,10,https://sg-test-11.slatic.net/p/065f49f73c62b331d028eea9e1edb7b2.png,Hanlu Style,,https://www.lazada.vn/products/pdp-i3022812193.html
"[Size 40kg-80kg]Quần đùi nam, quần đùi ngủ nam thun cotton mềm mịn thoáng mát co giãn 4 chiều",16308,39000,4.626966292134831,445,https://filebroker-cdn.lazada.vn/kf/S862fb7ee898844baa7df4776a7228a97e.jpg,Xưởng chuyên sỉ đồ thun giá rẻ,,https://www.lazada.vn/products/pdp-i2060375173.html
"Quần đui nam (1 sọc ) , quần đùi nam mặc nhà chất dù gió co giản nhẹ thỏa mái , mềm mại Adam1995@",34580,70000,4.884615384615385,104,https://vn-live-01.slatic.net/p/1b1b4a2d6775afb1548a21f11be1f3bf.jpg,Adam1995,,https://www.lazada.vn/products/pdp-i2724538676.html
"Sports Shorts, Sesame Quality, Cool. Size 45 - 100 Kg. Kapa Model",39000,99000,4.888888888888889,18,https://vn-live-01.slatic.net/p/5441eb707565e6d0ee694b026e63a708.jpg,Xưởng May Xuân Thắng 2,,https://www.lazada.vn/products/pdp-i2666149424.html
"quần short jean nam trơn rách nhẹ nhiều mẫu đẹp hot nhất, quần jean nam ngắn vải jean dày mềm co giãn tốt giá rẻ Kaystore 28/06",108000,200000,4.847222222222222,144,https://vn-live-01.slatic.net/p/f03a70372d6f6c41c490ca8484085629.jpg,Kay_store,,https://www.lazada.vn/products/pdp-i1334834953.html
Quần đùi nam thể thao 2 túi kéo khoá vải thun lạnh dày đẹp,54000,89000,4.809345794392524,1605,https://filebroker-cdn.lazada.vn/kf/Sbd657085974547809e13b73fc806d6e3r.jpg,Diorgino,,https://www.lazada.vn/products/pdp-i1802990124.html
Quần Short Thể Thao_Gym Yoga mẫu túi lưới ( có túi đựng điện thoại),70000,160000,4.913443830570903,1086,https://vn-live-01.slatic.net/p/bc3ebec465c0b47e75bc167704057291.jpg,xinhlunglinh SPORT,,https://www.lazada.vn/products/pdp-i1342350634.html
Quần Short Nam Kaki Cao Cấp Co Giãn Mềm Mại Mịn Màng Không Xù Lông Không Phai Màu,69000,140000,4.947368421052632,76,https://vn-live-01.slatic.net/p/351f58439d744888b086f577d413aa40.jpg,T&T08_store,,https://www.lazada.vn/products/pdp-i1878703579.html
"Men's Shorts - High Quality Men's Shorts, Men's Shorts Are Cool and Light, Not Frayed, Anti-Wrinkle",78210,99000,4.784905660377358,265,https://vn-live-01.slatic.net/p/b6370500ae55a0cf5a2a34a934c7b861.jpg,Vạn Xuân Shop,,https://www.lazada.vn/products/pdp-i1524239057.html
"Quần short, dài kaki trẻ em nam, quần vải kaki túi hộp thời trang cho bé trai size nhỡ đại 18-52kg, quần bé trai đi học mẫu short CÚC",58716,126000,5.0,53,https://vn-live-01.slatic.net/p/32990150a66d00e546cffe8b7aabf29f.jpg,Gia Dụng Đồ Chơi Smartkid,,https://www.lazada.vn/products/pdp-i3005080895.html
"Quần dài, short kaki trẻ em nam, quần vải kaki túi hộp thời trang cho bé trai mẫu EAG size 18-52kg, quần bé trai đi học",62370,126000,5.0,6,https://vn-live-01.slatic.net/p/487ebe12a0ae846e11a53c62f2b35c90.jpg,Gia Dụng Đồ Chơi Smartkid,,https://www.lazada.vn/products/pdp-i3161979528.html
"Quần đùi nữ mặc nhà, quần đùi nữ đẹp, quần sọt nữ, quần short nữ, quần sooc nữ, quần short đùi nữ chất đũi xước mềm mát mặc mùa hè",29900,100000,4.1,30,https://vn-live-01.slatic.net/p/d13bfb59a83752b8b2cf25b12b00ab5a.jpg,Sài Gòn Fashion,,https://www.lazada.vn/products/pdp-i2234725813.html
QUẦN SHORT SỌT LỬNG NGỐ CHẤT BÒ JEAN NAM ĐEN THÊU CO GIÃN THU ĐÔNG HÈ 2022 BD-3075 CAO CẤP - DUBAI FASHION,90000,160000,4.0602409638554215,83,https://vn-live-01.slatic.net/p/b9bafa9f472b443fd92d1068cf02043b.jpg,Dubaishop,,https://www.lazada.vn/products/pdp-i1351682692.html
[HCM] Mỏng Nhẹ Mặc mát - QUẦN SHORT NAM LƯNG THUN VẢI ĐŨI CAO CẤP QUẦN ĐÙI NAM QUẦN SỌC NAM,58000,110000,4.625,472,https://sg-live-01.slatic.net/p/1fd8f07aeec2b7af7ef29338d404acb7.jpg,Win 69,,https://www.lazada.vn/products/pdp-i1334795313.html
Essefanst Nad Unisex Embroidered Shorts for Men and Women Made of Honeycomb Cotton - Unisex Sports Shorts for Cool Wear Qd 4,89000,120000,4.75,92,https://vn-live-01.slatic.net/p/66c127b61cbd3c51095a31992254e52e.jpg,HOTTREND FASHION,,https://www.lazada.vn/products/pdp-i2276524917.html
"Hcm Khaki Shorts, Basic Shorts, Made of High-Quality Cotton Khaki Fabric, Soft, Smooth, Youthful and Stretchy, Paddedg Mt668888",155000,295000,4.93717277486911,191,https://vn-live-01.slatic.net/p/74ef555a4a1a423321e0b67c775ffdb5.jpg,GYM PT68 stores,,https://www.lazada.vn/products/pdp-i2038937150.html
Skinny Sports Leggings Men's Sports Shorts Breathable Sweat Absorbing Shorts,26000,46000,4.928571428571429,27,https://sg-test-11.slatic.net/p/b55fc4a254efa7f0d9f54d6015c07f3a.png,STAR FRUIT MALL,,https://www.lazada.vn/products/pdp-i3157739518.html
Quần sọt short lửng đùi nam titan phi tiêu chất umi thun xốp thể thao thoáng mát cao cấp - Tokyo fashion,42000,80000,4.612903225806452,62,https://vn-live-01.slatic.net/p/e542f9cd67bb678144f5cd4c2cf78a66.jpg,tokyo.shop,,https://www.lazada.vn/products/pdp-i2326940048.html
quần short kaki cao cấp,57420,58000,4.916666666666667,12,https://vn-live-01.slatic.net/p/60c7b7829e4e33f9be57f17fc9b59413.jpg,SAM SHOP_THỜI TRANG VIỆT,,https://www.lazada.vn/products/pdp-i2028676586.html
Quần đùi nam thể thao tập gym mặc nhà nhiều size SHORTGIO,38900,55000,4.702564102564103,585,https://vn-live-01.slatic.net/p/a48320c8fe335dc3e04dddbace98d038.jpg,The DEME Store,,https://www.lazada.vn/products/pdp-i1826010947.html
"QUẦN ĐÙI THUN COTTON MỀM MÁT LOẠI 1, quần short thun nữ",18300,33400,4.746450304259635,493,https://vn-live-01.slatic.net/p/7583ca9d35bc07ab803b586ad6f3ba0b.jpg,SHOP KEM 1585795790,,https://www.lazada.vn/products/pdp-i784476356.html
High Waist Wide Leg Denim Shorts Women's Loose plus Size Summer Slimming Drapey Straight Five-Quarter Length Jeans,72000,,5.0,1,https://filebroker-cdn.lazada.vn/kf/Sde5f317d376f49c6a4f9193da7373519g.jpg,TB FASHION STORE,,https://www.lazada.vn/products/pdp-i3248336382.html
"(with Pockets & Longer) Men's Shorts, Sleep Pants with Convenient Side Pockets Americanstyle Cotton and Elastic for Home and Outing Wear",45000,65000,4.897810218978102,274,https://vn-live-01.slatic.net/p/a6bd6691491a42de72ee059524b5a123.jpg,AmericanStyle - Xưởng Quần Áo Giá Sỉ,,https://www.lazada.vn/products/pdp-i2804984146.html
Quần Short Nam Nữ Logo COLLECTION Dây Đôi Mặt Cười NAD Unisex - Quần Đùi Unisex Thể Thao Chất Cotton Mặc Thoáng Mát,89000,120000,4.538461538461538,13,https://vn-live-01.slatic.net/p/2352d505a4e5aa743cdd34824068e662.jpg,HOTTREND FASHION,,https://www.lazada.vn/products/pdp-i2599173828.html
"(Kate Tog) Kate Men's Shorts High Quality Cotton, with Pockets, Slit Sides, with Buttons, Can Be Used as Sleepwear, or Beautiful and Durable Home Wear",55000,75000,4.809322033898305,236,https://vn-live-01.slatic.net/p/921e272bbe3af7acebe7e32e171e16d7.jpg,AmericanStyle - Xưởng Quần Áo Giá Sỉ,,https://www.lazada.vn/products/pdp-i2910231274.html
Quần Short Jean Nam Co Giãn,72000,,4.8125,16,https://vn-live-01.slatic.net/p/8cf8fbb03690ca23dab248e5f0da75e2.jpg,Trùm Sỉ & Lẻ,,https://www.lazada.vn/products/pdp-i2340226278.html
"(18-52kg) Quần short kaki trẻ em nam, quần vải kaki túi hộp thời trang cho bé trai mẫu Z size 18-52kg, quần bé trai đi học",68600,140000,5.0,6,https://vn-live-01.slatic.net/p/2089845cf4982501d74edaeb44da8d68.jpg,Xưởng May Chi Chi 1,,https://www.lazada.vn/products/pdp-i3169732274.html
"Men's cooling sports boxer shorts, men's elastic shorts with 02 zipper bags for home casual use thicker.",15600,40000,4.6923076923076925,13,https://vn-live-01.slatic.net/p/0ea5a69c43c1f0c5c8c6ee2b23bde88a.png,Tun Xmen,,https://www.lazada.vn/products/pdp-i2423583553.html
[HCM]Quần Short Jean Nam Cotton Cao Cấp ht,61000,,4.621848739495798,357,https://vn-live-01.slatic.net/p/9e42c5164feeb4d1dd44de584b77b984.jpg,Trùm Sỉ & Lẻ,,https://www.lazada.vn/products/pdp-i1398759571.html
"Naimo Summer Thin Embroidered Ripped Shorts, Men's Denim Cropped Pants, White Trend Personality Panels, Stretch Pants, Trendy Brand",252060,749438,4.56,29,https://my-live-02.slatic.net/p/bf459f3cf5ffa834cfb1173f676460b2.jpg,Naimo Fashion Store,,https://www.lazada.vn/products/pdp-i2249052006.html
Stiga table tennis suit shorts with lined breathable quick-drying Stica sports shorts,103534,252524,4.266666666666667,20,https://my-live-01.slatic.net/p/4d5650b937728da5fb2ddfa571b3039c.jpg,CodifyStore57re0,,https://www.lazada.vn/products/pdp-i2494209438.html
Quần short nam thể thao 2 túi kéo khoá vải thun lạnh dày đẹp,49000,59000,4.8610261026102615,5555,https://vn-live-01.slatic.net/p/mdc/097c53f1a98e5848dedb186eb60de561.jpg,Diorgino,,https://www.lazada.vn/products/pdp-i1233528324.html
Seven Men's Shorts Made of Kate Cotton (with Pockets),68000,89000,4.925,359,https://vn-live-01.slatic.net/p/470b2bb1c1d5e9a26737b21b74399540.jpg,SEVEN BOXER,,https://www.lazada.vn/products/pdp-i2336300089.html
"Quần tập gym yoga nữ,quần đùi ngố nữ cạp cao lưng cao túi sườn, chất thun co giãn 4 chiều thoáng mát- Q10",63000,120000,4.90566037735849,212,https://vn-live-01.slatic.net/p/8813edc9d1c55e514f6fd26cbbe7303f.jpg,Eo Sport 247,,https://www.lazada.vn/products/pdp-i2432528160.html
Quần short nam KAKI GIÓ cạp chun pha cúc trẻ trυng,86944,120000,4.666666666666667,39,https://sg-test-11.slatic.net/p/36f12aa3e193ffb69e15ee440ab86795.jpg,Gia Lộc Officall,,https://www.lazada.vn/products/pdp-i2574665372.html
Quần sọt short lửng đùi nam essential chất umi  thun xốp thể thao thoáng mát cao cấp - Tokyo fashion,42000,80000,4.214285714285714,14,https://vn-live-01.slatic.net/p/60670826dcb30d01e780989b108b7a96.jpg,tokyo.shop,,https://www.lazada.vn/products/pdp-i2232835650.html
quần short jean nam 232 đen rách nhẹ cực đẹp vải co giãn quần jean bò nam ngắn cao cấp quần ngố nam cao cấp giá rẻ KAYSTORE 25/9,94000,160000,4.661764705882353,204,https://vn-live-01.slatic.net/p/e6e2b76cf024f914f93e54eccbb7c685.jpg,Kay_store,,https://www.lazada.vn/products/pdp-i1355472844.html
"YZLong Swimming trunks, men's beach pants, running sports fitness shorts, quick-drying three-point pants",59000,95000,,,https://sg-test-11.slatic.net/p/6d1efa9a67db63b73d0c1e8fc1da4dc3.png,YA ZHOU LONG STORE,,https://www.lazada.vn/products/pdp-i3175825171.html
Men's Shorts H33,65000,,4.878048780487805,41,https://filebroker-cdn.lazada.vn/kf/S1d8f1686c496424786e8bfef363a024cE.jpg,SHOP - B37,,https://www.lazada.vn/products/pdp-i2041383655.html
QUẦN ĐÙI NGẮN THỂ THAO. CHẤT THUN MÈ THOÁNG MÁT. SIZE 45 - 100 KG. MẪU YONEX,40000,99000,5.0,12,https://vn-live-01.slatic.net/p/eb06b3f480edc7c3537f21a18f7c7226.jpg,Xưởng May Xuân Thắng,,https://www.lazada.vn/products/pdp-i2689697659.html
MPATHW  Quần short nam-mặc quần lửng mỏng trong quần bó sát nam mùa hè rộng quần đi biển Quần soóc co giãn,38000,176000,4.862068965517241,29,https://sg-test-11.slatic.net/p/adb82aa350d418a0cbeb6f4107d1931e.png,MPATHW MALL,,https://www.lazada.vn/products/pdp-i3131490906.html
