ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
"QUẦN SHORT ĐÙI 2 SỌC COTTON NỮ, QUẦN SHORT NỮ COTTON  MỀM MẠI CO GIÃN THỎA MÁI HXK CAO CẤP LOẠI 1",20000,40000,4.804195804195804,143,https://vn-live-01.slatic.net/p/8bfcf3c78219866a2709a3f3a045f546.jpg,cherry 01,shorts,https://www.lazada.vn/products/pdp-i1426061938.html
Quần Short Thể Thao_Gym Yoga mẫu túi lưới ( có túi đựng điện thoại),70000,160000,4.913443830570903,1086,https://vn-live-01.slatic.net/p/bc3ebec465c0b47e75bc167704057291.jpg,xinhlunglinh SPORT,shorts,https://www.lazada.vn/products/pdp-i1342350634.html
"Sports Shorts, Li-Ning Model. Sesame Tuning. Cool. Size 45 - 100 kg",41000,99000,4.666666666666667,6,https://vn-live-01.slatic.net/p/77e3e2e8bab23cc18e5bbe6bf0cb03fa.jpg,Xưởng May Xuân Thắng 2,shorts,https://www.lazada.vn/products/pdp-i2663792319.html
Bonnie Cathy Quần short nam thời trang mùa hè kiểu dáng rộng rãi cho thể thao,54100,154000,4.666666666666667,9,https://sg-test-11.slatic.net/p/5f545ef3b23046a77bc9b6919a0a834a.png,Bonnie Cathy Mall,shorts,https://www.lazada.vn/products/pdp-i3143968885.html
[Freeship] Quần short thể thao nam 2 túi khoá kéo vải thun lạnh dày đẹp,49000,69000,4.87603305785124,605,https://vn-live-01.slatic.net/p/mdc/097c53f1a98e5848dedb186eb60de561.jpg,Diorgino,shorts,https://www.lazada.vn/products/pdp-i1612394383.html
QUẦN ĐÙI NGẮN THỂ THAO. CHẤT THUN MÈ THOÁNG MÁT. SIZE 45 - 100 KG. MẪU YONEX,40000,99000,5.0,12,https://vn-live-01.slatic.net/p/eb06b3f480edc7c3537f21a18f7c7226.jpg,Xưởng May Xuân Thắng,shorts,https://www.lazada.vn/products/pdp-i2689697659.html
"Windproof Fabric Shorts with Elastic Waistband Body-Hugging Unisex Sports Shorts Quick-Drying, Cool and Breathable for Gym, Basketball, Tennis, Running",119480,220000,4.852941176470588,34,https://vn-live-01.slatic.net/p/5d707b8c4e2e068df7133532196a63a7.jpg,XUONG MAY DO GYM,shorts,https://www.lazada.vn/products/pdp-i2367760958.html
"Men's cooling sports boxer shorts, men's elastic shorts with 02 zipper bags for home casual use thicker.",15600,40000,4.6923076923076925,13,https://vn-live-01.slatic.net/p/0ea5a69c43c1f0c5c8c6ee2b23bde88a.png,Tun Xmen,shorts,https://www.lazada.vn/products/pdp-i2423583553.html
GIORDANO Women Shorts Linen Cotton Half Elastic Waist Shorts Slant Pockets Summer Simple Fashion Casual Pleated shorts 13405221,689000,1498000,5.0,3,https://sg-test-11.slatic.net/p/5a60a8407d9bed6ed7003527a3d87784.jpg,Giordano,shorts,https://www.lazada.vn/products/pdp-i3074303453.html
"(18-52kg) Quần dài, short kaki trẻ em nam, quần vải kaki túi hộp thời trang cho bé trai mẫu DY size 18-52kg, quần bé trai đi học",73000,146000,4.75,16,https://vn-live-01.slatic.net/p/1b80f95ce04b46139c3a878400b12c59.jpg,Xưởng May Chi Chi 1,shorts,https://www.lazada.vn/products/pdp-i3159336112.html
"Men's Khaki Shorts, Fashionable Above-The-Knee Style, Youthful Khaki Shorts",65100,150000,4.724137931034483,29,https://vn-live-01.slatic.net/p/4646b0321fd35b2537b79b17a56dd909.jpg,ZUKI shop TH,shorts,https://www.lazada.vn/products/pdp-i3139950508.html
"[Size 38Kg-70Kg] Women's Shorts for Home Wear, Women's Elastic Pajama Pants with Cute Patterns, Super Comfortable to Wear",11920,30000,4.818778726198293,1523,https://filebroker-cdn.lazada.vn/kf/Sf1305e7b5d9542aeafd0272ba5a23aa6n.jpg,Xưởng chuyên sỉ đồ thun giá rẻ,shorts,https://www.lazada.vn/products/pdp-i1947275784.html
[Cod] Ciswge Women's Thin Soft Three-Point Knickers New in Loose Safety Ice Silk Pants Home Shorts Summer Lace Anti-Light Leggings,21081,35838,5.0,15,https://vn-live-01.slatic.net/p/5f5ef8b7811140666f268d823a3836c1.jpg,CISWGE SHOP,shorts,https://www.lazada.vn/products/pdp-i3005692389.html
Quần Short Co Giãn Làm Mát Thể Thao Dành Cho Nam Họa Tiết Trơn Bằng Vải Polyester Thích Hợp Cho Thể Thao Hoặc Mặc Thường Ngày Tại Nhà,28500,107400,4.879518072289157,415,https://vn-live-01.slatic.net/p/9204ec4745e2c4a9a8b464abcef05d8a.jpg,AChoice-KLS2023,shorts,https://www.lazada.vn/products/pdp-i2507392346.html
Quần đùi nam thun thể thao co giãn nhẹ mát có túi khóa kéo,49000,69000,4.839065541855938,3082,https://vn-live-01.slatic.net/p/439a4e932fa5565028d7164345dc0005.jpg,Diorgino,shorts,https://www.lazada.vn/products/pdp-i1621592911.html
"SHORT 1-  Chất liệu kaki mềm mịn, dầy dặn, mặc cực kỳ thoải mái, thoáng mái",87932,150000,4.904761904761905,63,https://vn-live-01.slatic.net/p/44aa5c6fe47a0d376c60ce3a300cdb6f.jpg,Midori Store - Đẳng Cấp Thời Trang,shorts,https://www.lazada.vn/products/pdp-i2400127418.html
"Quần short Jeep, quần ngố, lửng nam chât liệu kaki túi hộp, phong cách thể thao",87000,145000,5.0,34,https://vn-live-01.slatic.net/p/487ccae829f5e4de12b603432c429e2f.jpg,zkshop68,shorts,https://www.lazada.vn/products/pdp-i2648306210.html
Quần short nam chất liệu kaki gió 6 màu. Menswear Có Túi,78000,119000,4.8431372549019605,510,https://sg-test-11.slatic.net/p/2c3f115b5e4938d8442c731c6e75ac86.jpg,topmenswear,shorts,https://www.lazada.vn/products/pdp-i2775294680.html
"Combo 3 Quần đùi Nam Nữ basic vải da cá coton , Thoáng mát đi chơi du lịch đi biển QTS02",53700,79000,4.9,10,https://vn-live-01.slatic.net/p/78a731b8874306f2057153ab96163975.png,Tmshop 96,shorts,https://www.lazada.vn/products/pdp-i3143494381.html
"Combo of 3 Shorts, Shorts for Men and Women, High Quality Velvet Khaki Fabric with Elastic Waistband, Cool, Soft and Smooth Qts08",65538,99000,4.7,10,https://sg-test-11.slatic.net/p/d5ddc2985ed88a5cd34e7f759c510af5.png,Tmshop 96,shorts,https://www.lazada.vn/products/pdp-i3160099663.html
quần short kaki vải nhập(dây kéo),55440,76000,4.6891891891891895,74,https://vn-live-01.slatic.net/p/af178a3ff8c767ce9c05e570893c587c.jpg,SAM SHOP_THỜI TRANG VIỆT,shorts,https://www.lazada.vn/products/pdp-i2028737051.html
"SHORT 1- Quần short hộp nam đẹp - Chất liệu kaki mềm mịn, dầy dặn, mặc cực kỳ thoáng mát.",73780,150000,4.744292237442922,218,https://vn-live-01.slatic.net/p/afce3320d403557fea729460d0668f60.jpg,TitiShop68,shorts,https://www.lazada.vn/products/pdp-i2399451228.html
"Quần short nam, Quần short chun nam cao cấp, chất liệu kaki dày dặn mềm mịn co giãn mặc bao thích bao thoải mái",84000,180000,4.684115523465704,1108,https://vn-live-01.slatic.net/p/a44c1026b6966ca532ab6c7495bb1162.jpg,D&L Fashion Style,shorts,https://www.lazada.vn/products/pdp-i1166794952.html
Quần short thun nam ống rộng unisex phong cách đường phố có bigsize đến 100kg-  n/đ,23896,85000,4.652263374485597,486,https://filebroker-cdn.lazada.vn/kf/Scb53cb28cce8484bae334de7ce20e389t.jpg,Quần đùi thể thao Pifashion,shorts,https://www.lazada.vn/products/pdp-i2112556349.html
Quần áo đen thẳng quần lót phụ nữ mỏng hàn quốc phiên bản mới mùa hè thoải mái quần short quần short sinh viên,24100,76700,4.833333333333333,264,https://vn-live-01.slatic.net/p/84c4b25cdab1953b8be6b02c1fd79c74.jpg,d3odSmYq.Selection,shorts,https://www.lazada.vn/products/pdp-i2509305241.html
"Quần đùi nữ ,quần ngắn lụa phi,satin mặc ngủ,mặc trong váy,quần ngắn mặc nhà lụa mềm(40-80 kg),quần ngủ",25000,55000,4.956284153005464,183,https://vn-live-01.slatic.net/p/388749694377c203bd20f526e5227985.jpg,Đồ bộ mặc nhà toleVN,shorts,https://www.lazada.vn/products/pdp-i2215268560.html
"Quần Short Kaki Nam (45-98 kg), Quần Short Nam AX Chất Vải Mềm, Nhiều Màu Trẻ Trung, Form Chuẩn",107910,169999,4.776119402985074,201,https://sg-test-11.slatic.net/p/031bf01b62f310203e972517f8d3ea2d.jpg,XƯỞNG SỈ TT,shorts,https://www.lazada.vn/products/pdp-i2870068455.html
"Quần đùi nam có size to đến 90kg, hàng loại đẹp",79000,85000,4.866552119129438,1746,https://filebroker-cdn.lazada.vn/kf/Sd4c2e3f477c6402696269051cf06ad58f.jpg,Thời trang nam_phong cách ,shorts,https://www.lazada.vn/products/pdp-i2008226578.html
Quần đùi nam thể thao 2 túi kéo khoá vải thun lạnh dày đẹp,54000,89000,4.809345794392524,1605,https://filebroker-cdn.lazada.vn/kf/Sbd657085974547809e13b73fc806d6e3r.jpg,Diorgino,shorts,https://www.lazada.vn/products/pdp-i1802990124.html
Silk spa shorts | soft and cool silk blended no wrinkle massage sauna shorts,30690,34500,5.0,6,https://vn-live-01.slatic.net/p/83f5ee454678ce66e523297342931bcb.jpg,Khăn Trải Spa - Ga Giường Spa,shorts,https://www.lazada.vn/products/pdp-i2389201950.html
Quần short jean  nam rách vá da đen co giãn chất bò skinny phối hoạ tiết khoá kéo lên form cực trung năng động mẫu mới-ATC77 SHOP,58410,219000,4.8,15,https://vn-live-01.slatic.net/p/dfcaed1c7fe5eea225822bd9694b1011.jpg,ATC77 SHOP,shorts,https://www.lazada.vn/products/pdp-i2221357741.html
"Hcm Khaki Shorts, Basic Shorts, Made of High-Quality Cotton Khaki Fabric, Soft, Smooth, Youthful and Stretchy, Paddedg Mt668888",155000,295000,4.93717277486911,191,https://vn-live-01.slatic.net/p/74ef555a4a1a423321e0b67c775ffdb5.jpg,GYM PT68 stores,shorts,https://www.lazada.vn/products/pdp-i2038937150.html
"Quần đùi nữ mặc nhà, CHẤT ĐŨI, ĐAI CHUN, ỐNG RỘNG quần đùi nữ đẹp, quần sọt nữ, quần short nữ, quần sooc nữ, quần short đùi nữ mềm mát mặc mùa",29900,100000,,,https://vn-live-01.slatic.net/p/3ec314b5d2c87dffdf25c32dac90b918.jpg,Sài Gòn Fashion,shorts,https://www.lazada.vn/products/pdp-i2234827269.html
Hanlu Men's shorts stylish casual shorts loose-fitting sports shorts men's trousers,63000,130000,5.0,10,https://sg-test-11.slatic.net/p/065f49f73c62b331d028eea9e1edb7b2.png,Hanlu Style,shorts,https://www.lazada.vn/products/pdp-i3022812193.html
"Quần ngắn, quần short chun nam cao cấp chất liệu kaki dầy dặn mềm mịn co giãn mặc bao thích bao thoải mái",91000,190000,4.62962962962963,54,https://vn-live-01.slatic.net/p/0be546509ef95b90be6af29ff524226d.jpg,D&L Fashion Style,shorts,https://www.lazada.vn/products/pdp-i1166864257.html
Quần Short KaKi Nam - Chất vải 100% Cotton,48000,,4.6909323116219666,783,https://vn-live-01.slatic.net/p/39ea519a9c41c2ee6ae496acbcd79933.jpg,Trùm Sỉ & Lẻ,shorts,https://www.lazada.vn/products/pdp-i1504450151.html
"[Size 40kg-80kg]Quần đùi nam, quần đùi ngủ nam thun cotton mềm mịn thoáng mát co giãn 4 chiều",16308,39000,4.626966292134831,445,https://filebroker-cdn.lazada.vn/kf/S862fb7ee898844baa7df4776a7228a97e.jpg,Xưởng chuyên sỉ đồ thun giá rẻ,shorts,https://www.lazada.vn/products/pdp-i2060375173.html
"Quần short jeans nữ, quần jeans nữ phong cách rách tua rua phối hở túi siêu cá tính QTL01",58292,90000,4.708333333333333,24,https://filebroker-cdn.lazada.vn/kf/S67ed675027194d6aae9835a6facc179fB.jpg,DAU TAY STORE 1621608714,shorts,https://www.lazada.vn/products/pdp-i2732885565.html
Quần Short Tập Gym- Yoga_ Aerobic  Nữ Cạp Cao,71000,140000,4.911654135338346,1596,https://vn-live-01.slatic.net/p/b28b2d681255170573012b666153d515.jpg,xinhlunglinh SPORT,shorts,https://www.lazada.vn/products/pdp-i1302724328.html
"(Bán Sỉ) Quần Short Jean Nam/Quần Jean Nam Căn Bản Cao Cấp QSJ01, Form Chuẩn Đẹp, Sang Trọng, Thoải Mái, Tiện Lợi",78210,99000,4.8,10,https://vn-live-01.slatic.net/p/1695ebb547093d0aae18c95348736d09.jpg,XƯỞNG SỈ TT,shorts,https://www.lazada.vn/products/pdp-i2326403172.html
"Men's Shorts - High Quality Men's Shorts, Men's Shorts Are Cool and Light, Not Frayed, Anti-Wrinkle",78210,99000,4.784905660377358,265,https://vn-live-01.slatic.net/p/b6370500ae55a0cf5a2a34a934c7b861.jpg,Vạn Xuân Shop,shorts,https://www.lazada.vn/products/pdp-i1524239057.html
Men's Shorts - Sportswear Men's Ice Silk Quick-Drying Running Shorts Summer Elastic Fitness Three-Point Pants Four-Five-Point Basketball Pants,43000,86000,5.0,10,https://sg-test-11.slatic.net/p/6b7ae448be2a36baaa6f1f4c4bfb970d.png,CHUYUCHUYI,shorts,https://www.lazada.vn/products/pdp-i3168438393.html
Seven Bassic Women's Pajamas Are Very Pretty,35000,79000,4.952802359882006,678,https://vn-live-01.slatic.net/p/97a73ef33c141e163c85d9b26389210e.jpg,SEVEN BOXER,shorts,https://www.lazada.vn/products/pdp-i2336208421.html
Combo of Men's Elastic Shorts with Patterns,149000,269000,4.897666068222621,557,https://vn-live-01.slatic.net/p/85a099642eab95e452a5992da58f9c3e.jpg,SEVEN BOXER,shorts,https://www.lazada.vn/products/pdp-i2336143788.html
Skinny Sports Leggings Men's Sports Shorts Breathable Sweat Absorbing Shorts,26000,46000,4.928571428571429,27,https://sg-test-11.slatic.net/p/b55fc4a254efa7f0d9f54d6015c07f3a.png,STAR FRUIT MALL,shorts,https://www.lazada.vn/products/pdp-i3157739518.html
"Quần short Viền Đùi chất đẹp có Bigsize đến 85Kg ,quần đùi nữ thể thao dáng ngắn năng động trẻ trung, vải cotton mịn mát",17000,30000,4.965753424657534,438,https://vn-live-01.slatic.net/p/952fa7bd046b2b95e337ee5f188b7dff.jpg,ThienDiepShop,shorts,https://www.lazada.vn/products/pdp-i1988653397.html
￼Quần Đùi Nữ Vải gân Cotton dày Mịn Mát Co Giãn - ￼Quần Xòe From Rộng,29000,59000,4.391304347826087,23,https://sg-test-11.slatic.net/p/021922169941196b7b3c775c19dcb89f.jpg,May Trường Chinh,shorts,https://www.lazada.vn/products/pdp-i2641164347.html
MPATHW  Quần short nam-mặc quần lửng mỏng trong quần bó sát nam mùa hè rộng quần đi biển Quần soóc co giãn,38000,176000,4.862068965517241,29,https://sg-test-11.slatic.net/p/adb82aa350d418a0cbeb6f4107d1931e.png,MPATHW MALL,shorts,https://www.lazada.vn/products/pdp-i3131490906.html
"Quần short jean nam ĐEN trơn 2024, chất vải jean co giãn, thoải mái vận động, đúng form, giá rẻ đẹp",94000,120000,5.0,35,https://vn-live-01.slatic.net/p/bf87fa3382797a4dd92b59114f1fa393.jpg,Kay_store,shorts,https://www.lazada.vn/products/pdp-i2665279283.html
Laz Nigori Cross-Border European and American Skinny Yoga Pants Abdominal-Shaping High Waist Sexy Raised Buttocks Outer Wear Running Shorts Sports Fitness Shorts,62000,112000,5.0,6,https://sg-test-11.slatic.net/p/d7d3ad11e6189d1eddb4e17637e06aea.png,Laz Nigori,shorts,https://www.lazada.vn/products/pdp-i3143034145.html
"Quần đui nam (1 sọc ) , quần đùi nam mặc nhà chất dù gió co giản nhẹ thỏa mái , mềm mại Adam1995@",34580,70000,4.884615384615385,104,https://vn-live-01.slatic.net/p/1b1b4a2d6775afb1548a21f11be1f3bf.jpg,Adam1995,shorts,https://www.lazada.vn/products/pdp-i2724538676.html
"Quần đùi nam (Cây Dừa) , quần đùi nam chất kate không có giản thích hợp mặc nhà , có size từ 40-90kg lừng thun co giản có 2 túi 2 bên không khóa kéo Adam 1995@",19760,40000,4.851851851851852,81,https://vn-live-01.slatic.net/p/191d6841edabd70ab5c1ecba90711581.jpg,Adam1995,shorts,https://www.lazada.vn/products/pdp-i2724630393.html
"8-40KG Quần Đùi Tim Bé Gái Bé Trai  Kẻ Caro, Gấu Vải Kate cotton Mềm, Mát, Mặc 4 Mùa",14250,15000,4.862068965517241,29,https://vn-live-01.slatic.net/p/84ac7c6e1aa5b621479f5c5258629def.jpg,Samkids store,shorts,https://www.lazada.vn/products/pdp-i3069688884.html
"Quần Đùi Nam Kẻ Sọc Trắng Thun Co Giãn Có Túi Sau Mặc Ngủ,Mặc Nhà Thoáng Mát Size từ 45 - 90kg DUITAM",12870,20000,4.973684210526316,38,https://vn-live-01.slatic.net/p/fef99555938518f49ade522666d4264a.jpg,2808STORE,shorts,https://www.lazada.vn/products/pdp-i2034685104.html
"Quần Đùi Nam Big Size – Chất liệu Thun Lạnh Co Giãn 4 Chiều, Kiểu dáng Rộng Mát Mẻ.",59301,110000,4.885714285714286,35,https://sg-test-11.slatic.net/p/8e0f44be097eb4833f879b1234b324e9.jpg,2808STORE,shorts,https://www.lazada.vn/products/pdp-i3055703227.html
Combo 3 Quần.Quần Short Nam . Quần Nam Kaki Túi Hộp Lưng Thun Co Giãn From Rộng Thoải Mái Có Túi Khóa Kéo -Tannguyen shop,35000,69000,4.768421052631579,190,https://vn-live-01.slatic.net/p/5ea088ad2c2dfc39c18569b20da6daac.png,TANNGUYEN shop,shorts,https://www.lazada.vn/products/pdp-i2135962929.html
"Quần tập gym yoga nữ,quần đùi ngố nữ cạp cao lưng cao túi sườn, chất thun co giãn 4 chiều thoáng mát- Q10",63000,120000,4.90566037735849,212,https://vn-live-01.slatic.net/p/8813edc9d1c55e514f6fd26cbbe7303f.jpg,Eo Sport 247,shorts,https://www.lazada.vn/products/pdp-i2432528160.html
"Quần đùi nữ mặc nhà, quần đùi nữ đẹp, quần sọt nữ, quần short nữ, quần sooc nữ, quần short đùi nữ chất đũi xước mềm mát mặc mùa hè",29900,100000,4.1,30,https://vn-live-01.slatic.net/p/d13bfb59a83752b8b2cf25b12b00ab5a.jpg,Sài Gòn Fashion,shorts,https://www.lazada.vn/products/pdp-i2234725813.html
"(Kate Tog) Kate Men's Shorts High Quality Cotton, with Pockets, Slit Sides, with Buttons, Can Be Used as Sleepwear, or Beautiful and Durable Home Wear",55000,75000,4.809322033898305,236,https://vn-live-01.slatic.net/p/921e272bbe3af7acebe7e32e171e16d7.jpg,AmericanStyle - Xưởng Quần Áo Giá Sỉ,shorts,https://www.lazada.vn/products/pdp-i2910231274.html
Quần Short Nam Kaki Cao Cấp Co Giãn Mềm Mại Mịn Màng Không Xù Lông Không Phai Màu,69000,140000,4.947368421052632,76,https://vn-live-01.slatic.net/p/351f58439d744888b086f577d413aa40.jpg,T&T08_store,shorts,https://www.lazada.vn/products/pdp-i1878703579.html
