ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
VASIBAEN  Giày da nam Giày thường Giày đế bằng Giày nam trang trọng,125100,276800,4.6055363321799305,289,https://sg-test-11.slatic.net/p/2455a9bae82ec973bcd48ce4878d1a8c.jpg,VASIBAEN Shoes,Formal Shoes,https://www.lazada.vn/products/pdp-i2678210425.html
"Giày tây nam da mềm cao cấp ,đế khâu siêu bền, sang trọng lịch lãm,phong cách, siêu bền đa dụng- QĐ",129000,199000,4.5,7,https://sg-test-11.slatic.net/p/a435c4acbcd599eb039b3e44be6dc072.jpg,GIÀY DA NAM 1581430965,Formal Shoes,https://www.lazada.vn/products/pdp-i2552700457.html
JIFANPAUL | New Spring-Autumn Men's Business Casual Leather Shoes Ultra-Fine Leather Slip-On,102000,168000,,,https://filebroker-cdn.lazada.vn/kf/S7f9a33dde2a44bd29578e4478aaec8729.jpg,JIFANPAUL Global,Formal Shoes,https://www.lazada.vn/products/pdp-i3196010724.html
"Giày Tây Nam Da Thật Đế Khâu Siêu Bền [QĐ], Thiết Kế Chỉn Chu Tỉ Mỉ, Kiểu Dáng Thời Thượng Sang Trọng",149000,299000,4.625256673511293,974,https://vn-live-01.slatic.net/p/cce0413b274cbb5a47c0dfff3f3a3b20.jpg,giày da TiGu,Formal Shoes,https://www.lazada.vn/products/pdp-i434570556.html
[HCM]Giày nam giày tây nam lịch lãm giả cột dây SQ (MT11),105000,180000,4.765432098765432,81,https://vn-live-01.slatic.net/p/8fc046e13f395ed6643ea6cae8e1bb4e.jpg,MINH TUYET SPORTS,Formal Shoes,https://www.lazada.vn/products/pdp-i434610568.html
JIFANPAUL | Casual Business Leather Shoes Breathable Soft Sole Slip-On Men's Summer,84000,149000,4.75,17,https://filebroker-cdn.lazada.vn/kf/Sa0e3734f3e7e4ae1bf72972346adcb3c7.jpg,JIFANPAUL Global,Formal Shoes,https://www.lazada.vn/products/pdp-i3196135170.html
"JZZL Formal Shoes and slip-on shoes,Microsuede Minimalist heritage style easy on and off,Low Heel Round Toe for men",69300,153000,4.689655172413793,59,https://sg-test-11.slatic.net/p/89e39b3977d0a3a831520ef6c977319e.jpg,J Z Z L,Formal Shoes,https://www.lazada.vn/products/pdp-i2535577173.html
ISARO Giày Nam Công Sở Mẫu Mới 2025,219000,438000,5.0,3,https://sg-test-11.slatic.net/p/7b9f5d3a2d7f90f30576777ec5f33362.jpg,ISARO STORE,Formal Shoes,https://www.lazada.vn/products/pdp-i2980505669.html
"[Qiaoxiluo men moccasins shoes soft sole comfortable casual fashion business shoes,QiaoYiLuo Formal Shoes and slip-on shoes,Microsuede Minimalist heritage style easy on and off,Low Heel Round Toe for men,]",69300,169600,4.863636363636363,28,https://my-live-02.slatic.net/p/2123a7257afc882bc3dffb33c9f93ebd.jpg,Amandad Store,Formal Shoes,https://www.lazada.vn/products/pdp-i2194575217.html
JZZL New leather shoes men's casual low-heeled business men's shoes fashion trend leather shoes,95400,211000,5.0,1,https://sg-test-11.slatic.net/p/202eb385a44563d5af3fee02a9ab9a74.jpg,J Z Z L,Formal Shoes,https://www.lazada.vn/products/pdp-i2842185975.html
"Giày Công Sở Nam MenF Dáng Lười Chất Da Đẹp Cao Cấp Chống Thấm Nước, Đế Khâu Siêu Bền, Giúp Bảo Vệ Và Tăng Chiều Cao 2cm Tuổi M512",49000,99000,4.6,10,https://vn-live-01.slatic.net/p/10063a1bbf88c1fd440a969548023a60.png,Men Fashion 2088,Formal Shoes,https://www.lazada.vn/products/pdp-i1668002457.html
GIÀY CAO SU ĐÚC KHỐI GIẢ DA NAM,34542,76000,4.863013698630137,73,https://vn-live-01.slatic.net/p/837af5df244257fa7530e84c80817163.jpg,Gia Dụng Mỹ Hưng,Formal Shoes,https://www.lazada.vn/products/pdp-i2284872605.html
JIFANPAUL | Men's Low-cut British Style Black Workwear Derby Martin Boots,173000,,4.0,1,https://filebroker-cdn.lazada.vn/kf/Sd62810bdfd8d4f9884bc5f5249ff38bcI.jpg,JIFANPAUL Global,Formal Shoes,https://www.lazada.vn/products/pdp-i3197487286.html
"JIFANPAUL | Elevated Men's Leather Shoes for Business Formal, Korean Style, Wedding, Pointed Toe Casual",270000,,,,https://filebroker-cdn.lazada.vn/kf/Sc68a890445b843dfae5a22f0496a6a14o.jpg,JIFANPAUL Global,Formal Shoes,https://www.lazada.vn/products/pdp-i3197578707.html
IELGY New Business Leather Shoes Casual Pointed Men's Breathable Leather Shoes,211239,481102,,,https://my-live-01.slatic.net/p/59f789077c5c78b15f41ec5bc7072f81.png,IELGY Men's Wear,Formal Shoes,https://www.lazada.vn/products/pdp-i2415881812.html
Giày Đốc nam cao cấp da bò đế kép siều bền chống trơn chượt,85635,220000,4.75,24,https://vn-live-01.slatic.net/p/d69aa9e13aa518bc57bd77569211bdc8.jpg,Shop Hạt Rẻ.,Formal Shoes,https://www.lazada.vn/products/pdp-i2019342331.html
[HCM]Giày tây nam da mêm và đế khâu chắc chắn 2 màu nâu và đen lịch lãm (MT20),99000,180000,4.694915254237288,59,https://vn-live-01.slatic.net/p/3a2b329207f5386a4bcfe38fd0bd17f0.jpg,MINH TUYET SPORTS,Formal Shoes,https://www.lazada.vn/products/pdp-i435024513.html
Giày tây nam công sở da mềm đế khâu chắc chắn đóng hộp cẩn thận bao đổi trả nếu ko vừa hàng lỗi sản phẩm đóng hộp (MT04),129000,190000,4.878640776699029,206,https://vn-live-01.slatic.net/p/7df260b5f76b6312ea38f7b76282b350.jpg,MINH TUYET SPORTS,Formal Shoes,https://www.lazada.vn/products/pdp-i394476892.html
JIFANPAUL | Winter Men's Warm Insulated High-top Leather Shoes,174000,,,,https://filebroker-cdn.lazada.vn/kf/S0daf17d6d8cb42a18ee43519618a1547m.jpg,JIFANPAUL Global,Formal Shoes,https://www.lazada.vn/products/pdp-i3197013053.html
Matte Leather Western Shoes with Sewn Soles Are Very Fashionable.,119000,,,,https://filebroker-cdn.lazada.vn/kf/S090af9bfd8f74515a98c43b6b816ccaaS.jpg,BC phan van hai,Formal Shoes,https://www.lazada.vn/products/pdp-i2588585937.html
"Giày da nam công sở cao cấp, tăng chiều cao 3 - 5 -7 cm đế cao su nguyên tấm chống trơn trượt",147510,350000,4.537313432835821,66,https://vn-live-01.slatic.net/p/80696ff29ba16a050cc7d15d4e36454d.jpg,Giày dép da Luxshoes,Formal Shoes,https://www.lazada.vn/products/pdp-i1724231727.html
High-Quality Patent Leather Men's Shoes - High-Quality Men's Loafers in 2 Colors,155000,275000,,,https://vn-live-01.slatic.net/p/f87cf81ffba5bbc1be026033f17b577c.jpg,Sudoo,Formal Shoes,https://www.lazada.vn/products/pdp-i3252536248.html
JIFANPAUL | Men's Business Casual Shoes White Laced,143000,312000,5.0,1,https://filebroker-cdn.lazada.vn/kf/Sa2c3bdbe5c754ae384f4b3ad1ed2877ad.jpg,JIFANPAUL Global,Formal Shoes,https://www.lazada.vn/products/pdp-i3195990811.html
JIFANPAUL | Breathable Elevated Men's Business Casual Leather Shoes,191000,320000,4.6,5,https://filebroker-cdn.lazada.vn/kf/Scafa5def226442e2b19c2835474d4466p.jpg,JIFANPAUL Global,Formal Shoes,https://www.lazada.vn/products/pdp-i3196098431.html
ISARO Giày Lười Nam Boss Da Bò Pu Chất Đẹp Đế Mềm Bề Mặt Mềm Mại,129000,258000,4.888888888888889,9,https://sg-test-11.slatic.net/p/e1dad06812dd8f2af8c67f4e256a0473.jpg,ISARO STORE,Formal Shoes,https://www.lazada.vn/products/pdp-i2911623709.html
[HCM]Giày tây nam phong cách size 38 đến 43 SQ (MT09),99000,129000,4.783783783783784,37,https://sg-live-01.slatic.net/p/fe08e97f30b762bdec61afbd9d305a67.jpg,MINH TUYET SPORTS,Formal Shoes,https://www.lazada.vn/products/pdp-i409150723.html
Giày tây nam da mềm đế cao đã khâu đế giày oxfords size từ 38 đến 43 thời thượng,122000,250000,4.931034482758621,87,https://vn-live-01.slatic.net/p/fe5ce445245343ca468cfbb45698de86.jpg,Lesangshop,Formal Shoes,https://www.lazada.vn/products/pdp-i2365320133.html
"Giày Nam Công Sở Thời Thượng Phong Cách Hàn Quốc Mới, Giày Đế Bằng Đế Mềm Lái Xe",44000,66000,,,https://sg-test-11.slatic.net/p/1d8f8bacc4d4b4a3c3bfb9d67bd64709.png,violet59,Formal Shoes,https://www.lazada.vn/products/pdp-i3124963341.html
QiaoYiLuo Men's casual leather shoes breathable soft sole one-pedal leather shoes British men's low-top leather shoes,58000,275200,2.0,1,https://sg-test-11.slatic.net/p/30cdae07efc4d193cfa5c7486798d1d8.jpg,Amandad Store,Formal Shoes,https://www.lazada.vn/products/pdp-i2745564263.html
Men's Leather Shoes Increase Height by 5.5cm with Stitched Rubber Sole and 12-Month Warranty Aq014,172135,550000,4.814516129032258,123,https://vn-live-01.slatic.net/p/4b94981c3ef236e8653eba4cf65f09b8.jpg,GIÀY DA ANH QUANG,Formal Shoes,https://www.lazada.vn/products/pdp-i1311437595.html
"Giày tây nam không gót, da mềm đế khâu sẵn size 39 đến 43",94000,150000,5.0,16,https://vn-live-01.slatic.net/p/b4aa72f30e8b93b81191e93e25d50145.jpg,Lesangshop,Formal Shoes,https://www.lazada.vn/products/pdp-i3125387075.html
"Giày tây nam không gót, da mềm đế khâu sẵn size 39 đếna 43",122000,225000,3.6666666666666665,3,https://vn-live-01.slatic.net/p/f7869a7694e0a65b64a0a61cdedd2acb.jpg,Lesangshop,Formal Shoes,https://www.lazada.vn/products/pdp-i3102885516.html
Giày đốc da mềm khâu đế đế cao thời trang nam,179000,350000,4.861374407582939,844,https://vn-live-01.slatic.net/p/48f561a17ed32d3fe0c5be5953a90ef3.jpg,Lesangshop,Formal Shoes,https://www.lazada.vn/products/pdp-i1899918840.html
48H AFTER Giày da nam Giày thường Giày đế bằng Giày nam trang trọng,125100,312000,,,https://sg-test-11.slatic.net/p/c5b4295773f51a33f6cf85aec5f0a0c4.jpg,Border Store,Formal Shoes,https://www.lazada.vn/products/pdp-i2759360370.html
"Giày tây nam hở gót phối dây, giày sục nam tăng chiều cao, giày tây nam dự tiệc",141000,225000,5.0,3,https://vn-live-01.slatic.net/p/7dd0735a04466c8c41f8090733519b2e.jpg,Lesangshop,Formal Shoes,https://www.lazada.vn/products/pdp-i3134900078.html
[Tặng kèm vớ khi mua giày] Giày tây nam tăng chiều cao 6cm da mềm đế khâu,170000,350000,4.897435897435898,117,https://vn-live-01.slatic.net/p/2d622f10c96dae4076129eee66f8f536.jpg,Lesangshop,Formal Shoes,https://www.lazada.vn/products/pdp-i1772501369.html
"Giày tây nam da bò, giày da nam trung niên mềm mại thấm hút mồ hôi, thiết kế đầy nam tính, đế cao su đúc khâu chỉ chìm - Luxshoes VietNam",350000,460000,4.857142857142857,21,https://sg-live-01.slatic.net/p/fb0356da938b821a7c93ada6bd544205.jpg,Luxshoes VietNam,Formal Shoes,https://www.lazada.vn/products/pdp-i1769957922.html
QiaoYiLuo Leather cowhide men's shoes leather shoes youth fashion versatile trendy men's shoes soft sole business casual shoes,147600,286000,4.0,4,https://sg-test-11.slatic.net/p/df197ea222fe6e710d3965261802930d.png,Amandad Store,Formal Shoes,https://www.lazada.vn/products/pdp-i3038718693.html
ORNGMALL Men's Pointed Leather Shoes Breathable Formal Shoes Casual Business Leather Shoes Dress Oxford Party Office Wedding Shoes  Plus Size 38-48,268000,687072,5.0,41,https://my-live-02.slatic.net/p/cbceba3a0827779eb166b608aef04171.jpg,ORNGMALL,Formal Shoes,https://www.lazada.vn/products/pdp-i1731169730.html
[HCM]Giày tây nam da mềm đế khâu( hàng hộp) sản phẩm hỗ trợ đổi trả trong 7 ngày,119000,190000,4.752252252252252,2219,https://vn-live-01.slatic.net/p/4188fdb0dd682529f3a0b5f6b2e3724e.jpg,SANGSPORTS,Formal Shoes,https://www.lazada.vn/products/pdp-i397808476.html
"Western Shoes with Faux Pu Leather Straps, Super Durable Stitched Sole, 12-Month Warranty",160000,,3.0,6,https://filebroker-cdn.lazada.vn/kf/S788a54c608454ebf9001b0e78f4c2c7cV.jpg,Giầy Da Thật 24H,Formal Shoes,https://www.lazada.vn/products/pdp-i2081844828.html
Giày đốc nam cao cổ hàng chuẩn loại1 chất da cao cấp đế độn cao su siêu đẹp,105000,240000,4.333333333333333,15,https://vn-live-01.slatic.net/p/c5c89c72620273fd4b58c7a0058e56c6.jpg,Shop Hạt Rẻ.,Formal Shoes,https://www.lazada.vn/products/pdp-i2077793162.html
"Giày tây nam da mềm cao cấp ,đế khâu siêu bền, sang trọng lịch lãm,phong cách, siêu bền đa dụng- QĐ",139000,249000,4.333333333333333,21,https://sg-test-11.slatic.net/p/a435c4acbcd599eb039b3e44be6dc072.jpg,GIÀY DA TIGO,Formal Shoes,https://www.lazada.vn/products/pdp-i2552710440.html
"Giày nam công sở da mềm giá rẻ, Giày tây nam cao cấp thiết kế tối giản đế cao su chống trơn trượt có khâu RUNO G18",99000,198000,,,https://sg-test-11.slatic.net/p/6e87305fde74a029ceac8a3b9bb2ed5e.jpg,xưởng giày RUNO,Formal Shoes,https://www.lazada.vn/products/pdp-i3032385406.html
"Giày da nam công sở cao cấp quảng châu, Giầy cưới đế mềm cao 3 cm có khâu da bóng in họa tiết sắc nét gắn chuông RUNO cm",89000,178000,,,https://sg-test-11.slatic.net/p/45eac2f05924b89669f6f93ef257f24a.jpg,xưởng giày RUNO,Formal Shoes,https://www.lazada.vn/products/pdp-i3032094763.html
Giày đốc nam da bò cao cấp đế độn 4cm tôn dáng thời trang phối đồ đi chơi du lích cực đẹp,116775,200000,3.814814814814815,27,https://vn-live-01.slatic.net/p/9bdce4c32e41010b8064da1e587f1b00.jpg,Shop Hạt Rẻ.,Formal Shoes,https://www.lazada.vn/products/pdp-i2077525901.html
"Giày tây nam trẻ trung da mềm công sở cao cấp,giày lười in họa tiết đế mềm chống trơn trượt có khâu chắc chắn RUNO G35",158900,295000,5.0,0,https://sg-test-11.slatic.net/p/23373895ecbe601c43502b2db5ff926f.jpg,xưởng giày RUNO,Formal Shoes,https://www.lazada.vn/products/pdp-i3032451113.html
"Giày Tư Trang Đế Vàng , giày da bò cao cấp bảo hành 12 tháng",350000,650000,5.0,2,https://vn-live-01.slatic.net/p/15052fab6e4b1248a52b3213db02a8fc.jpg,GIÀY TƯ TRANG,Formal Shoes,https://www.lazada.vn/products/pdp-i3179973328.html
JIFANPAUL | Casual Fashion Business Slip-On Leather Shoes Summer Breathable Soft Sole,138000,,3.0,1,https://filebroker-cdn.lazada.vn/kf/S84702ef22a794c6cb4aae02fbf5aee6ac.jpg,JIFANPAUL Global,Formal Shoes,https://www.lazada.vn/products/pdp-i3197323353.html
"giày tây công sở tăng chiều cao 7cm da bò thật đế cao su khâu , tăng cao bí mật , sang trọng đẳng cấp",149000,299000,4.655940594059406,404,https://vn-live-01.slatic.net/p/10b897dc1c895c5b5e25195472784c7c.jpg,giày da TiGu,Formal Shoes,https://www.lazada.vn/products/pdp-i220201011.html
Giày nam tuổi trung niên chất da mềm mại đế khâu chỉ sang trọng HQ075,137535,399000,4.700507614213198,197,https://vn-live-01.slatic.net/p/95a6c913039a6a100dbd7707f3366eeb.jpg,GIÀY DA ANH QUANG,Formal Shoes,https://www.lazada.vn/products/pdp-i2275439913.html
"giày tăng chiều cao nam 7CM da thật ⚡FRESHIP⚡ nâng cao bí mật 7CM , sang trọng lịch lãm cao cấp , bảo hành 12 tháng",149000,329000,4.6738544474393535,742,https://vn-live-01.slatic.net/p/10b897dc1c895c5b5e25195472784c7c.jpg,GIÀY DA NAM 1581430965,Formal Shoes,https://www.lazada.vn/products/pdp-i850430022.html
[BẢO HÀNH 1 NĂM]Giầy lười nam công sở G197,129000,149000,4.380952380952381,84,https://vn-live-01.slatic.net/p/04caeb7f24a42623579d71b4978cc852.jpg,GIÀY DA TIGO,Formal Shoes,https://www.lazada.vn/products/pdp-i372686355.html
Big Size Men's Shoes Saha132 Black Derby Office Shoes Large Size Big Size Number 43 44 45 46 47 48 Beautiful Smooth European High Quality Lace-Up Shoes,199999,399998,5.0,3,https://vn-live-01.slatic.net/p/5b498b4f46aaece209fe2eaa084de0b7.jpg,SAHA FASHION STORE ,Formal Shoes,https://www.lazada.vn/products/pdp-i2921506139.html
"Giày lười nam, giày mọi nam da bò thật siêu mềm êm chân, in vân nổi siêu đẹp [xem hàng mới thanh toán p-1]",129000,299000,4.68,25,https://sg-test-11.slatic.net/p/8becd7fd33f4e6f41df814cd78839711.jpg,GIÀY DA TIGO,Formal Shoes,https://www.lazada.vn/products/pdp-i2552649661.html
"JIFANPAUL | Men's Leather Shoes with Inner Height Increase, Anti-Slip and Wear-Resistant",286000,,,,https://filebroker-cdn.lazada.vn/kf/S97c3482afe9e4565b87b89256d382de6l.jpg,JIFANPAUL Global,Formal Shoes,https://www.lazada.vn/products/pdp-i3197392979.html
[HCM] Giày công sở nam giả dây lich lãm đế khâu chăc chắn (MT80),99000,180000,4.333333333333333,6,https://vn-live-01.slatic.net/p/f9f03a5ec1f03bf788447ee39c646730.jpg,MINH TUYET SPORTS,Formal Shoes,https://www.lazada.vn/products/pdp-i1325816638.html
JZZL Men's shoes business single shoes black dress work shoes men's tooling shoes leather shoes,168000,339000,5.0,1,https://sg-test-11.slatic.net/p/c9b4560d5637c6a9392a7bf187a8eb1f.jpg,J Z Z L,Formal Shoes,https://www.lazada.vn/products/pdp-i2535404975.html
"Men's Leather Office Shoes - Formal Spring/Summer Attire - Perfect for Work, Interviews, Comfortable Soft Sole - Ideal for Groomsmen and Security Personnel Da28",136000,217000,,,https://vn-live-01.slatic.net/p/57f338561b5bd5604e080538581a3c90.jpg,LUX Shoes Store,Formal Shoes,https://www.lazada.vn/products/pdp-i3200075153.html
High Quality Pu Leather Men's Loafers Gn07M Cs Logo,109000,180000,,,https://vn-live-01.slatic.net/p/ce92c7044aaea4e7a393fad37efc209e.jpg,Shop-MinhNhat,Formal Shoes,https://www.lazada.vn/products/pdp-i3253731863.html
"giày lười nam da thật, đế khâu 2 lớp siêu bền, siêu đẹp độc lạ -P1 F",129000,299000,4.327102803738318,214,https://vn-live-01.slatic.net/p/6e8a122fc735993adbe48ae8c5faa364.jpg,giày da TiGu,Formal Shoes,https://www.lazada.vn/products/pdp-i190549999.html
JIFANPAUL | Business Formal Pointed Leather Shoes with Hidden Lift for Wedding Groomsmen,176000,191000,4.883333333333334,60,https://filebroker-cdn.lazada.vn/kf/S605a7c5a1bf2401a9559c562e5d58b30C.jpg,JIFANPAUL Global,Formal Shoes,https://www.lazada.vn/products/pdp-i3196212189.html
VFASION  Giày Da Mềm Chống Trượt Thời Trang Nam Lịch Lãm,88000,129000,5.0,4,https://vn-live-01.slatic.net/p/553cd6d682ca7fd5370f0de4b7095e92.png,VFASION,Formal Shoes,https://www.lazada.vn/products/pdp-i3010916714.html
"Men's business casual shoes 3cm height increasing men's shoes, solid soles plus fashion bells",135000,420000,4.555555555555555,9,https://vn-live-01.slatic.net/p/121df0113fbc3ee03e38129726247ba2.jpg,HauDio Authentic ShoeMen,Formal Shoes,https://www.lazada.vn/products/pdp-i2511811919.html
Giày tây nam giày đen nam công sở lịch lãm size từ 38 đến 44 đế khâu chăc chắn đóng hộp cẩn thận,109000,190000,1.0,1,https://vn-live-01.slatic.net/p/e62edadd5175538593b7940d56046127.png,SANGSPORTS,Formal Shoes,https://www.lazada.vn/products/pdp-i2349111375.html
"Giày Đốc nam đế kếp chuẩn 5 lỗ xỏ dây , Giày da nam đế khâu cao cấp",105000,279000,5.0,3,https://vn-live-01.slatic.net/p/b23057200d57f98927c9f4a4e477a1b7.jpg,Dép nam nữ.,Formal Shoes,https://www.lazada.vn/products/pdp-i1561399226.html
IELGY【38-48】 New bright men's business formal shoes fashion casual shoes lace,224528,508222,,,https://sg-test-11.slatic.net/p/f8d0f8c9b1b24ecf745cfadd292e9633.jpg,IELGY Men's Wear,Formal Shoes,https://www.lazada.vn/products/pdp-i2415048398.html
Giày lười nam Giày Da Nam Đẹp Dập Vân Cá Xấu-gắn chuông cực đẹp,129000,250000,4.783783783783784,37,https://vn-live-01.slatic.net/p/121df0113fbc3ee03e38129726247ba2.jpg,MKshop123,Formal Shoes,https://www.lazada.vn/products/pdp-i2133836631.html
Giày tây nam công sở sq size 39 đến 44 khâu đế cẩn thận hỗ trợ đổi trả sản phẩm nếu không đúng size đúng mâu,119000,180000,4.734939759036145,332,https://vn-live-01.slatic.net/p/e69834e3a9730abd9202ef04611aebd1.jpg,MINH TUYET SPORTS,Formal Shoes,https://www.lazada.vn/products/pdp-i434622383.html
JIFANPAUL | Big Size Thick Sole Height Increasing Leather Derby Shoes,231000,,4.857142857142857,30,https://filebroker-cdn.lazada.vn/kf/S6c4d34e64955436cbd73ea5b2c31adcbN.jpg,JIFANPAUL Global,Formal Shoes,https://www.lazada.vn/products/pdp-i3197045297.html
Giày lười nam HQC SHOES chất da mềm mại đế khâu chỉ chắc chắn HQ004,127200,399000,4.4804469273743015,179,https://vn-live-01.slatic.net/p/af06da73ee30b3fe778a0839a972e9b4.jpg,GIÀY DA ANH QUANG,Formal Shoes,https://www.lazada.vn/products/pdp-i1311370516.html
VASIBAEN Men's casual leather shoes breathable soft sole one-pedal leather shoes British men's low-top leather shoes,130680,258000,4.7272727272727275,33,https://sg-test-11.slatic.net/p/1e3e4df19192e51da5b347e45eb7d51a.jpg,VASIBAEN Shoes,Formal Shoes,https://www.lazada.vn/products/pdp-i2706227458.html
Giày tây nam da cao cấp tăng chiều cao 6-7cm đế cao su nguyên tấm chống trơn,179000,350000,4.849353049907578,1082,https://vn-live-01.slatic.net/p/03eb914861a3f51940acee53ceabced0.jpg,Lesangshop,Formal Shoes,https://www.lazada.vn/products/pdp-i1616276662.html
QiaoYiLuo New men's handmade online business casual leather shoes men's retro tooling lace-up soft-soled breathable leather shoes,209880,335000,5.0,1,https://sg-test-11.slatic.net/p/5540c72a7ca67e0711ac32d6a85c1dae.jpg,Amandad Store,Formal Shoes,https://www.lazada.vn/products/pdp-i2934885791.html
ISARO Giày Nam Thu Đông Giày Da Đế Dày Trang Phục Công Sở Giản Dị Giày Da Đế Thấp,229000,458000,4.5,54,https://sg-test-11.slatic.net/p/37d822737f20a543de2ac0f317df00a5.jpg,ISARO STORE,Formal Shoes,https://www.lazada.vn/products/pdp-i2979400715.html
48H AFTER New leather shoes men's casual low-heeled business men's shoes fashion trend leather shoes,96030,151000,,,https://sg-test-11.slatic.net/p/5ecf5b091da32351a35550a3e4506307.jpg,Border Store,Formal Shoes,https://www.lazada.vn/products/pdp-i2855532231.html
QiaoYiLuo New men's leather shoes Korean version of fashion and versatile bright face patent leather pointed toe casual shoes business men's shoes,110880,264000,4.885416666666667,128,https://my-live-02.slatic.net/p/dc1e7aa20d236d7823dc48531208e78e.jpg,Amandad Store,Formal Shoes,https://www.lazada.vn/products/pdp-i2227962786.html
"Giày đốc derby da bóng đế cao 5cm, giày derby oxfords tăng chiều cao, bốt cổ ngắn",179000,350000,4.918918918918919,148,https://vn-live-01.slatic.net/p/1755011e6ec9cbc5310071fdbc2a0f05.jpg,Lesangshop,Formal Shoes,https://www.lazada.vn/products/pdp-i2328250367.html
[HCM]Giày da nam trung niên giày tặng bố giày da mũi vuông lịch lãm,151000,250000,4.765258215962441,213,https://vn-live-01.slatic.net/p/42c7f067637d293f01e724801ec66a07.jpg,Lesangshop,Formal Shoes,https://www.lazada.vn/products/pdp-i1240604784.html
ISARO Giày Nam Thoải Mái Đi Dạo Thường Ngày Chống Trượt Xuân Thu Giày Da Công Sở Giày Nam Mặt Mềm Đế Mềm,189000,378000,4.75,24,https://sg-test-11.slatic.net/p/db6beb399e702ae70f5e0abbde701c5b.jpg,ISARO STORE,Formal Shoes,https://www.lazada.vn/products/pdp-i2974856930.html
Giày tây nam da thật  tăng chiều cao bí mật 7cm đế cao su nguyên khối size từ 39 đến 43,160000,440000,4.791666666666667,96,https://vn-live-01.slatic.net/p/89f44343a70c6aeb418ea689077bf3c8.jpg,Lesangshop,Formal Shoes,https://www.lazada.vn/products/pdp-i1565521833.html
giầy tây nam đen bóng logo VS hàn quốc thời thượng,150000,,4.628571428571429,70,https://sg-live-01.slatic.net/p/ce146532f6c2a176ea45997391c86000.png,Giầy Da Thật 24H,Formal Shoes,https://www.lazada.vn/products/pdp-i275778224.html
