ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
Lót Giày Chân Giày Đệm Khí Hỗ Trợ Vòm Hấp Thụ Sốc cho Giày Thể Thao Đế Chạy Bộ chống sốc Nam Nữ,8000,12000,4.949227373068433,1557,https://vn-live-01.slatic.net/p/99853321d7c99f4f89cafd780aeef501.jpg,807Txb21-2.Selection,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2528267084.html
Dép mang trong nhà cute dễ thương dáng cánh hóa siêu nhẹ chống trơn thoáng khí,13600,20400,4.9440203562340965,1572,https://vn-live-01.slatic.net/p/252f50de9f4a46939886cc45c8a4760c.jpg,RQJHEO.Selection,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2512837499.html
"Bàn chải vệ sinh sàn nhà vệ sinh lông cứng, cán dài, cho khe gạch và bồn cầu, công cụ làm sạch sàn nhà bền bỉ cho gia đình",8000,12000,4.874604847207587,949,https://vn-live-01.slatic.net/p/f528a9243b4a8c520f3492d1713f2e13.jpg,d3odSmYq.Selection,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3232742526.html
"Dép nhân vật màu đỏ,Dép thời trang,Dép chéo đan vuông,Dép đáy phẳng mùa hè mới cho phụ nữ,Thời trang nữ Instagram,,",15500,21700,4.937386018237082,8225,https://vn-live-01.slatic.net/p/dd87258b95e37c22aa2f3c403df11c3c.jpg,ynSc5N.Selection,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2536578668.html
"Ly Cốc Hình Gấu Dán Tường Đựng Bàn Chải, Đồ Dùng Nhà Vệ Sinh, Tiện Lợi",3500,5600,4.958219569496476,15749,https://filebroker-cdn.lazada.sg/kf/S52e54cce64d0442a9e2794e7b306f13bn.jpg,IQ0yZ9.Selection,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2519846699.html
BENY Store 2024 Melissa Cross Flip-flops Flat-heeled Jelly Sandals - Summer Fashion Slides (Malaysia),412000,544000,5.0,1,https://sg-test-11.slatic.net/p/6adaf36a5613503b9b5f5c8b8124c2e6.png,BENY Store,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2619997442.html
"Khăn tắm loại mỏng  70x140cm dễ thấm nước, nhiều màu sắc",8000,12000,4.915536105032823,9140,https://filebroker-cdn.lazada.sg/kf/Seb07fe4291d74061835760716788b90fL.jpg,PTlG8cPR.Selection,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2424915221.html
FitFlop ELOISE Women Cork-Wrap Metallic-Leather Wedge Sandals - FL888,254424,400000,4.666666666666667,12,https://sg-test-11.slatic.net/p/6f325a7efe7b96e0f3bff9665f866575.jpg,FitFlop UK,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2593685062.html
[Hot selling] 2025 Melissa flip flops flat bottomed clips on toe open toe beach hollow jelly shoes,559500,999999,5.0,1,https://sg-test-11.slatic.net/p/574bbc0cb1e9434161b7574f52092011.jpg,shentanci805,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3030118605.html
"Vỏ Gối Trơn Đơn Giản – Chất Lượng Cao, Đa Dạng Màu Sắc (45x65cm, 1 Chiếc)",4500,7200,4.841127482383087,1561,https://filebroker-cdn.lazada.sg/kf/S260bfb9c340b4a389894457f31a387eeS.jpg,aR6t2x.Selection,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2541552928.html
FEIZHUXIANSEN | Stainless Steel Bathing Stool for Seniors Anti-Slip,128000,197000,4.931034482758621,29,https://filebroker-cdn.lazada.vn/kf/S82e2f74158844fbf873c5925877bf161t.jpg,SINAIER selected,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3205106216.html
Dép xốp đi trong nhà êm chân dáng bánh mì cho nam giá rẻ,13600,20400,4.937620166631062,4680,https://vn-live-01.slatic.net/p/a708d9d3e40d2f718a7144cc07e33d3c.jpg,RQJHEO.Selection,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2512949173.html
"Máy xay tỏi ớt mini 500ml cầm tay kéo tay, dụng cụ xay tỏi ớt dây rút đa năng tiện lợi dễ dàng tháo lắp vệ sinh",26100,46100,4.938294430321239,8654,https://vn-live-01.slatic.net/p/aa84ab5ac4a090a06691d8264900213f.jpg,d3odSmYq.Selection,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2500764164.html
"Dép nam mềm xốp, kiểu dáng basic, màu sắc tối giản",16800,23600,4.9035029742233975,3026,https://filebroker-cdn.lazada.sg/kf/S31fe4d02b7bb4f559ae0ebfd62504517S.jpg,RQJHEO.Selection,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2520951089.html
"[Bearing up to 180kg] Electronic Scale with Super Sturdy Tempered Glass Surface, Measuring Weight and Room Temperature Accurately 100% - Health Scale with Extremely Durable Ip Battery - Extremely Long-Lasting - Easy to Use for Every Home",68000,190000,4.799047335516523,3358,https://vn-live-01.slatic.net/p/1e525138419bcde22c79614112e0d599.jpg,GIA DỤNG SỈ TPHCM,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2037107765.html
Dép tổ ong siêu nhẹ cho nam nữ 7 màu chuẩn cao cấp chất  VAC from rộng (36_43) màu sắc thời trang,47520,80000,4.9369024856596555,523,https://vn-live-01.slatic.net/p/ab587c5f249dad090531a86f6f7bdfef.jpg,THỜI TRANG NÓN MŨ ÁNH NGỌC,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2397108422.html
LINJUY 2021 New Korean Flip Flops Men Designer Beach Summer Slides for Men Luxury Brand Shoes Black Soft Fashion Men Slippers Big Size 39-48,148808,304000,4.647058823529412,34,https://my-live-02.slatic.net/p/0aa2e430c96ef85b78dba9065063c8ee.jpg,linjuy,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1536833425.html
"Pillow, sofa, living room, pillow, bed head, backrest, nap, office, waist protection, backrest, cushion, waist support, cushion cover",9500,14300,4.846273291925466,644,https://vn-live-01.slatic.net/p/5f2568b7c9299e7a79f81a27230294a8.png,RE3YE0.Selection,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2515869867.html
"Bath Towels, Shampoo Towels, Face Towels Lotus Towel 100% Premium Cotton, Soft, Smooth, Absorbent, No Color Shedding",13900,19000,4.913920487862085,8527,https://vn-live-01.slatic.net/p/5cd18cd6d68a8f0f535d5e4debda57ad.jpg,LOTUSTOWEL LUXURY,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2395666012.html
"Dép nữ thời trang, đế cao, Dép lười dành cho phụ nữ, chống trơn trượt trong nhà",19000,26600,4.887693631669535,2324,https://vn-live-01.slatic.net/p/ce28b92cd0849b53b2d658f53ab3f3d8.jpg,Xjk9kXtt.Selection,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2538146906.html
Genuine National Flip-Flops with High Quality Soles. High Durability_Fashion for Men and Women in All 5 Colors for Both Men and Women.,35000,50000,4.850049652432969,1007,https://vn-live-01.slatic.net/p/7fef4d4719c6eb2af8a1c6a346417d5a.jpg,THỜI TRANG NÓN MŨ ÁNH NGỌC,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1735565733.html
Xăng Đan Nữ FitFlop SURFF - All Black - IC6-B73,634800,2490000,4.0,1,https://sg-test-11.slatic.net/p/fde0a350279d116b4160fecc6ae5c05c.jpg,FitFlop Vietnam,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2708277976.html
Dép Gấu Nâu Dễ Thương Đi Trong Nhà & Văn Phòng,20000,28000,4.941998028261584,12172,https://filebroker-cdn.lazada.sg/kf/S3d6ad0578f7742e390b33e8d63966759W.jpg,ddddVN.Selection,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2485658818.html
"(Super Cool) 🐬   Bed Sheets, Mattress Covers (Sheets Sold Separately, Pillowcases Sold Separately) 🐬   Cheap Bed Sheets in Sizes M2/M6/M8/2M2 Made of Poly Cotton - Elastic Sheets to Protect the Mattress Nguyet Anh Bedding [Cute Rabbit with Blue Heart]",62169,146000,4.893899613899614,6475,https://vn-live-01.slatic.net/p/c7ae88ab2555429aa33e359ba4518cd6.jpg,Chăn ga gối Moon Shop,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2002201329.html
gumahus | Home Toilet Corner Storage Rack with Floor Stand and Triangle Design,102000,180000,4.69811320754717,53,https://filebroker-cdn.lazada.vn/kf/S5d00ece1adf24e7183fe0c79c08ada3aj.jpg,gumahus,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3198387968.html
JIFANPAUL | Warm and Stylish Men's High-top Martin Boots,155000,,5.0,0,https://filebroker-cdn.lazada.vn/kf/S965a5dd6513849cba352d0d76e1228d40.jpg,JIFANPAUL Global,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3197259777.html
"Máy Sấy Giày Khử Mùi Shoe Dayer Xoay 360 Độ Làm Khô Giày Khử Mùi Hôi, Diệt Vi Khuẩn Xoay Chiều 360 Độ Khô Siêu Nhanh",156749,294000,4.919463087248322,149,https://vn-test-11.slatic.net/p/4fc23d4101a51b85e9e511ccfe311688.jpg,ALizz_Gia Dụng T2h,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3146489904.html
Dép kẹp nam thái lan in hình hoạt hình ngộ nghĩnh,119000,130000,4.0,4,https://vn-live-01.slatic.net/p/30dda8c9555d840d5838b8ab188e93ac.jpg,susushop81,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2633717179.html
"(18-52kg) Hoodie Sweatshirt for Boys, Boys' Fleece Jacket, Boys' Model Number 7, Autumn-Winter Shirt for Boys from 5-16 Years Old, Thick Cotton Fleece",83300,170000,4.75,52,https://vn-live-01.slatic.net/p/388b1276550c34346799179f1d20f5f2.jpg,Xưởng May Chi Chi 1,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2826099912.html
Sandals for men style new kasut selipar lelaki viral dewasa original beach outdoor non-slip seaside beach cave sports shoes hiking fishing water shoes waterproof rain boots lightweight trace wading shoes baotou flip flops men's slippers,205396,285000,4.815384615384615,90,https://my-live-01.slatic.net/p/49ce6a1ca116da40a1f958100bff67de.jpg,THCA,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2499835230.html
Dép bít mũi siêu nhẹ DUWA - Hàng chính hãng - LN280,67500,133000,4.9471544715447155,245,https://vn-live-01.slatic.net/p/94f6259915c509cb928b0d4a1d9096ac.jpg,L2L SHOP,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2603079513.html
"Dép đúc quai ngang nam, nữ siêu nhẹ DUWA - Hàng chính hãng – LD193",87000,179000,4.932954852662882,3699,https://vn-live-01.slatic.net/p/1c998968219fe760141586aeae58b535.jpg,TNT SKY,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1986716160.html
"Dép Rọ Nam Nữ, Dép dọ sandal Quai Hậu - Đế êm- Phong Cách Trẻ Trung 2023",129000,210000,5.0,12,https://vn-live-01.slatic.net/p/3f6e9e68cc69d46a1557da23b48e63ec.jpg,"tổng kho giày dép nam, nữ",Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2574897181.html
[HCM]Dép Nam Quai Ngang Da Bò Cao Cấp Mã Số TM2( dép chuẩn size ),199000,299000,4.9,20,https://vn-live-01.slatic.net/p/ed3d3ba5a3d0e9dce6cd6390d2d695a2.jpg,DÉP DA NAM CAO CẤP,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3010953745.html
"(Hcm) Middle-Aged Men's Sandals, Men's Sandals with Horizontal Straps, Men's Sandals with 4cm High Soles, Made from High-Quality Materials, Do Not Peel Off the Surface during Use, the Sandals Are Comfortable to Wear and Fit Snugly on the Feet. Real Estate",172000,200000,4.877551020408164,49,https://filebroker-cdn.lazada.vn/kf/Sf758e2d37bb244dabb91d7fc4cbbc527v.jpg,A S E Shop,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2174343324.html
High-End Fashion Sandals with Super Discounts.,130000,399000,4.9020979020979025,142,https://vn-live-01.slatic.net/p/517950f5fbace6ff366407066a99bf3c.png,LIMESHOP68,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1528283357.html
Slippers for men style 2024 new kasut selipar lelaki viral dewasa original casual outdoor non-slip seaside beach shoes fishing hikring water shoes trace wading shoes driving dual-use flip flops men's sandals,224284,448888,4.909090909090909,28,https://my-live-01.slatic.net/p/b161810ea12c9de072a8f4dcf1f19c2a.jpg,THCA,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2541484698.html
Platform Slippers Men's New Indoor Home Eva Outdoor Non-Slip Sports Sandals,92000,148000,5.0,7,https://sg-test-11.slatic.net/p/7042c5224544940cb284bed229675e62.png,EleganceEra,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3217835621.html
Coconut slippers men wear thick-soled couples beach large size non-slip yeezy cool slippers,47520,72000,4.47457627118644,59,https://sg-test-11.slatic.net/p/74aa61dae09d85483800ebbd2cdcb670.jpg,Border Store,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2630733870.html
Slippers for men kasut selipar lelaki viral dewasa summer trend outdoor wear non-slip anti-odor beach sandals soft bottom casual house bathroom bath clip feet men's flip-flops,167077,221000,4.876923076923077,85,https://my-live-01.slatic.net/p/e7317e54e469db64bfd8b8096f7270dc.jpg,THCA,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2304361528.html
Spain 2025 ZARAˉ Spring New 2023 Women's Shoes Black Platform Platform Leather Flat Sandals Square Toe Mid Heel Flip Flops Korean style,683409,719300,5.0,0,https://sg-test-11.slatic.net/p/16625960a56db1e5424242dd1146a92c.jpg,fgjnfgj,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3024613569.html
QiaoYiLuo Extra Thick Casual Sandals Non-Slip Men's Slippers Trendy Couple Beach Slippers,92700,141000,5.0,25,https://sg-test-11.slatic.net/p/31a09416e5437f532523681d0a69727d.png,Amandad Store,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3067723352.html
[Trả góp 0%] Nắp bàn cầu điện tử TAF400H,8394829,9795600,,,https://vn-live-01.slatic.net/p/03d3781302b93f08a3191864a62e77af.png,CAESAR_Official_Store,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1232783057.html
[FREESHIP & VOUCHER 10%] Dép quai ngang unisex đúc nguyên khối nam nữ M Masler-MT với đế chống trơn trượt và quai êm chân TRO3,134000,253000,5.0,16,https://vn-live-01.slatic.net/p/01345c132008c15ab665b5eee437ac06.jpg,M Masler-MT,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2643160952.html
FitFlop OPUL SLIDES Ladies Casual Slides Flip-Flops Summer New Stylish Versatile Women's Sandals,378870,689000,5.0,1,https://sg-test-11.slatic.net/p/2d028f3c214619c8cce182bb4252b382.jpg,df5gggg,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3101743114.html
DOSREAL Wedge Slippers For Women On Sale Korean Style Peep Toe Platform Sandals With Heel Flipflop Laides Wedge Shoes 松糕鞋女 拖鞋女外穿,177664,420000,4.875,20,https://my-live-02.slatic.net/p/6a152395a685f0e54c1be4fea9d2e191.jpg,DosReaL,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1587554203.html
Mền Tuyết Siêu Mềm chăn tuyết Họa tiết ngẫu nhiên kích thước 1m6 x 2m,66930,140000,4.6,19,https://vn-test-11.slatic.net/p/ed7cd5504f0bfa1e216be6e4fc5ed5f6.jpg,ALO77,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2770896494.html
"𝘎𝘪𝘢̀𝘺 𝘊𝘰𝘯𝘷𝘦𝘳𝘴𝘦 𝘙𝘶𝘯 𝘚𝘵𝘢𝘳 𝘔𝘰𝘵𝘪𝘰𝘯 𝘊𝘢𝘯𝘷𝘢𝘴 𝘗𝘭𝘢𝘵𝘧𝘰𝘳𝘮 𝘚𝘦𝘢𝘴𝘰𝘯𝘢𝘭 𝘊𝘰𝘭𝘰𝘳,𝘎𝘪𝘢̀𝘺 𝘊𝘰𝘯𝘷𝘦𝘳𝘴𝘦 𝘙𝘶𝘯 𝘚𝘵𝘢𝘳 𝘏𝘪𝘬𝘦 𝘉𝘭𝘢𝘤𝘬 𝘏𝘪𝘨𝘩 𝘛𝘰𝘱 166800𝘊",420000,,,,https://vn-live-01.slatic.net/p/667f67e5c45c5ce78de265edc5f01a95.jpg,Minh store (minh giày),Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2357167752.html
Dép quai ngang seven huyền thoại loại 1 mềm dẻo,74860,120000,5.0,12,https://filebroker-cdn.lazada.vn/kf/Sdfd9bb3b928e453bb06faf847fca8c07p.jpg,Xưởng Dép HVN,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3107449837.html
"Giày dép crocs - dép xỏ ngón nhựa crocs blooklyn Flip đế xuồng 4.5 cm cho nữ, chống thấm nước, chống trơn trượt, chống hôi chân, hàng nhà máy xuất xịn, đầy đủ hộp hoặc túi crocs",435000,450000,4.9,10,https://vn-live-01.slatic.net/p/90ce1927c5ca085d0366a3d155d1b6ef.jpg,GIAYDEPCROCS D&H,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1511875670.html
"Dép tổ ong bít mũi hiệu Thái Hòa,Nhựa dẻo nguyên sinh,công nghệ nano,chống hôi chân bám bẩn",55000,60000,4.972602739726027,72,https://vn-live-01.slatic.net/p/ed60db44fa9d38fbbb986b5b1da87d8a.jpg,bảo châu shop_vn,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1936670449.html
"Màn tuyn Thái Lạnh 1m4x2m m6x2m, m8x2m, 2mx2m2- mùng ngủ mắc tay cho người lớn chống muỗi cao cấp",94050,180000,4.92,25,https://sg-test-11.slatic.net/p/c134d2fd81c92234381bdfcd5be7da09.jpg,Màn Chụp Tự Bung Kiều Phi,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2675546464.html
Sandals for men new style plus size 45 46 47 casual lightweight soft original trend of fashion with outdoor waterproof non-slip beach cave shoes fishing hiking streaming wading slides driving dual-use flip-flops men's slippers,160457,278000,4.0,1,https://my-live-01.slatic.net/p/467d7615c65f5429c92a7bcf26cc7c05.jpg,THCA,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3112547543.html
"(18-52kg) Hoodie Sweatshirts for Boys, Boys' Fleece Jackets, Boys' Retr Model, Autumn-Winter Shirts for Boys from 5-16 Years Old, Thick Cotton Fleece",85000,170000,4.833333333333333,6,https://vn-live-01.slatic.net/p/362138832fb4df2701119a55c76596d1.jpg,Xưởng May Chi Chi 1,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3193956734.html
SHANCHUN | Water Heated Electric Blanket Double Person Use Home,721000,12993000,4.0,1,https://filebroker-cdn.lazada.vn/kf/Seefef865dcdd41e2941b1bfe1fd5d480c.jpg,Sanchun Electric,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3220709370.html
Dép xỏ ngón Dép lê Nam đế đúc dầy nguyên khối phong cách Hàn Quốc - Nhập khẩu 100%,87120,168000,4.8604651162790695,43,https://sg-test-11.slatic.net/p/c971bda4029d155f4dd4175e19832a3d.jpg,Fashionable feet,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2848041707.html
[DME.160] Dép ASIA quai ngang chéo cao cấp NHẸ - ÊM - BỀN,62000,70000,4.950859950859951,407,https://vn-live-01.slatic.net/p/8800fd2a0f5a3a26ae0bc0a9a52eac50.jpg,nhanhvalelzd,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i1048538527.html
"Dép kẹp nam - nữ cao cấp, đế cao su dày 1,5cm chống trơn trượt, quai dù sọc trắng",59000,100000,5.0,45,https://vn-live-01.slatic.net/p/3b879c84113de9990e67bf90944cae89.jpg,Minh Vu Shoes Store,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2678892865.html
Utune Flip Flops phụ nữ và nam giới mùa hè Giày dép ngoài trời EVA nền tảng bãi biển slide với đệm dày Non-slipo812,234483,258991,,,https://vn-live-01.slatic.net/p/4b157d14a0063aee75a970d68eda842b.jpg_webp,wangjun6,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2400129017.html
(Sale giá gốc) DÉP LÊ NAM CARO THỜI TRANG,32724,66000,4.791229742612011,1049,https://vn-live-01.slatic.net/p/0af80167991e0f7e02089bc926d77afe.jpg,Gia Dụng Mỹ Hưng,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2346547711.html
"Genuine Vento Men's Sandals, Vento Brand, Code Vt4910, Vnxk Product, Size 38-44",205000,,,,https://filebroker-cdn.lazada.vn/kf/S4673a8f95d94454ab60108db94292571V.jpg,Hảo Store.90,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2978637458.html
KIUMO | Heating Portable Electric Blanket,399000,1739000,4.690476190476191,42,https://filebroker-cdn.lazada.vn/kf/Sba32101e48c34d40af7678e308aa52c5c.png,kiumo,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3243666699.html
DÉP KẸP NAM PUNK ICON & DSQ2 SIÊU CẤP 2024,120000,235000,5.0,1,https://vn-live-01.slatic.net/p/accce55c86dced5e41725ba9d52d0b2a.jpg,79K.Store,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2748841731.html
Dép xỏ ngón Nam 2024 Phiên Bản Hàn Quốc Giày Đi Biển Bên Ngoài Dép Chống Trơn Trượt Cao Su Flip-Flo,23000,38000,4.868347338935574,357,https://sg-test-11.slatic.net/p/41500e1eae016ffc4700f5f421d885a9.jpg,Zestiva,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2625762188.html
"(Dép Chống Nhăn) - Dép Doctor LUXURY Cao Cấp Da Xuất Nhập, Bản Đế Vừa Lót Mút Êm Chân, Đế Cao Su Đúc Khâu Chỉ",139000,278000,4.666666666666667,3,https://sg-test-11.slatic.net/p/40d6787801cf9432701d38f5f71cba13.jpg,giay_tien_ich,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3166021360.html
"Dép Quai Ngang Da Sít Quai May Dù Phối Họa Tiết Con Ong, Đế 2 LỚP Hàng Cao CẤP",99000,170000,4.875,24,https://vn-live-01.slatic.net/p/006da4dbf1829758065bc64229044bcb.jpg,"tổng kho giày dép nam, nữ",Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2554444172.html
Dép lê nam nữ quai ngang dép XT13 hot trend nhiều mầu hình ngôi sao SORA Store,89000,130000,4.75,4,https://sg-test-11.slatic.net/p/564f01c333d48b98998b05daf05d5996.jpg,Lisa Shop34,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2620783061.html
"Dép lào, dép kẹp, dép xốp, dép khách sạn, dép đi biển kho HCM",9599,,4.903553299492386,196,https://vn-live-01.slatic.net/p/514aa559d22d6aed203b355b05b1ef9e.jpg,Hiếu Fashion95,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2640751744.html
"AriaPion丨Stylish Men's One-Strap Slippers, Thick Bottom, Durable & Easy Clean, Ideal for Travel",79000,138000,4.694117647058824,86,https://sg-test-11.slatic.net/p/0646eb63d48cde84c5bde3924e30c549.png,AriaPion,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3146860342.html
"Men's Sandals with Closed Toe, Molded in One Piece, Super Lightweight, 6cm High Sole, Duwa - Genuine Product - Ld557",87000,159000,5.0,1,https://vn-live-01.slatic.net/p/17244d97360826afdf200ffa672687cb.jpg,TNT SKY,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3250756466.html
Men's Flip Flops Bp Logo Straps Bp Hard Rubber Sole Anti-Slip 05,64350,99000,4.916666666666667,12,https://filebroker-cdn.lazada.vn/kf/Sb58a817f7ce0424b9674bc9b061d8e3bx.jpg,Dép Nam . Shop,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i3155760040.html
"One-Piece Molded Bread Sandals for Men, Women, and Children, Big Size, 4-5cm High Sole - Happy Shop - Genuine Products - Hp307-1",87000,138000,5.0,22,https://vn-live-01.slatic.net/p/b1320897c3e4d1655b129deba5c719db.jpg,Happyshop-HCM,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2827361743.html
[Hot] Goya Flip Sports Running Sandals - Gf23 Full Color,139000,529000,4.862068965517241,58,https://vn-live-01.slatic.net/p/17d5f998e496e52bdb98a67bffba2dc0.jpg,Goya VN,Flip Flops & Sandals,https://www.lazada.vn/products/pdp-i2456783651.html
